"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-12-03 08:31:00",16646,496.5,25.1,0.2,0.2,359.9,0.10,NAN,1.425
"2022-12-03 08:41:00",16647,495.5,25.42,0.19,0.19,359.9,0.11,NAN,3.368
"2022-12-03 08:51:00",16648,494.7,25.75,0.18,0.18,359.9,0.11,NAN,NAN
"2022-12-03 09:01:00",16649,494.3,26.2,0.45,0.45,359.9,0.11,NAN,NAN
"2022-12-03 09:11:00",16650,493,25.42,0.22,0.22,359.9,0.11,NAN,NAN
"2022-12-03 09:21:00",16651,492.1,25.41,0.38,0.38,359.9,0.11,NAN,NAN
"2022-12-03 09:31:00",16652,491.4,25.07,0.26,0.26,359.9,0.11,NAN,NAN
"2022-12-03 09:41:00",16653,491.5,25.62,0.68,0.68,359.9,0.11,NAN,NAN
"2022-12-03 09:51:00",16654,493.1,26.4,0.47,0.47,359.9,0.11,NAN,2.341
"2022-12-03 10:01:00",16655,494.1,26.34,0.53,0.53,359.9,0.11,NAN,2.56
"2022-12-03 10:11:00",16656,494.7,26.94,0.3,0.3,359.9,0.11,NAN,2.842
"2022-12-03 10:21:00",16657,494.8,26.47,0.37,0.37,359.9,0.11,NAN,3.018
"2022-12-03 10:31:00",16658,495,26.61,0.57,0.57,359.9,0.11,NAN,NAN
"2022-12-03 10:41:00",16659,494.7,26.48,0.42,0.42,359.9,0.11,NAN,NAN
"2022-12-03 10:51:00",16660,495.1,26.65,0.35,0.35,359.9,0.11,NAN,NAN
"2022-12-03 11:01:00",16661,494.8,26.56,0.27,0.27,359.9,0.11,NAN,0
"2022-12-03 11:11:00",16662,495.1,27.2,0.31,0.31,359.9,0.11,NAN,0
"2022-12-03 11:21:00",16663,495.3,27.24,0.19,0.19,359.9,0.10,NAN,0
"2022-12-03 11:31:00",16664,496.1,27.43,0.27,0.27,359.9,0.11,NAN,0
"2022-12-03 11:41:00",16665,496.5,27.8,0.19,0.19,359.9,0.10,NAN,0
"2022-12-03 11:51:00",16666,496.6,27.6,0.29,0.29,359.9,0.10,NAN,0
"2022-12-03 12:01:00",16667,496.8,27.65,0.29,0.29,359.9,0.10,NAN,0
"2022-12-03 12:11:00",16668,497,27.75,0.15,0.15,359.9,0.11,NAN,0
"2022-12-03 12:21:00",16669,497.2,28.34,0.12,0.12,359.9,0.11,NAN,0
"2022-12-03 12:31:00",16670,497.3,28.12,0.10,0.10,359.9,0.10,NAN,0
"2022-12-03 12:41:00",16671,497.2,28.05,0.10,0.10,359.9,0.11,NAN,0
"2022-12-03 12:51:00",16672,497.2,28.27,0.10,0.10,359.9,0.11,NAN,0
"2022-12-03 13:01:00",16673,496.8,27.09,0.10,0.10,359.9,0.11,NAN,0
"2022-12-03 13:11:00",16674,496.4,27.49,0.10,0.10,359.9,0.11,NAN,0
"2022-12-03 13:21:00",16675,496.2,26.86,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-03 13:31:00",16676,495.9,27.17,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-03 13:41:00",16677,496.3,27.26,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-03 13:51:00",16678,496.4,26.9,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-03 14:01:00",16679,495.6,25.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 14:11:00",16680,494.9,25.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 14:21:00",16681,494.9,26.23,0.1,0.1,359.9,0.11,NAN,NAN
"2022-12-03 14:31:00",16682,496,26.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 14:41:00",16683,495.9,25.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 14:51:00",16684,495.5,25.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 15:01:00",16685,495.5,25.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 15:11:00",16686,495.2,25.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 15:21:00",16687,494.9,25.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 15:31:00",16688,495.3,25.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 15:41:00",16689,495.5,25.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 15:51:00",16690,495.1,24.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 16:01:00",16691,494.5,24.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 16:11:00",16692,494.4,24.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 16:21:00",16693,494.7,24.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 16:31:00",16694,494.9,24.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 16:41:00",16695,494.8,24.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 16:51:00",16696,494.8,24.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 17:01:00",16697,495,24.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 17:11:00",16698,495.4,25.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 17:21:00",16699,495.7,25.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 17:31:00",16700,495.9,24.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 17:41:00",16701,495.8,24.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 17:51:00",16702,495.5,24.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 18:01:00",16703,495.1,24.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 18:11:00",16704,494.5,23.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 18:21:00",16705,494,23.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 18:31:00",16706,493.5,23.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 18:41:00",16707,493.2,22.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 18:51:00",16708,493,22.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 19:01:00",16709,492.8,22.57,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-03 19:11:00",16710,492.6,22.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 19:21:00",16711,492.5,22.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 19:31:00",16712,492.4,21.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 19:41:00",16713,492.5,21.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 19:51:00",16714,492.7,21.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 20:01:00",16715,492.8,21.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 20:11:00",16716,492.9,21.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 20:21:00",16717,493,21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 20:31:00",16718,492.9,20.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 20:41:00",16719,493,20.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 20:51:00",16720,493.4,20.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 21:01:00",16721,493.7,20.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 21:11:00",16722,493.8,20.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 21:21:00",16723,493.7,20.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 21:31:00",16724,493.8,20.48,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-03 21:41:00",16725,493.9,20.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 21:51:00",16726,494,20.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 22:01:00",16727,494.1,20.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 22:11:00",16728,494.1,20.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 22:21:00",16729,494,20.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 22:31:00",16730,493.9,20.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 22:41:00",16731,494,20.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 22:51:00",16732,494,19.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 23:01:00",16733,494,19.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 23:11:00",16734,493.9,19.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 23:21:00",16735,493.8,19.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 23:31:00",16736,493.8,19.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 23:41:00",16737,493.6,19.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-03 23:51:00",16738,493.3,19.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 00:01:00",16739,493.2,19.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 00:11:00",16740,493.3,18.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 00:21:00",16741,493.3,19.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 00:31:00",16742,493.4,19.16,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-04 00:41:00",16743,493.9,19.39,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-04 00:51:00",16744,494.5,19.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 01:01:00",16745,494.6,19.01,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 01:11:00",16746,494.4,18.95,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 01:21:00",16747,494.2,18.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 01:31:00",16748,493.9,18.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 01:41:00",16749,493.6,18.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 01:51:00",16750,493.5,18.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 02:01:00",16751,493.4,18.18,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 02:11:00",16752,493.4,18.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 02:21:00",16753,493.3,18.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 02:31:00",16754,493.3,18.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 02:41:00",16755,493.4,18.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 02:51:00",16756,493.4,17.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 03:01:00",16757,493.5,17.87,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 03:11:00",16758,493.6,17.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 03:21:00",16759,493.6,17.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 03:31:00",16760,493.7,18.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 03:41:00",16761,493.9,17.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 03:51:00",16762,494,18.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 04:01:00",16763,493.9,17.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 04:11:00",16764,493.8,17.87,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 04:21:00",16765,493.8,17.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 04:31:00",16766,493.9,18.02,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 04:41:00",16767,494,18.17,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-04 04:51:00",16768,494.3,18.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 05:01:00",16769,494.4,18.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 05:11:00",16770,494.6,18.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 05:21:00",16771,494.7,18.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 05:31:00",16772,494.7,18.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 05:41:00",16773,494.6,17.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 05:51:00",16774,494.6,18.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 06:01:00",16775,495,18.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 06:11:00",16776,495.6,18.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 06:21:00",16777,496.5,19.44,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 06:31:00",16778,497.3,19.93,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 06:41:00",16779,498,20.81,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 06:51:00",16780,498.8,21.56,0.19,0.19,359.9,0.10,NAN,NAN
"2022-12-04 07:01:00",16781,499.5,21.59,0.34,0.34,359.9,0.10,NAN,NAN
"2022-12-04 07:11:00",16782,499.8,21.93,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-04 07:21:00",16783,499.8,22.46,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 07:31:00",16784,499.7,23.44,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 07:41:00",16785,499.4,24.17,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 07:51:00",16786,498.9,24.59,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 08:01:00",16787,498,25.24,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-04 08:11:00",16788,496.7,25.55,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-04 08:21:00",16789,495.4,25.68,0.13,0.13,359.9,0.10,NAN,NAN
"2022-12-04 08:31:00",16790,493.9,25.03,0.15,0.15,359.9,0.11,NAN,0
"2022-12-04 08:41:00",16791,492.9,25.45,0.25,0.25,359.9,0.11,NAN,0
"2022-12-04 08:51:00",16792,493.2,26.54,0.18,0.18,359.9,0.11,NAN,NAN
"2022-12-04 09:01:00",16793,493.4,26.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 09:11:00",16794,493.3,26.82,0.32,0.32,359.9,0.11,NAN,NAN
"2022-12-04 09:21:00",16795,493.5,27.37,0.20,0.20,359.9,0.11,NAN,NAN
"2022-12-04 09:31:00",16796,493.1,26.65,0.17,0.17,359.9,0.11,NAN,0
"2022-12-04 09:41:00",16797,492.2,26.46,0.22,0.22,359.9,0.11,NAN,0
"2022-12-04 09:51:00",16798,492.2,27.08,0.32,0.32,359.9,0.11,NAN,NAN
"2022-12-04 10:01:00",16799,492.4,27.42,0.19,0.19,359.9,0.11,NAN,NAN
"2022-12-04 10:11:00",16800,493.5,28.35,0.14,0.14,359.9,0.11,NAN,NAN
"2022-12-04 10:21:00",16801,493.7,28.28,0.16,0.16,359.9,0.11,NAN,NAN
"2022-12-04 10:31:00",16802,493.1,27.34,0.19,0.19,359.9,0.11,NAN,NAN
"2022-12-04 10:41:00",16803,492.6,27.28,0.14,0.14,359.9,0.11,NAN,0
"2022-12-04 10:51:00",16804,492,26.79,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-04 11:01:00",16805,491.8,27.15,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-04 11:11:00",16806,492.1,27.4,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-04 11:21:00",16807,492.5,27.38,0.16,0.16,359.9,0.11,NAN,NAN
"2022-12-04 11:31:00",16808,492.4,26.96,0.14,0.14,359.9,0.11,NAN,NAN
"2022-12-04 11:41:00",16809,492.4,27.33,0.13,0.13,359.9,0.11,NAN,NAN
"2022-12-04 11:51:00",16810,492.1,26.52,0.14,0.14,359.9,0.11,NAN,NAN
"2022-12-04 12:01:00",16811,491.8,26.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 12:11:00",16812,492.2,27.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 12:21:00",16813,492.8,26.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 12:31:00",16814,493,26.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 12:41:00",16815,493.2,26.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 12:51:00",16816,493.2,26.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 13:01:00",16817,492.6,26.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 13:11:00",16818,492.9,27.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 13:21:00",16819,493,26.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 13:31:00",16820,492.8,26.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 13:41:00",16821,493.4,27.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 13:51:00",16822,493.8,26.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 14:01:00",16823,494.3,28.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 14:11:00",16824,494.3,27.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 14:21:00",16825,493.7,26.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 14:31:00",16826,493.2,27.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 14:41:00",16827,493.3,27.42,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 14:51:00",16828,492.8,26.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 15:01:00",16829,491.8,25.67,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 15:11:00",16830,491.6,26.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 15:21:00",16831,491.9,25.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 15:31:00",16832,492.2,26.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 15:41:00",16833,493.3,27.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 15:51:00",16834,493.8,26.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 16:01:00",16835,493.8,26.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 16:11:00",16836,493.9,26.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 16:21:00",16837,493,25.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 16:31:00",16838,492.1,25.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 16:41:00",16839,491.6,25.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 16:51:00",16840,491.6,26.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 17:01:00",16841,491.8,26.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 17:11:00",16842,491.8,26.28,0.10,0.10,359.9,0.10,NAN,NAN
"2022-12-04 17:21:00",16843,491.6,25.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 17:31:00",16844,491.1,25.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 17:41:00",16845,490.7,24.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 17:51:00",16846,490.3,24.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 18:01:00",16847,490,24.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 18:11:00",16848,489.8,23.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 18:21:00",16849,489.6,23.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 18:31:00",16850,489.5,23.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 18:41:00",16851,489.3,23.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 18:51:00",16852,489.2,23.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 19:01:00",16853,489,22.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 19:11:00",16854,488.8,22.62,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 19:21:00",16855,488.6,22.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 19:31:00",16856,488.6,22.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 19:41:00",16857,488.6,22.13,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-04 19:51:00",16858,488.8,22.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 20:01:00",16859,489,22.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 20:11:00",16860,489.2,21.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 20:21:00",16861,489.3,21.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 20:31:00",16862,489.4,21.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 20:41:00",16863,489.4,21.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 20:51:00",16864,489.4,21.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 21:01:00",16865,489.3,21.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 21:11:00",16866,489.3,21.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 21:21:00",16867,489.3,21.14,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-04 21:31:00",16868,489.3,20.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 21:41:00",16869,489.3,20.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 21:51:00",16870,489.3,20.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 22:01:00",16871,489.3,20.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 22:11:00",16872,489.4,20.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 22:21:00",16873,489.4,20.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 22:31:00",16874,489.3,20.51,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 22:41:00",16875,489.3,20.39,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-04 22:51:00",16876,489.3,20.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 23:01:00",16877,489.3,20.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 23:11:00",16878,489.3,20.19,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-04 23:21:00",16879,489.2,19.9,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 23:31:00",16880,488.9,19.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 23:41:00",16881,488.9,19.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-04 23:51:00",16882,489.1,19.92,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-05 00:01:00",16883,489.3,20,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-05 00:11:00",16884,489.5,19.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 00:21:00",16885,489.6,19.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 00:31:00",16886,489.4,19.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 00:41:00",16887,489.2,19.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 00:51:00",16888,488.9,19.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 01:01:00",16889,488.7,19.2,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-05 01:11:00",16890,488.7,18.89,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-05 01:21:00",16891,488.7,19.32,0.1,0.1,359.9,0.11,NAN,NAN
"2022-12-05 01:31:00",16892,489.1,19.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 01:41:00",16893,489.3,19.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 01:51:00",16894,489.2,18.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 02:01:00",16895,489.1,18.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 02:11:00",16896,488.9,18.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 02:21:00",16897,488.9,18.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 02:31:00",16898,488.9,18.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 02:41:00",16899,488.9,18.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 02:51:00",16900,489.1,19.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 03:01:00",16901,489.6,19.25,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-05 03:11:00",16902,490.2,19.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 03:21:00",16903,490.4,19.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 03:31:00",16904,490.2,18.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 03:41:00",16905,490.3,19.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 03:51:00",16906,490.5,19.08,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 04:01:00",16907,490.7,19.56,0.11,0.11,359.9,0.11,NAN,NAN
"2022-12-05 04:11:00",16908,491,19.78,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-05 04:21:00",16909,491.4,19.97,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 04:31:00",16910,491.4,19.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 04:41:00",16911,491.2,19.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 04:51:00",16912,491.1,19.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 05:01:00",16913,491,19.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 05:11:00",16914,491,19.86,0.30,0.30,359.9,0.11,NAN,NAN
"2022-12-05 05:21:00",16915,491.7,19.96,0.14,0.14,359.9,0.11,NAN,NAN
"2022-12-05 05:31:00",16916,491.8,19.89,0.10,0.10,359.9,0.12,NAN,NAN
"2022-12-05 05:41:00",16917,492.2,20.17,0.16,0.16,359.9,0.11,NAN,NAN
"2022-12-05 05:51:00",16918,492.4,20.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-12-05 06:01:00",16919,492.8,20.45,0.17,0.17,359.9,0.11,NAN,NAN
"2022-12-05 06:11:00",16920,493.2,20.55,0.15,0.15,359.9,0.11,NAN,NAN
"2022-12-05 06:21:00",16921,493.7,20.69,0.68,0.68,359.9,0.11,NAN,NAN
"2022-12-05 06:31:00",16922,494,20.96,0.63,0.63,359.9,0.11,NAN,NAN
"2022-12-05 06:41:00",16923,494.3,21.45,0.89,0.89,359.9,0.11,NAN,NAN
"2022-12-05 06:51:00",16924,495.3,22.2,0.28,0.28,359.9,0.11,NAN,NAN
"2022-12-05 07:01:00",16925,496.6,22.83,0.12,0.12,359.9,0.11,NAN,NAN
"2022-12-05 07:11:00",16926,497.5,23.34,0.11,0.11,359.9,0.10,NAN,NAN
"2022-12-05 07:21:00",16927,497.8,23.54,0.26,0.26,359.9,0.10,NAN,NAN
"2022-12-05 07:31:00",16928,497.4,23.78,0.22,0.22,359.9,0.10,NAN,NAN
"2022-12-05 07:41:00",16929,496.9,24.12,0.27,0.27,359.9,0.10,NAN,NAN
