"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-10-11 07:21:00",9007,487.5,20.26,0.19,0.19,359.9,0.10,NAN,NAN
"2022-10-11 07:31:00",9008,488.9,20.3,0.31,0.31,359.9,0.10,NAN,NAN
"2022-10-11 07:41:00",9009,485.5,20.7,0.47,0.47,359.9,0.11,NAN,NAN
"2022-10-11 07:51:00",9010,486.4,21.02,0.89,0.89,359.9,0.10,NAN,NAN
"2022-10-11 08:01:00",9011,481.5,21.25,1.04,1.04,359.9,0.11,NAN,NAN
"2022-10-11 08:11:00",9012,479.3,21.58,1.005,1.005,359.9,0.11,NAN,NAN
"2022-10-11 08:21:00",9013,483.5,22.25,0.71,0.71,359.9,0.10,NAN,NAN
"2022-10-11 08:31:00",9014,479.8,22.19,1.253,1.253,359.9,0.11,NAN,NAN
"2022-10-11 08:41:00",9015,479.2,22.01,0.95,0.95,359.9,0.10,NAN,NAN
"2022-10-11 08:51:00",9016,480.4,22.59,0.76,0.76,359.9,0.11,NAN,NAN
"2022-10-11 09:01:00",9017,474.7,21.44,0.76,0.76,359.9,0.11,NAN,NAN
"2022-10-11 09:11:00",9018,473.8,21.71,1.161,1.161,359.9,0.11,NAN,4.314
"2022-10-11 09:21:00",9019,474,22.07,0.76,0.76,359.9,0.11,NAN,3.633
"2022-10-11 09:31:00",9020,474.5,22.55,0.82,0.82,359.9,0.11,NAN,3.66
"2022-10-11 09:41:00",9021,475.1,22.79,0.78,0.78,359.9,0.11,NAN,3.912
"2022-10-11 09:51:00",9022,476.1,23.31,0.56,0.56,359.9,0.11,NAN,NAN
"2022-10-11 10:01:00",9023,477.2,23.31,0.69,0.69,359.9,0.11,NAN,NAN
"2022-10-11 10:11:00",9024,478.3,24.09,1.246,1.246,359.9,0.11,NAN,NAN
"2022-10-11 10:21:00",9025,477.1,24.03,1.237,1.237,359.9,0.11,NAN,NAN
"2022-10-11 10:31:00",9026,476.6,24.14,1.556,1.556,359.9,0.11,NAN,NAN
"2022-10-11 10:41:00",9027,476.3,23.6,0.85,0.85,359.9,0.11,NAN,NAN
"2022-10-11 10:51:00",9028,484,24,0.78,0.78,359.9,0.10,NAN,NAN
"2022-10-11 11:01:00",9029,476.7,24.5,1.131,1.131,359.9,0.11,NAN,NAN
"2022-10-11 11:11:00",9030,478.8,24.72,0.85,0.85,359.9,0.11,NAN,NAN
"2022-10-11 11:21:00",9031,484.4,24.36,0.49,0.49,359.9,0.11,NAN,NAN
"2022-10-11 11:31:00",9032,481.5,23.86,0.46,0.46,359.9,0.11,NAN,NAN
"2022-10-11 11:41:00",9033,479.7,24.77,0.64,0.64,359.9,0.11,NAN,NAN
"2022-10-11 11:51:00",9034,477.6,24.17,1.054,1.054,359.9,0.11,NAN,NAN
"2022-10-11 12:01:00",9035,476.6,24.77,0.57,0.57,359.9,0.11,NAN,NAN
"2022-10-11 12:11:00",9036,482.2,25.04,0.38,0.38,359.9,0.10,NAN,NAN
"2022-10-11 12:21:00",9037,481.1,24.41,0.70,0.70,359.9,0.10,NAN,NAN
"2022-10-11 12:31:00",9038,485,24.75,0.32,0.32,359.9,0.10,NAN,NAN
"2022-10-11 12:41:00",9039,477.2,24.44,0.45,0.45,359.9,0.11,NAN,NAN
"2022-10-11 12:51:00",9040,478.6,25.63,0.22,0.22,359.9,0.11,NAN,NAN
"2022-10-11 13:01:00",9041,481.1,24.88,0.30,0.30,359.9,0.11,NAN,NAN
"2022-10-11 13:11:00",9042,480.9,25.1,0.27,0.27,359.9,0.10,NAN,NAN
"2022-10-11 13:21:00",9043,483.8,24.99,0.18,0.18,359.9,0.11,NAN,NAN
"2022-10-11 13:31:00",9044,476.1,25.16,0.24,0.24,359.9,0.11,NAN,NAN
"2022-10-11 13:41:00",9045,477.4,25.21,0.19,0.19,359.9,0.11,NAN,NAN
"2022-10-11 13:51:00",9046,476.7,25.04,0.24,0.24,359.9,0.11,NAN,NAN
"2022-10-11 14:01:00",9047,475.8,24.97,0.18,0.18,359.9,0.11,NAN,NAN
"2022-10-11 14:11:00",9048,476.7,25.44,0.1,0.1,359.9,0.11,NAN,NAN
"2022-10-11 14:21:00",9049,484,24.73,0.19,0.19,359.9,0.10,NAN,NAN
"2022-10-11 14:31:00",9050,481,24.23,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-11 14:41:00",9051,481.9,24.48,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-11 14:51:00",9052,478.5,24.35,0.15,0.15,359.9,0.11,NAN,NAN
"2022-10-11 15:01:00",9053,479.5,24.13,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-11 15:11:00",9054,478.5,24.07,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-11 15:21:00",9055,476.9,23.84,0.1,0.1,359.9,0.11,NAN,NAN
"2022-10-11 15:31:00",9056,478.5,23.93,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-11 15:41:00",9057,480,23.75,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-11 15:51:00",9058,482.8,23.31,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-11 16:01:00",9059,474.2,23.22,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-11 16:11:00",9060,484.6,23.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 16:21:00",9061,484.9,22.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 16:31:00",9062,482.3,22.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 16:41:00",9063,482.7,22.66,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 16:51:00",9064,484.6,22.41,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 17:01:00",9065,479.1,21.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 17:11:00",9066,484.4,21.64,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 17:21:00",9067,483.1,21.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 17:31:00",9068,479.3,21.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 17:41:00",9069,478.2,20.9,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 17:51:00",9070,472.7,20.6,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 18:01:00",9071,476,20.39,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 18:11:00",9072,477.1,20.1,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 18:21:00",9073,474.2,19.87,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 18:31:00",9074,477.2,19.64,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 18:41:00",9075,480.1,19.41,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 18:51:00",9076,481,19.25,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 19:01:00",9077,477.8,19.11,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 19:11:00",9078,476.8,19.02,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 19:21:00",9079,467.8,18.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 19:31:00",9080,477.2,18.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 19:41:00",9081,476.7,18.76,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 19:51:00",9082,469.3,18.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-11 20:01:00",9083,480.1,18.72,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 20:11:00",9084,481.3,18.88,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 20:21:00",9085,481.3,18.89,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 20:31:00",9086,480,18.76,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 20:41:00",9087,477.4,18.66,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 20:51:00",9088,479,18.57,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 21:01:00",9089,479.5,18.57,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 21:11:00",9090,482,18.52,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 21:21:00",9091,476.4,18.52,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 21:31:00",9092,476.4,18.51,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 21:41:00",9093,479.9,18.55,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 21:51:00",9094,480.1,18.59,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 22:01:00",9095,481,18.51,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 22:11:00",9096,482.7,18.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 22:21:00",9097,482,18.24,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 22:31:00",9098,479.9,18.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 22:41:00",9099,478.7,18.23,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 22:51:00",9100,478.4,18.24,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 23:01:00",9101,480.9,18.02,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 23:11:00",9102,479,17.73,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 23:21:00",9103,479.6,17.5,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 23:31:00",9104,477.5,17.19,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 23:41:00",9105,475.3,17.18,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-11 23:51:00",9106,478.4,17.4,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 00:01:00",9107,478.5,17.36,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 00:11:00",9108,479,17.41,0.1,0.1,359.9,0.10,NAN,NAN
"2022-10-12 00:21:00",9109,478.1,17.54,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 00:31:00",9110,481.9,17.43,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 00:41:00",9111,481.9,17.62,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-12 00:51:00",9112,480.7,17.48,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 01:01:00",9113,478.7,17.39,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 01:11:00",9114,480.1,17.31,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-12 01:21:00",9115,479.3,17.12,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 01:31:00",9116,478.9,17,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 01:41:00",9117,477.8,16.85,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 01:51:00",9118,479.9,16.8,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-12 02:01:00",9119,479.2,16.79,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 02:11:00",9120,477.3,16.7,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 02:21:00",9121,474.4,16.57,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 02:31:00",9122,479,16.77,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-12 02:41:00",9123,476.7,16.89,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-12 02:51:00",9124,481.1,17.06,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-12 03:01:00",9125,478.8,17.12,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-12 03:11:00",9126,475.4,17.18,0.22,0.22,359.9,0.11,NAN,NAN
"2022-10-12 03:21:00",9127,474.3,17.14,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-12 03:31:00",9128,474.5,17.18,0.15,0.15,359.9,0.11,NAN,NAN
"2022-10-12 03:41:00",9129,477,17.19,0.29,0.29,359.9,0.10,NAN,NAN
"2022-10-12 03:51:00",9130,477.4,17.1,0.36,0.36,359.9,0.10,NAN,NAN
"2022-10-12 04:01:00",9131,478.9,17.07,0.44,0.44,359.9,0.10,NAN,NAN
"2022-10-12 04:11:00",9132,478.7,17.09,0.18,0.18,359.9,0.10,NAN,NAN
"2022-10-12 04:21:00",9133,477.4,17.09,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-12 04:31:00",9134,477.9,17.04,0.18,0.18,359.9,0.10,NAN,NAN
"2022-10-12 04:41:00",9135,474.6,17.04,0.20,0.20,359.9,0.10,NAN,NAN
"2022-10-12 04:51:00",9136,475.1,16.93,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-12 05:01:00",9137,478.2,16.86,0.14,0.14,359.9,0.10,NAN,NAN
"2022-10-12 05:11:00",9138,473.7,16.8,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-12 05:21:00",9139,475.5,16.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 05:31:00",9140,473.6,16.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 05:41:00",9141,475,16.63,0.29,0.29,359.9,0.11,NAN,NAN
"2022-10-12 05:51:00",9142,475.1,16.63,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-12 06:01:00",9143,474.4,16.78,0.21,0.21,359.9,0.10,NAN,NAN
"2022-10-12 06:11:00",9144,476.1,16.96,0.31,0.31,359.9,0.11,NAN,NAN
"2022-10-12 06:21:00",9145,477.2,17.2,0.16,0.16,359.9,0.10,NAN,NAN
"2022-10-12 06:31:00",9146,480,17.75,0.25,0.25,359.9,0.10,NAN,NAN
"2022-10-12 06:41:00",9147,482.2,18.22,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-12 06:51:00",9148,485.9,18.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 07:01:00",9149,484.1,19.13,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-12 07:11:00",9150,486.6,19.41,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-12 07:21:00",9151,484.2,19.97,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-12 07:31:00",9152,479.3,20.09,0.19,0.19,359.9,0.11,NAN,NAN
"2022-10-12 07:41:00",9153,484.6,20.19,0.20,0.20,359.9,0.10,NAN,NAN
"2022-10-12 07:51:00",9154,483.4,20.73,0.24,0.24,359.9,0.11,NAN,NAN
"2022-10-12 08:01:00",9155,484.1,20.88,0.23,0.23,359.9,0.10,NAN,NAN
"2022-10-12 08:11:00",9156,484.6,20.19,0.30,0.30,359.9,0.10,NAN,NAN
"2022-10-12 08:21:00",9157,477.4,20.5,0.41,0.41,359.9,0.11,NAN,NAN
"2022-10-12 08:31:00",9158,481.4,21.9,0.24,0.24,359.9,0.11,NAN,NAN
"2022-10-12 08:41:00",9159,479,22.07,0.42,0.42,359.9,0.11,NAN,NAN
"2022-10-12 08:51:00",9160,480.5,21.61,0.68,0.68,359.9,0.10,NAN,NAN
"2022-10-12 09:01:00",9161,473.9,22.17,0.63,0.63,359.9,0.11,NAN,NAN
"2022-10-12 09:11:00",9162,476.7,22.41,0.73,0.73,359.9,0.11,NAN,NAN
"2022-10-12 09:21:00",9163,478.7,22.47,1.536,1.536,359.9,0.11,NAN,NAN
"2022-10-12 09:31:00",9164,479.9,23.35,0.87,0.87,359.9,0.10,NAN,NAN
"2022-10-12 09:41:00",9165,475.1,23.53,0.77,0.77,359.9,0.11,NAN,NAN
"2022-10-12 09:51:00",9166,474.4,23.71,0.68,0.68,359.9,0.11,NAN,NAN
"2022-10-12 10:01:00",9167,479.3,23.88,0.78,0.78,359.9,0.11,NAN,NAN
"2022-10-12 10:11:00",9168,475.1,23.82,0.86,0.86,359.9,0.11,NAN,NAN
"2022-10-12 10:21:00",9169,475.6,23.59,0.68,0.68,359.9,0.11,NAN,NAN
"2022-10-12 10:31:00",9170,478.2,24.05,0.51,0.51,359.9,0.11,NAN,NAN
"2022-10-12 10:41:00",9171,473.7,24.15,0.56,0.56,359.9,0.11,NAN,NAN
"2022-10-12 10:51:00",9172,473,23.38,0.36,0.36,359.9,0.11,NAN,NAN
"2022-10-12 11:01:00",9173,474.2,24.46,0.36,0.36,359.9,0.11,NAN,NAN
"2022-10-12 11:11:00",9174,476.4,24.51,0.39,0.39,359.9,0.11,NAN,NAN
"2022-10-12 11:21:00",9175,481.2,24.2,0.35,0.35,359.9,0.10,NAN,NAN
"2022-10-12 11:31:00",9176,476.1,24.39,0.35,0.35,359.9,0.11,NAN,NAN
"2022-10-12 11:41:00",9177,473.1,24.22,0.34,0.34,359.9,0.11,NAN,NAN
"2022-10-12 11:51:00",9178,473.9,24.6,0.15,0.15,359.9,0.11,NAN,NAN
"2022-10-12 12:01:00",9179,474.3,24.35,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-12 12:11:00",9180,477.4,25.04,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-12 12:21:00",9181,473.2,24.74,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-12 12:31:00",9182,473.1,24.36,0.10,0.10,359.9,0.11,NAN,4.495
"2022-10-12 12:41:00",9183,473.2,24.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 12:51:00",9184,472.9,24.21,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-12 13:01:00",9185,475.4,24.46,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 13:11:00",9186,473.6,24.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 13:21:00",9187,473.2,25.45,0.10,0.10,359.9,0.11,NAN,4.068
"2022-10-12 13:31:00",9188,476.9,24.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 13:41:00",9189,475.8,24.35,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 13:51:00",9190,477.9,23.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 14:01:00",9191,476.2,24.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 14:11:00",9192,480.3,24.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 14:21:00",9193,482.3,24.37,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 14:31:00",9194,481.5,24.08,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 14:41:00",9195,477.6,23.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 14:51:00",9196,478.9,22.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 15:01:00",9197,476.4,22.68,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 15:11:00",9198,473,23.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 15:21:00",9199,482.6,21.89,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 15:31:00",9200,476.1,21.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 15:41:00",9201,477.3,21.71,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 15:51:00",9202,475.6,20.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 16:01:00",9203,478.2,21.14,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 16:11:00",9204,476.6,22.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 16:21:00",9205,483.3,22.77,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 16:31:00",9206,484.6,22.34,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 16:41:00",9207,484.9,21.39,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 16:51:00",9208,484.6,20.85,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 17:01:00",9209,484.1,21.58,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 17:11:00",9210,483.8,21.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 17:21:00",9211,482.7,20.86,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 17:31:00",9212,483.8,20.62,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 17:41:00",9213,481.2,20.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 17:51:00",9214,480.2,19.94,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-12 18:01:00",9215,475.2,19.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 18:11:00",9216,473.7,19.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-12 18:21:00",9217,478.3,19.5,0.36,0.36,359.9,0.10,NAN,NAN
"2022-10-12 18:31:00",9218,474.7,18.98,0.42,0.42,359.9,0.10,NAN,NAN
"2022-10-12 18:41:00",9219,473.7,18.7,0.78,0.78,359.9,0.11,NAN,NAN
"2022-10-12 18:51:00",9220,479.5,18.39,0.92,0.92,359.9,0.10,NAN,NAN
"2022-10-12 19:01:00",9221,474.7,18.15,0.65,0.65,359.9,0.10,NAN,NAN
"2022-10-12 19:11:00",9222,471.6,18.02,0.55,0.55,359.9,0.10,NAN,NAN
"2022-10-12 19:21:00",9223,476.3,17.97,0.74,0.74,359.9,0.10,NAN,NAN
"2022-10-12 19:31:00",9224,476.9,17.97,0.57,0.57,359.9,0.10,NAN,NAN
"2022-10-12 19:41:00",9225,469,17.88,0.59,0.59,359.9,0.11,NAN,NAN
"2022-10-12 19:51:00",9226,470.3,17.87,0.72,0.72,359.9,0.11,NAN,NAN
"2022-10-12 20:01:00",9227,477.1,17.93,0.29,0.29,359.9,0.10,NAN,NAN
"2022-10-12 20:11:00",9228,477.2,17.81,0.24,0.24,359.9,0.10,NAN,NAN
"2022-10-12 20:21:00",9229,476,17.73,0.24,0.24,359.9,0.11,NAN,NAN
"2022-10-12 20:31:00",9230,478.7,17.72,0.39,0.39,359.9,0.11,NAN,NAN
"2022-10-12 20:41:00",9231,479.3,17.8,0.31,0.31,359.9,0.10,NAN,NAN
"2022-10-12 20:51:00",9232,478.9,17.71,0.29,0.29,359.9,0.10,NAN,NAN
"2022-10-12 21:01:00",9233,481.4,17.75,0.15,0.15,359.9,0.10,NAN,NAN
"2022-10-12 21:11:00",9234,474.2,17.83,0.25,0.25,359.9,0.11,NAN,NAN
"2022-10-12 21:21:00",9235,475,18.16,0.60,0.60,359.9,0.10,NAN,NAN
"2022-10-12 21:31:00",9236,473,18.34,0.42,0.42,359.9,0.11,NAN,NAN
"2022-10-12 21:41:00",9237,476.4,18.41,0.41,0.41,359.9,0.11,NAN,NAN
"2022-10-12 21:51:00",9238,476.5,18.44,0.41,0.41,359.9,0.11,NAN,NAN
"2022-10-12 22:01:00",9239,475.8,18.43,0.25,0.25,359.9,0.10,NAN,NAN
"2022-10-12 22:11:00",9240,480.8,18.54,0.31,0.31,359.9,0.10,NAN,NAN
"2022-10-12 22:21:00",9241,468.7,18.49,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-12 22:31:00",9242,480,18.36,0.16,0.16,359.9,0.10,NAN,NAN
"2022-10-12 22:41:00",9243,482.2,18.35,0.17,0.17,359.9,0.10,NAN,NAN
"2022-10-12 22:51:00",9244,481.8,18.37,0.88,0.88,359.9,0.10,NAN,NAN
"2022-10-12 23:01:00",9245,480.3,18.18,0.38,0.38,359.9,0.10,NAN,NAN
"2022-10-12 23:11:00",9246,481,18,0.85,0.85,359.9,0.10,NAN,NAN
"2022-10-12 23:21:00",9247,479,17.72,0.90,0.90,359.9,0.10,NAN,NAN
"2022-10-12 23:31:00",9248,478.1,17.53,0.76,0.76,359.9,0.11,NAN,NAN
"2022-10-12 23:41:00",9249,477.8,17.61,0.84,0.84,359.9,0.10,NAN,NAN
"2022-10-12 23:51:00",9250,478.3,17.72,0.70,0.70,359.9,0.10,NAN,NAN
"2022-10-13 00:01:00",9251,473,17.76,0.78,0.78,359.9,0.11,NAN,NAN
"2022-10-13 00:11:00",9252,480.2,17.68,0.57,0.57,359.9,0.11,NAN,NAN
"2022-10-13 00:21:00",9253,481.9,17.63,1.00,1.00,359.9,0.10,NAN,NAN
"2022-10-13 00:31:00",9254,484.1,17.66,1.027,1.027,359.9,0.11,NAN,NAN
"2022-10-13 00:41:00",9255,480.2,17.74,1.156,1.156,359.9,0.11,NAN,NAN
"2022-10-13 00:51:00",9256,482.1,17.77,0.64,0.64,359.9,0.10,NAN,NAN
"2022-10-13 01:01:00",9257,479.3,17.74,0.94,0.94,359.9,0.11,NAN,NAN
"2022-10-13 01:11:00",9258,481.2,17.81,0.70,0.70,359.9,0.11,NAN,NAN
"2022-10-13 01:21:00",9259,481.8,17.89,0.63,0.63,359.9,0.11,NAN,NAN
"2022-10-13 01:31:00",9260,483.9,17.84,0.82,0.82,359.9,0.11,NAN,NAN
"2022-10-13 01:41:00",9261,482.5,17.76,0.59,0.59,359.9,0.11,NAN,NAN
"2022-10-13 01:51:00",9262,480.7,17.76,0.75,0.75,359.9,0.11,NAN,NAN
"2022-10-13 02:01:00",9263,487.2,17.88,0.74,0.74,359.9,0.11,NAN,NAN
"2022-10-13 02:11:00",9264,484.6,18.02,1.199,1.199,359.9,0.11,NAN,NAN
"2022-10-13 02:21:00",9265,485.7,17.88,0.56,0.56,359.9,0.11,NAN,NAN
"2022-10-13 02:31:00",9266,484.6,17.8,0.49,0.49,359.9,0.11,NAN,NAN
"2022-10-13 02:41:00",9267,483,17.78,0.64,0.64,359.9,0.11,NAN,NAN
"2022-10-13 02:51:00",9268,485.3,17.78,0.82,0.82,359.9,0.11,NAN,NAN
"2022-10-13 03:01:00",9269,489.3,17.84,0.86,0.86,359.9,0.11,NAN,NAN
"2022-10-13 03:11:00",9270,490.9,17.89,1.121,1.121,359.9,0.11,NAN,NAN
"2022-10-13 03:21:00",9271,485.7,17.99,0.94,0.94,359.9,0.11,NAN,NAN
"2022-10-13 03:31:00",9272,484.7,17.92,1.004,1.004,359.9,0.11,NAN,NAN
"2022-10-13 03:41:00",9273,483.2,17.78,0.85,0.85,359.9,0.11,NAN,NAN
"2022-10-13 03:51:00",9274,485.9,17.86,0.92,0.92,359.9,0.11,NAN,NAN
"2022-10-13 04:01:00",9275,489.6,17.85,0.70,0.70,359.9,0.11,NAN,NAN
"2022-10-13 04:11:00",9276,486.5,17.7,0.56,0.56,359.9,0.11,NAN,NAN
"2022-10-13 04:21:00",9277,490.6,17.65,0.74,0.74,359.9,0.11,NAN,NAN
"2022-10-13 04:31:00",9278,491.9,17.59,0.64,0.64,359.9,0.11,NAN,NAN
"2022-10-13 04:41:00",9279,492.6,17.57,0.76,0.76,359.9,0.11,NAN,NAN
"2022-10-13 04:51:00",9280,491.1,17.5,0.46,0.46,359.9,0.11,NAN,NAN
"2022-10-13 05:01:00",9281,495.4,17.52,0.84,0.84,359.9,0.11,NAN,NAN
"2022-10-13 05:11:00",9282,493.2,17.45,0.85,0.85,359.9,0.11,NAN,NAN
"2022-10-13 05:21:00",9283,493.2,17.33,0.65,0.65,359.9,0.11,NAN,NAN
"2022-10-13 05:31:00",9284,494.5,17.27,0.74,0.74,359.9,0.11,NAN,NAN
"2022-10-13 05:41:00",9285,494,17.18,0.59,0.59,359.9,0.11,NAN,NAN
"2022-10-13 05:51:00",9286,498.3,17.2,0.6,0.6,359.9,0.11,NAN,NAN
"2022-10-13 06:01:00",9287,494.4,17.14,0.26,0.26,359.9,0.11,NAN,NAN
"2022-10-13 06:11:00",9288,495.7,17.24,0.60,0.60,359.9,0.11,NAN,NAN
"2022-10-13 06:21:00",9289,496.6,17.43,0.40,0.40,359.9,0.11,NAN,NAN
