"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-09-25 09:31:00",6716,502,22.4,1.52,1.52,359.9,0.06,NAN,NAN
"2022-09-25 09:41:00",6717,494.1,21.93,1.489,1.489,359.9,0.09,NAN,NAN
"2022-09-25 09:51:00",6718,499.4,21.45,1.689,1.689,359.9,0.07,NAN,NAN
"2022-09-25 10:01:00",6719,502.8,22.1,1.181,1.181,359.9,0.07,NAN,NAN
"2022-09-25 10:11:00",6720,494.6,21.63,1.386,1.386,359.9,0.07,NAN,NAN
"2022-09-25 10:21:00",6721,494.3,22.12,1.421,1.421,359.9,0.07,NAN,NAN
"2022-09-25 10:31:00",6722,494.1,22,1.697,1.697,359.9,0.09,NAN,NAN
"2022-09-25 10:41:00",6723,493.5,22.36,1.524,1.524,359.9,0.09,NAN,NAN
"2022-09-25 10:51:00",6724,493.4,22.91,1.539,1.539,359.9,0.09,NAN,NAN
"2022-09-25 11:01:00",6725,494.9,23.23,1.584,1.584,359.9,0.08,NAN,NAN
"2022-09-25 11:11:00",6726,494.3,23.53,1.533,1.533,359.9,0.07,NAN,NAN
"2022-09-25 11:21:00",6727,493.7,23.38,1.752,1.752,359.9,0.09,NAN,NAN
"2022-09-25 11:31:00",6728,494.7,23.45,1.777,1.777,359.9,0.07,NAN,NAN
"2022-09-25 11:41:00",6729,496.4,23.34,1.436,1.436,359.9,0.05,NAN,NAN
"2022-09-25 11:51:00",6730,495.4,24.03,1.361,1.361,359.9,0.07,NAN,NAN
"2022-09-25 12:01:00",6731,496.5,22.57,1.421,1.421,359.9,0.06,NAN,NAN
"2022-09-25 12:11:00",6732,493.7,23.45,1.575,1.575,359.9,0.09,NAN,NAN
"2022-09-25 12:21:00",6733,494.3,23.66,1.53,1.53,359.9,0.08,NAN,NAN
"2022-09-25 12:31:00",6734,493.8,23.69,1.632,1.632,359.9,0.09,NAN,NAN
"2022-09-25 12:41:00",6735,496.8,23.65,1.865,1.865,359.9,0.06,NAN,NAN
"2022-09-25 12:51:00",6736,496.3,24.06,1.64,1.64,359.9,0.04,NAN,NAN
"2022-09-25 13:01:00",6737,494.9,23.9,1.693,1.693,359.9,0.04,NAN,NAN
"2022-09-25 13:11:00",6738,496.2,23.71,1.838,1.838,359.9,0.03,NAN,NAN
"2022-09-25 13:21:00",6739,494.2,23.74,2.002,2.002,359.9,0.09,NAN,NAN
"2022-09-25 13:31:00",6740,494,23.63,1.803,1.803,359.9,0.09,NAN,NAN
"2022-09-25 13:41:00",6741,494.3,24.35,1.285,1.285,359.9,0.09,NAN,NAN
"2022-09-25 13:51:00",6742,495.1,23.83,1.66,1.66,359.9,0.07,NAN,NAN
"2022-09-25 14:01:00",6743,495.1,23.57,1.605,1.605,359.9,0.07,NAN,NAN
"2022-09-25 14:11:00",6744,494.3,23.45,1.884,1.884,359.9,0.08,NAN,NAN
"2022-09-25 14:21:00",6745,498.6,23.81,1.689,1.689,359.9,0.09,NAN,NAN
"2022-09-25 14:31:00",6746,495.2,23.5,1.542,1.542,359.9,0.07,NAN,NAN
"2022-09-25 14:41:00",6747,494.4,23.92,1.464,1.464,359.9,0.09,NAN,NAN
"2022-09-25 14:51:00",6748,496,23.54,1.515,1.515,359.9,0.06,NAN,NAN
"2022-09-25 15:01:00",6749,496.1,23.32,1.553,1.553,359.9,0.03,NAN,NAN
"2022-09-25 15:11:00",6750,494.7,23.12,1.692,1.692,359.9,0.09,NAN,NAN
"2022-09-25 15:21:00",6751,494.8,22.87,1.679,1.679,359.9,0.07,NAN,NAN
"2022-09-25 15:31:00",6752,494.9,22.9,1.46,1.46,359.9,0.08,NAN,NAN
"2022-09-25 15:41:00",6753,494.1,23.12,1.448,1.448,359.9,0.09,NAN,NAN
"2022-09-25 15:51:00",6754,494.8,22.6,1.51,1.51,359.9,0.09,NAN,NAN
"2022-09-25 16:01:00",6755,493.9,22.39,1.165,1.165,359.9,0.09,NAN,NAN
"2022-09-25 16:11:00",6756,494.1,22.16,1.376,1.376,359.9,0.09,NAN,NAN
"2022-09-25 16:21:00",6757,496.9,21.91,1.229,1.229,359.9,0.07,NAN,NAN
"2022-09-25 16:31:00",6758,496.3,21.56,1.671,1.671,359.9,0.09,NAN,NAN
"2022-09-25 16:41:00",6759,495.4,21.44,1.609,1.609,359.9,0.09,NAN,NAN
"2022-09-25 16:51:00",6760,497.9,21.33,1.482,1.482,359.9,0.08,NAN,NAN
"2022-09-25 17:01:00",6761,498.1,21.02,1.376,1.376,359.9,0.09,NAN,NAN
"2022-09-25 17:11:00",6762,497.9,20.76,1.166,1.166,359.9,0.09,NAN,NAN
"2022-09-25 17:21:00",6763,500.5,20.45,1.194,1.194,359.9,0.09,NAN,NAN
"2022-09-25 17:31:00",6764,503.9,20.28,1.419,1.419,359.9,0.08,NAN,NAN
"2022-09-25 17:41:00",6765,505.3,20.1,1.055,1.055,359.9,0.09,NAN,NAN
"2022-09-25 17:51:00",6766,501.3,20.11,1.353,1.353,359.9,0.08,NAN,NAN
"2022-09-25 18:01:00",6767,504.4,19.83,1.09,1.09,359.9,0.08,NAN,NAN
"2022-09-25 18:11:00",6768,499.3,19.56,1.162,1.162,359.9,0.07,NAN,NAN
"2022-09-25 18:21:00",6769,491.4,19.44,1.157,1.157,359.9,0.09,NAN,NAN
"2022-09-25 18:31:00",6770,500.2,19.3,1.06,1.06,359.9,0.10,NAN,NAN
"2022-09-25 18:41:00",6771,514.9,19.13,0.77,0.77,359.9,0.09,NAN,NAN
"2022-09-25 18:51:00",6772,501.9,18.97,0.59,0.59,359.9,0.09,NAN,NAN
"2022-09-25 19:01:00",6773,509.4,18.91,0.78,0.78,359.9,0.09,NAN,NAN
"2022-09-25 19:11:00",6774,514.6,18.84,0.90,0.90,359.9,0.08,NAN,NAN
"2022-09-25 19:21:00",6775,508.3,18.81,0.88,0.88,359.9,0.08,NAN,NAN
"2022-09-25 19:31:00",6776,509.1,18.78,0.95,0.95,359.9,0.07,NAN,NAN
"2022-09-25 19:41:00",6777,504,18.64,0.54,0.54,359.9,0.04,NAN,NAN
"2022-09-25 19:51:00",6778,510.4,18.48,0.49,0.49,359.9,0.08,NAN,NAN
"2022-09-25 20:01:00",6779,503.4,18.43,0.57,0.57,359.9,0.07,NAN,NAN
"2022-09-25 20:11:00",6780,495.5,18.37,0.55,0.55,359.9,0.05,NAN,NAN
"2022-09-25 20:21:00",6781,500.4,18.2,0.33,0.33,359.9,0.07,NAN,NAN
"2022-09-25 20:31:00",6782,505.1,18,0.19,0.19,359.9,0.04,NAN,NAN
"2022-09-25 20:41:00",6783,496.4,17.87,0.18,0.18,359.9,0.07,NAN,NAN
"2022-09-25 20:51:00",6784,492.8,17.81,0.14,0.14,359.9,0.09,NAN,NAN
"2022-09-25 21:01:00",6785,500.8,17.97,0.27,0.27,359.9,0.07,NAN,NAN
"2022-09-25 21:11:00",6786,511.7,18.17,0.27,0.27,359.9,0.06,NAN,NAN
"2022-09-25 21:21:00",6787,493.2,18.07,0.29,0.29,359.9,0.07,NAN,NAN
"2022-09-25 21:31:00",6788,497.4,18.2,0.67,0.67,359.9,0.05,NAN,NAN
"2022-09-25 21:41:00",6789,495.8,18.25,0.51,0.51,359.9,0.07,NAN,NAN
"2022-09-25 21:51:00",6790,497.2,18.2,0.31,0.31,359.9,0.03,NAN,NAN
"2022-09-25 22:01:00",6791,496.8,18.19,0.47,0.47,359.9,0.05,NAN,NAN
"2022-09-25 22:11:00",6792,513.1,18.23,0.74,0.74,359.9,0.03,NAN,NAN
"2022-09-25 22:21:00",6793,512,18.14,0.30,0.30,359.9,0.07,NAN,NAN
"2022-09-25 22:31:00",6794,511.7,18.14,0.45,0.45,359.9,0.07,NAN,NAN
"2022-09-25 22:41:00",6795,509.7,18.15,0.18,0.18,359.9,0.08,NAN,NAN
"2022-09-25 22:51:00",6796,508.9,18.2,0.11,0.11,359.9,0.05,NAN,NAN
"2022-09-25 23:01:00",6797,511.8,18.25,0.13,0.13,359.9,0.04,NAN,NAN
"2022-09-25 23:11:00",6798,513,18.37,0.12,0.12,359.9,0.02,NAN,NAN
"2022-09-25 23:21:00",6799,507.3,18.39,0.30,0.30,359.9,0.04,NAN,NAN
"2022-09-25 23:31:00",6800,507.3,18.28,0.28,0.28,359.9,0.03,NAN,NAN
"2022-09-25 23:41:00",6801,513.7,18.27,0.24,0.24,359.9,0.03,NAN,NAN
"2022-09-25 23:51:00",6802,512.5,18.32,0.57,0.57,359.9,0.03,NAN,NAN
"2022-09-26 00:01:00",6803,503.8,18.4,0.43,0.43,359.9,0.01,NAN,NAN
"2022-09-26 00:11:00",6804,502.1,18.45,0.42,0.42,359.9,0.07,NAN,NAN
"2022-09-26 00:21:00",6805,503.1,18.43,0.29,0.29,359.9,0.05,NAN,NAN
"2022-09-26 00:31:00",6806,506.6,18.41,0.48,0.48,359.9,0.02,NAN,NAN
"2022-09-26 00:41:00",6807,511.4,18.42,0.57,0.57,359.9,0.05,NAN,NAN
"2022-09-26 00:51:00",6808,504,18.39,0.68,0.68,359.9,0.06,NAN,NAN
"2022-09-26 01:01:00",6809,502.1,18.33,0.54,0.54,359.9,0.08,NAN,NAN
"2022-09-26 01:11:00",6810,515.2,18.23,0.50,0.50,359.9,0.07,NAN,NAN
"2022-09-26 01:21:00",6811,511.6,18.24,0.28,0.28,359.9,0.04,NAN,NAN
"2022-09-26 01:31:00",6812,513.5,18.16,0.36,0.36,359.9,0.07,NAN,NAN
"2022-09-26 01:41:00",6813,508.7,18.01,0.42,0.42,359.9,0.06,NAN,NAN
"2022-09-26 01:51:00",6814,515.7,17.94,0.40,0.40,359.9,0.07,NAN,NAN
"2022-09-26 02:01:00",6815,513.3,17.87,0.27,0.27,359.9,0.08,NAN,NAN
"2022-09-26 02:11:00",6816,515.4,17.79,0.13,0.13,359.9,0.08,NAN,NAN
"2022-09-26 02:21:00",6817,516.1,17.8,0.21,0.21,359.9,0.08,NAN,NAN
"2022-09-26 02:31:00",6818,507.2,17.68,0.11,0.11,359.9,0.06,NAN,NAN
"2022-09-26 02:41:00",6819,507,17.71,0.15,0.15,359.9,0.08,NAN,NAN
"2022-09-26 02:51:00",6820,508.7,17.79,0.23,0.23,359.9,0.07,NAN,NAN
"2022-09-26 03:01:00",6821,508.3,17.76,0.49,0.49,359.9,0.08,NAN,NAN
"2022-09-26 03:11:00",6822,503.4,17.64,0.29,0.29,359.9,0.07,NAN,NAN
"2022-09-26 03:21:00",6823,513,17.53,0.18,0.18,359.9,0.06,NAN,NAN
"2022-09-26 03:31:00",6824,512,17.5,0.28,0.28,359.9,0.07,NAN,NAN
"2022-09-26 03:41:00",6825,510.2,17.45,0.32,0.32,359.9,0.07,NAN,NAN
"2022-09-26 03:51:00",6826,512.7,17.29,0.18,0.18,359.9,0.07,NAN,NAN
"2022-09-26 04:01:00",6827,507.8,17.21,0.17,0.17,359.9,0.03,NAN,NAN
"2022-09-26 04:11:00",6828,513.8,17.34,0.46,0.46,359.9,0.08,NAN,NAN
"2022-09-26 04:21:00",6829,511.8,17.43,0.33,0.33,359.9,0.08,NAN,NAN
"2022-09-26 04:31:00",6830,503.9,17.41,0.31,0.31,359.9,0.06,NAN,NAN
"2022-09-26 04:41:00",6831,511.4,17.46,0.29,0.29,359.9,0.07,NAN,NAN
"2022-09-26 04:51:00",6832,512.7,17.5,0.36,0.36,359.9,0.06,NAN,NAN
"2022-09-26 05:01:00",6833,508.7,17.55,0.40,0.40,359.9,0.10,NAN,NAN
"2022-09-26 05:11:00",6834,506.4,17.76,0.59,0.59,359.9,0.08,NAN,NAN
"2022-09-26 05:21:00",6835,511.8,17.98,0.74,0.74,359.9,0.07,NAN,NAN
"2022-09-26 05:31:00",6836,516.2,17.79,0.36,0.36,359.9,0.07,NAN,NAN
"2022-09-26 05:41:00",6837,502.7,17.48,0.84,0.84,359.9,0.06,NAN,NAN
"2022-09-26 05:51:00",6838,499.7,17.37,0.51,0.51,359.9,0.04,NAN,NAN
"2022-09-26 06:01:00",6839,502.6,17.38,0.51,0.51,359.9,0.06,NAN,NAN
"2022-09-26 06:11:00",6840,513.8,17.6,0.69,0.69,359.9,0.08,NAN,NAN
"2022-09-26 06:21:00",6841,509.3,17.78,0.53,0.53,359.9,0.06,NAN,NAN
"2022-09-26 06:31:00",6842,510.3,17.97,0.64,0.64,359.9,0.08,NAN,NAN
"2022-09-26 06:41:00",6843,510.3,18.16,0.74,0.74,359.9,0.03,NAN,NAN
"2022-09-26 06:51:00",6844,508.8,18.29,0.71,0.71,359.9,0.09,NAN,NAN
"2022-09-26 07:01:00",6845,510.9,18.61,0.98,0.98,359.9,0.08,NAN,NAN
"2022-09-26 07:11:00",6846,508.7,18.7,0.71,0.71,359.9,0.02,NAN,NAN
"2022-09-26 07:21:00",6847,505.6,19.02,0.87,0.87,359.9,0.05,NAN,NAN
"2022-09-26 07:31:00",6848,506,18.95,1.223,1.223,359.9,0.17,NAN,NAN
"2022-09-26 07:41:00",6849,505,19.06,0.98,0.98,359.9,0.13,NAN,NAN
"2022-09-26 07:51:00",6850,506.2,19.05,1.139,1.139,359.9,0.16,NAN,NAN
"2022-09-26 08:01:00",6851,509.2,18.84,1.398,1.398,359.9,0.15,NAN,NAN
"2022-09-26 08:11:00",6852,506.7,19.42,1.386,1.386,359.9,0.17,NAN,NAN
"2022-09-26 08:21:00",6853,511.7,19.99,1.621,1.621,359.9,0.18,NAN,NAN
"2022-09-26 08:31:00",6854,500.2,20.38,1.31,1.31,359.9,0.14,NAN,NAN
"2022-09-26 08:41:00",6855,511,20.29,1.383,1.383,359.9,0.11,NAN,NAN
"2022-09-26 08:51:00",6856,506,20.84,1.386,1.386,359.9,0.08,NAN,NAN
"2022-09-26 09:01:00",6857,501.9,20.62,1.718,1.718,359.9,0.07,NAN,NAN
"2022-09-26 09:11:00",6858,502,21.13,2.045,2.045,359.9,0.02,NAN,NAN
"2022-09-26 09:21:00",6859,500.7,21.34,1.713,1.713,359.9,0.05,NAN,NAN
"2022-09-26 09:31:00",6860,499.3,21.57,1.419,1.419,359.9,0.07,NAN,NAN
"2022-09-26 09:41:00",6861,505.5,22.05,1.476,1.476,359.9,0.03,NAN,NAN
"2022-09-26 09:51:00",6862,503,22.32,1.965,1.965,359.9,0.03,NAN,NAN
"2022-09-26 10:01:00",6863,497.1,22.37,1.756,1.756,359.9,0.07,NAN,NAN
"2022-09-26 10:11:00",6864,500.4,22.61,1.944,1.944,359.9,0.08,NAN,NAN
"2022-09-26 10:21:00",6865,502.8,22.52,2.076,2.076,359.9,0.08,NAN,NAN
"2022-09-26 10:31:00",6866,495.3,22.75,2.131,2.131,359.9,0.08,NAN,NAN
"2022-09-26 10:41:00",6867,495,22.89,2.223,2.223,359.9,0.09,NAN,NAN
"2022-09-26 10:51:00",6868,498.6,23.39,1.835,1.835,359.9,0.08,NAN,NAN
"2022-09-26 11:01:00",6869,498.7,22.17,1.648,1.648,359.9,0.09,NAN,NAN
"2022-09-26 11:11:00",6870,504.4,21.73,1.622,1.622,359.9,0.08,NAN,NAN
"2022-09-26 11:21:00",6871,499.8,22.77,1.772,1.772,359.9,0.07,NAN,NAN
"2022-09-26 11:31:00",6872,498.5,22.87,1.6,1.6,359.9,0.08,NAN,NAN
"2022-09-26 11:41:00",6873,494.9,23.61,1.488,1.488,359.9,0.07,NAN,NAN
"2022-09-26 11:51:00",6874,493.3,23.66,1.662,1.662,359.9,0.09,NAN,NAN
"2022-09-26 12:01:00",6875,497.8,23.72,1.637,1.637,359.9,0.03,NAN,NAN
"2022-09-26 12:11:00",6876,494.3,23.77,1.522,1.522,359.9,0.08,NAN,NAN
"2022-09-26 12:21:00",6877,493.8,23.94,1.672,1.672,359.9,0.08,NAN,NAN
"2022-09-26 12:31:00",6878,497.2,24.47,1.319,1.319,359.9,0.03,NAN,NAN
"2022-09-26 12:41:00",6879,494.8,23.93,2.303,2.303,359.9,0.06,NAN,NAN
"2022-09-26 12:51:00",6880,495.4,23.99,1.914,1.914,359.9,0.07,NAN,NAN
"2022-09-26 13:01:00",6881,495.8,24.36,1.602,1.602,359.9,0.06,NAN,NAN
"2022-09-26 13:11:00",6882,495.8,24.05,1.767,1.767,359.9,0.04,NAN,NAN
"2022-09-26 13:21:00",6883,494.9,24.04,1.674,1.674,359.9,0.07,NAN,NAN
"2022-09-26 13:31:00",6884,495.5,24.13,1.625,1.625,359.9,0.07,NAN,NAN
"2022-09-26 13:41:00",6885,494.6,24.23,1.415,1.415,359.9,0.08,NAN,NAN
"2022-09-26 13:51:00",6886,494.7,23.89,1.852,1.852,359.9,0.08,NAN,NAN
"2022-09-26 14:01:00",6887,500.2,23.81,1.663,1.663,359.9,0.03,NAN,NAN
"2022-09-26 14:11:00",6888,503.9,24.09,1.451,1.451,359.9,0.04,NAN,NAN
"2022-09-26 14:21:00",6889,496.5,23.66,1.621,1.621,359.9,0.04,NAN,NAN
"2022-09-26 14:31:00",6890,498.6,23.29,1.957,1.957,359.9,0.03,NAN,NAN
"2022-09-26 14:41:00",6891,498.2,23.26,1.728,1.728,359.9,0.04,NAN,NAN
"2022-09-26 14:51:00",6892,497,22.86,1.884,1.884,359.9,0.06,NAN,NAN
"2022-09-26 15:01:00",6893,494.7,23.1,1.702,1.702,359.9,0.08,NAN,NAN
"2022-09-26 15:11:00",6894,494.8,23.25,1.339,1.339,359.9,0.08,NAN,NAN
"2022-09-26 15:21:00",6895,495,22.89,1.676,1.676,359.9,0.08,NAN,NAN
"2022-09-26 15:31:00",6896,496.3,22.77,1.44,1.44,359.9,0.08,NAN,NAN
"2022-09-26 15:41:00",6897,500.8,22.6,1.245,1.245,359.9,0.08,NAN,NAN
"2022-09-26 15:51:00",6898,499.7,22.55,1.145,1.145,359.9,0.09,NAN,NAN
"2022-09-26 16:01:00",6899,500,22.19,1.11,1.11,359.9,0.08,NAN,NAN
"2022-09-26 16:11:00",6900,500.3,22.03,1.078,1.078,359.9,0.08,NAN,NAN
"2022-09-26 16:21:00",6901,498,21.9,1.208,1.208,359.9,0.09,NAN,NAN
"2022-09-26 16:31:00",6902,492.7,21.28,1.352,1.352,359.9,0.10,NAN,NAN
"2022-09-26 16:41:00",6903,493.8,21.37,1.297,1.297,359.9,0.10,NAN,NAN
"2022-09-26 16:51:00",6904,497,21.13,1.027,1.027,359.9,0.10,NAN,NAN
"2022-09-26 17:01:00",6905,498.4,21.15,1.104,1.104,359.9,0.10,NAN,NAN
"2022-09-26 17:11:00",6906,494.1,20.4,1.259,1.259,359.9,0.09,NAN,NAN
"2022-09-26 17:21:00",6907,496.7,20.04,0.65,0.65,359.9,0.10,NAN,NAN
"2022-09-26 17:31:00",6908,500.5,20.09,0.81,0.81,359.9,0.09,NAN,NAN
"2022-09-26 17:41:00",6909,501.1,19.88,1.194,1.194,359.9,0.09,NAN,NAN
"2022-09-26 17:51:00",6910,497.8,19.73,0.57,0.57,359.9,0.10,NAN,NAN
"2022-09-26 18:01:00",6911,506.5,19.66,0.52,0.52,359.9,0.09,NAN,NAN
"2022-09-26 18:11:00",6912,507.1,19.72,0.96,0.96,359.9,0.09,NAN,NAN
"2022-09-26 18:21:00",6913,504.8,19.52,0.34,0.34,359.9,0.10,NAN,NAN
"2022-09-26 18:31:00",6914,496.8,19.22,0.52,0.52,359.9,0.09,NAN,NAN
"2022-09-26 18:41:00",6915,498.7,19.05,0.48,0.48,359.9,0.09,NAN,NAN
"2022-09-26 18:51:00",6916,500,19.01,0.42,0.42,359.9,0.10,NAN,NAN
"2022-09-26 19:01:00",6917,507.5,18.79,0.20,0.20,359.9,0.10,NAN,NAN
"2022-09-26 19:11:00",6918,500.3,18.56,0.27,0.27,359.9,0.09,NAN,NAN
"2022-09-26 19:21:00",6919,503.3,18.59,0.42,0.42,359.9,0.09,NAN,NAN
"2022-09-26 19:31:00",6920,497.3,18.6,0.37,0.37,359.9,0.09,NAN,NAN
"2022-09-26 19:41:00",6921,510,18.54,0.26,0.26,359.9,0.09,NAN,NAN
"2022-09-26 19:51:00",6922,513,18.58,0.25,0.25,359.9,0.10,NAN,NAN
"2022-09-26 20:01:00",6923,507.4,18.58,0.32,0.32,359.9,0.09,NAN,NAN
"2022-09-26 20:11:00",6924,507.4,18.56,0.29,0.29,359.9,0.09,NAN,NAN
"2022-09-26 20:21:00",6925,500.1,18.58,0.28,0.28,359.9,0.09,NAN,NAN
"2022-09-26 20:31:00",6926,502.8,18.73,0.78,0.78,359.9,0.08,NAN,NAN
"2022-09-26 20:41:00",6927,504.4,18.84,0.39,0.39,359.9,0.09,NAN,NAN
"2022-09-26 20:51:00",6928,500.5,18.94,0.64,0.64,359.9,0.08,NAN,NAN
"2022-09-26 21:01:00",6929,499.5,18.82,0.74,0.74,359.9,0.09,NAN,NAN
"2022-09-26 21:11:00",6930,507.7,18.66,0.39,0.39,359.9,0.09,NAN,NAN
"2022-09-26 21:21:00",6931,507.7,18.63,0.34,0.34,359.9,0.09,NAN,NAN
"2022-09-26 21:31:00",6932,501.5,18.67,0.71,0.71,359.9,0.09,NAN,NAN
"2022-09-26 21:41:00",6933,514.9,18.56,0.31,0.31,359.9,0.09,NAN,NAN
"2022-09-26 21:51:00",6934,507.8,18.31,0.30,0.30,359.9,0.08,NAN,NAN
"2022-09-26 22:01:00",6935,507.5,18.16,0.18,0.18,359.9,0.09,NAN,NAN
"2022-09-26 22:11:00",6936,511.2,18.18,0.15,0.15,359.9,0.09,NAN,NAN
"2022-09-26 22:21:00",6937,509.4,18.31,0.11,0.11,359.9,0.08,NAN,NAN
"2022-09-26 22:31:00",6938,511.3,18.35,0.10,0.10,359.9,0.08,NAN,NAN
"2022-09-26 22:41:00",6939,511.8,18.31,0.10,0.10,359.9,0.08,NAN,NAN
"2022-09-26 22:51:00",6940,501.1,17.9,0.12,0.12,359.9,0.08,NAN,NAN
"2022-09-26 23:01:00",6941,496.3,17.76,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-26 23:11:00",6942,501.5,18.02,0.10,0.10,359.9,0.07,NAN,NAN
"2022-09-26 23:21:00",6943,495.5,17.92,0.12,0.12,359.9,0.09,NAN,NAN
"2022-09-26 23:31:00",6944,499.8,17.73,0.15,0.15,359.9,0.09,NAN,NAN
"2022-09-26 23:41:00",6945,502,17.86,0.12,0.12,359.9,0.08,NAN,NAN
"2022-09-26 23:51:00",6946,490.1,17.93,0.10,0.10,359.9,0.08,NAN,NAN
"2022-09-27 00:01:00",6947,504,17.5,0.10,0.10,359.9,0.08,NAN,NAN
"2022-09-27 00:11:00",6948,508,17.39,0.10,0.10,359.9,0.08,NAN,NAN
"2022-09-27 00:21:00",6949,493.7,17.52,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-27 00:31:00",6950,502.6,17.48,0.11,0.11,359.9,0.09,NAN,NAN
"2022-09-27 00:41:00",6951,496,17.82,0.23,0.23,359.9,0.08,NAN,NAN
"2022-09-27 00:51:00",6952,502.2,18.26,0.61,0.61,359.9,0.08,NAN,NAN
"2022-09-27 01:01:00",6953,504.8,18.24,0.64,0.64,359.9,0.08,NAN,NAN
"2022-09-27 01:11:00",6954,511.6,18.17,0.4,0.4,359.9,0.07,NAN,NAN
"2022-09-27 01:21:00",6955,507.7,18.14,0.43,0.43,359.9,0.06,NAN,NAN
"2022-09-27 01:31:00",6956,510.7,17.87,0.14,0.14,359.9,0.08,NAN,NAN
"2022-09-27 01:41:00",6957,514.7,17.55,0.19,0.19,359.9,0.09,NAN,NAN
"2022-09-27 01:51:00",6958,514.7,17.25,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-27 02:01:00",6959,507.6,16.99,0.11,0.11,359.9,0.09,NAN,NAN
"2022-09-27 02:11:00",6960,509.1,17.01,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-27 02:21:00",6961,509.2,17.09,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-27 02:31:00",6962,508.8,17.09,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-27 02:41:00",6963,513.8,16.81,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-27 02:51:00",6964,512.8,16.71,0.12,0.12,359.9,0.09,NAN,NAN
"2022-09-27 03:01:00",6965,510.3,16.52,0.10,0.10,359.9,0.09,NAN,NAN
"2022-09-27 03:11:00",6966,498.9,16.21,0.10,0.10,359.9,0.08,NAN,NAN
"2022-09-27 03:21:00",6967,503,16.51,0.22,0.22,359.9,0.08,NAN,NAN
"2022-09-27 03:31:00",6968,504.9,17.42,0.70,0.70,359.9,0.08,NAN,NAN
"2022-09-27 03:41:00",6969,507.9,17.67,1.038,1.038,359.9,0.04,NAN,NAN
"2022-09-27 03:51:00",6970,511.4,17.4,0.67,0.67,359.9,0.07,NAN,NAN
"2022-09-27 04:01:00",6971,505.7,17.28,0.62,0.62,359.9,0.07,NAN,NAN
"2022-09-27 04:11:00",6972,506.1,17.25,0.19,0.19,359.9,0.06,NAN,NAN
"2022-09-27 04:21:00",6973,507.2,17.33,0.25,0.25,359.9,0.03,NAN,NAN
"2022-09-27 04:31:00",6974,507.5,17.29,0.12,0.12,359.9,0.07,NAN,NAN
"2022-09-27 04:41:00",6975,505.2,17.23,0.20,0.20,359.9,0.08,NAN,NAN
"2022-09-27 04:51:00",6976,507.5,17.2,0.23,0.23,359.9,0.09,NAN,NAN
"2022-09-27 05:01:00",6977,505.8,17.07,0.14,0.14,359.9,0.07,NAN,NAN
"2022-09-27 05:11:00",6978,496,16.81,0.18,0.18,359.9,0.06,NAN,NAN
"2022-09-27 05:21:00",6979,505.8,17.25,0.46,0.46,359.9,0.07,NAN,NAN
"2022-09-27 05:31:00",6980,511.1,17.46,0.37,0.37,359.9,0.08,NAN,NAN
"2022-09-27 05:41:00",6981,506.3,17.5,0.65,0.65,359.9,0.07,NAN,NAN
"2022-09-27 05:51:00",6982,508.2,17.61,0.32,0.32,359.9,0.02,NAN,NAN
"2022-09-27 06:01:00",6983,513.3,17.64,0.25,0.25,359.9,0.08,NAN,NAN
"2022-09-27 06:11:00",6984,509.2,17.65,0.22,0.22,359.9,0.07,NAN,NAN
"2022-09-27 06:21:00",6985,512.2,17.75,0.51,0.51,359.9,0.07,NAN,NAN
"2022-09-27 06:31:00",6986,512.3,17.86,0.81,0.81,359.9,0.05,NAN,NAN
"2022-09-27 06:41:00",6987,508.2,17.84,0.49,0.49,359.9,0.06,NAN,NAN
"2022-09-27 06:51:00",6988,507.3,18.13,0.51,0.51,359.9,0.04,NAN,NAN
"2022-09-27 07:01:00",6989,509.6,18.63,0.80,0.80,359.9,0.07,NAN,NAN
"2022-09-27 07:11:00",6990,510.1,18.94,0.48,0.48,359.9,0.06,NAN,NAN
"2022-09-27 07:21:00",6991,518.2,19.03,0.79,0.79,359.9,0.08,NAN,NAN
"2022-09-27 07:31:00",6992,513.9,19.44,0.56,0.56,359.9,0.07,NAN,NAN
"2022-09-27 07:41:00",6993,509.7,20.12,0.66,0.66,359.9,0.06,NAN,NAN
"2022-09-27 07:51:00",6994,501.4,20.4,1.341,1.341,359.9,0.08,NAN,NAN
"2022-09-27 08:01:00",6995,515.6,20.33,1.274,1.274,359.9,0.08,NAN,NAN
"2022-09-27 08:11:00",6996,511.9,20.47,0.94,0.94,359.9,0.07,NAN,NAN
"2022-09-27 08:21:00",6997,510,21,0.66,0.66,359.9,0.08,NAN,NAN
"2022-09-27 08:31:00",6998,501.1,21.42,1.662,1.662,359.9,0.05,NAN,NAN
