"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-10-23 22:41:00",10827,501.4,19.67,0.20,0.20,359.9,0.08,NAN,NAN
"2022-10-23 22:51:00",10828,500.1,19.66,0.27,0.27,359.9,0.07,NAN,NAN
"2022-10-23 23:01:00",10829,493.3,19.67,0.23,0.23,359.9,0.10,NAN,NAN
"2022-10-23 23:11:00",10830,498.6,19.66,0.47,0.47,359.9,0.07,NAN,NAN
"2022-10-23 23:21:00",10831,502.9,19.67,0.33,0.33,359.9,0.05,NAN,NAN
"2022-10-23 23:31:00",10832,502.3,19.63,0.46,0.46,359.9,0.05,NAN,NAN
"2022-10-23 23:41:00",10833,497.5,19.65,0.40,0.40,359.9,0.07,NAN,NAN
"2022-10-23 23:51:00",10834,500.2,19.67,0.28,0.28,359.9,0.02,NAN,NAN
"2022-10-24 00:01:00",10835,500.9,19.67,0.12,0.12,359.9,0.01,NAN,NAN
"2022-10-24 00:11:00",10836,494.6,19.6,0.10,0.10,359.9,0.03,NAN,0.17
"2022-10-24 00:21:00",10837,497.6,19.56,0.10,0.10,359.9,0.06,NAN,0.34
"2022-10-24 00:31:00",10838,498.3,19.57,0.10,0.10,359.9,0.09,NAN,0.57
"2022-10-24 00:41:00",10839,493.1,19.51,0.10,0.10,359.9,0.10,NAN,0.18
"2022-10-24 00:51:00",10840,501.1,19.42,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-24 01:01:00",10841,494.1,19.36,0.10,0.10,359.9,0.08,NAN,NAN
"2022-10-24 01:11:00",10842,495.3,19.26,0.10,0.10,359.9,0.05,NAN,NAN
"2022-10-24 01:21:00",10843,497.8,19.24,0.10,0.10,359.9,0.06,NAN,NAN
"2022-10-24 01:31:00",10844,504.7,19.16,0.10,0.10,359.9,0,NAN,NAN
"2022-10-24 01:41:00",10845,500.6,19.1,0.10,0.10,359.9,0.04,NAN,NAN
"2022-10-24 01:51:00",10846,502.4,19.13,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-24 02:01:00",10847,496.5,19.09,0.10,0.10,359.9,0.05,NAN,NAN
"2022-10-24 02:11:00",10848,493.3,19.11,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-24 02:21:00",10849,501.1,19.08,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-24 02:31:00",10850,505.5,19.04,0.10,0.10,359.9,0.04,NAN,NAN
"2022-10-24 02:41:00",10851,502.6,19.06,0.10,0.10,359.9,0.04,NAN,NAN
"2022-10-24 02:51:00",10852,497.2,19.23,0.10,0.10,359.9,0.08,NAN,NAN
"2022-10-24 03:01:00",10853,500.9,19.23,0.10,0.10,359.9,0.08,NAN,1.59
"2022-10-24 03:11:00",10854,501,19.12,0.10,0.10,359.9,0.06,NAN,0.84
"2022-10-24 03:21:00",10855,497,18.93,0.14,0.14,359.9,0.09,NAN,0.60
"2022-10-24 03:31:00",10856,496.8,18.95,0.14,0.14,359.9,0.02,NAN,0.63
"2022-10-24 03:41:00",10857,504.4,19.05,0.11,0.11,359.9,0.08,NAN,NAN
"2022-10-24 03:51:00",10858,498.1,19.1,0.14,0.14,359.9,0.05,NAN,NAN
"2022-10-24 04:01:00",10859,500.4,19.15,0.23,0.23,359.9,0.08,NAN,NAN
"2022-10-24 04:11:00",10860,500.3,19.07,0.10,0.10,359.9,0.05,NAN,NAN
"2022-10-24 04:21:00",10861,495.2,19.05,0.12,0.12,359.9,0.09,NAN,NAN
"2022-10-24 04:31:00",10862,498.7,19.04,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-24 04:41:00",10863,497.2,19.01,0.13,0.13,359.9,0.08,NAN,1.098
"2022-10-24 04:51:00",10864,504.4,19.19,0.12,0.12,359.9,0.08,NAN,NAN
"2022-10-24 05:01:00",10865,494.9,19.21,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-24 05:11:00",10866,495.9,19.25,0.10,0.10,359.9,0.08,NAN,NAN
"2022-10-24 05:21:00",10867,496.9,19.28,0.12,0.12,359.9,0.10,NAN,1.375
"2022-10-24 05:31:00",10868,499,19.32,0.11,0.11,359.9,0.09,NAN,NAN
"2022-10-24 05:41:00",10869,509.7,19.32,0.15,0.15,359.9,0.08,NAN,NAN
"2022-10-24 05:51:00",10870,494.5,19.32,0.18,0.18,359.9,0.07,NAN,NAN
"2022-10-24 06:01:00",10871,495.5,19.36,0.37,0.37,359.9,0.06,NAN,NAN
"2022-10-24 06:11:00",10872,496.5,19.42,0.17,0.17,359.9,0.09,NAN,NAN
"2022-10-24 06:21:00",10873,493.3,19.44,0.20,0.20,359.9,0.11,NAN,NAN
"2022-10-24 06:31:00",10874,503.1,19.28,0.17,0.17,359.9,0.1,NAN,NAN
"2022-10-24 06:41:00",10875,497.2,19.54,0.18,0.18,359.9,0.07,NAN,NAN
"2022-10-24 06:51:00",10876,494.8,19.85,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-24 07:01:00",10877,498.3,19.82,0.39,0.39,359.9,0.07,NAN,1.677
"2022-10-24 07:11:00",10878,498.2,19.83,0.35,0.35,359.9,0.11,NAN,1.313
"2022-10-24 07:21:00",10879,495,20.01,0.23,0.23,359.9,0.07,NAN,1.535
"2022-10-24 07:31:00",10880,497.6,20.29,0.36,0.36,359.9,0.06,NAN,1.863
"2022-10-24 07:41:00",10881,494.8,20.18,0.61,0.61,359.9,0.08,NAN,NAN
"2022-10-24 07:51:00",10882,503.1,20.55,0.31,0.31,359.9,0.10,NAN,NAN
"2022-10-24 08:01:00",10883,494,21.05,0.39,0.39,359.9,0.13,NAN,NAN
"2022-10-24 08:11:00",10884,494.1,21.59,0.37,0.37,359.9,0.13,NAN,NAN
"2022-10-24 08:21:00",10885,494.8,22.1,0.75,0.75,359.8,0.13,NAN,NAN
"2022-10-24 08:31:00",10886,496.2,22.48,1.147,1.147,359.8,0.06,NAN,NAN
"2022-10-24 08:41:00",10887,495.9,23.32,0.33,0.33,359.8,0.10,NAN,NAN
"2022-10-24 08:51:00",10888,495.4,23.35,0.59,0.59,359.9,0.11,NAN,NAN
"2022-10-24 09:01:00",10889,494.7,23.2,0.74,0.74,359.9,0.12,NAN,NAN
"2022-10-24 09:11:00",10890,494.7,23.56,0.56,0.56,359.9,0.12,NAN,NAN
"2022-10-24 09:21:00",10891,494.7,23.78,0.6,0.6,359.9,0.12,NAN,NAN
"2022-10-24 09:31:00",10892,494.7,24.42,0.25,0.25,359.9,0.11,NAN,NAN
"2022-10-24 09:41:00",10893,494.7,24.39,0.45,0.45,359.9,0.12,NAN,NAN
"2022-10-24 09:51:00",10894,494.7,23.97,0.31,0.31,359.9,0.10,NAN,NAN
"2022-10-24 10:01:00",10895,494.5,23.96,0.24,0.24,359.9,0.12,NAN,NAN
"2022-10-24 10:11:00",10896,494.6,24.16,0.27,0.27,359.9,0.11,NAN,NAN
"2022-10-24 10:21:00",10897,495.2,24.92,0.19,0.19,359.9,0.09,NAN,NAN
"2022-10-24 10:31:00",10898,495.7,24.99,0.38,0.38,359.9,0.07,NAN,NAN
"2022-10-24 10:41:00",10899,496.1,24,1.086,1.086,359.9,0.06,NAN,NAN
"2022-10-24 10:51:00",10900,495.5,24.06,0.40,0.40,359.9,0.10,NAN,NAN
"2022-10-24 11:01:00",10901,494.7,24.46,0.57,0.57,359.9,0.11,NAN,NAN
"2022-10-24 11:11:00",10902,496.2,24.89,0.39,0.39,359.9,0.06,NAN,NAN
"2022-10-24 11:21:00",10903,496.8,24.52,0.79,0.79,359.9,0.03,NAN,NAN
"2022-10-24 11:31:00",10904,494.7,24.4,0.32,0.32,359.9,0.10,NAN,NAN
"2022-10-24 11:41:00",10905,494.7,24.64,0.46,0.46,359.9,0.11,NAN,NAN
"2022-10-24 11:51:00",10906,494.8,24.9,0.27,0.27,359.9,0.11,NAN,NAN
"2022-10-24 12:01:00",10907,497.6,25.62,0.32,0.32,359.9,0.09,NAN,NAN
"2022-10-24 12:11:00",10908,497.4,25.4,0.52,0.52,359.9,0.10,NAN,NAN
"2022-10-24 12:21:00",10909,497.7,25.59,0.40,0.40,359.9,0.05,NAN,NAN
"2022-10-24 12:31:00",10910,498.6,25.96,0.20,0.20,359.9,0.06,NAN,NAN
"2022-10-24 12:41:00",10911,494.9,25.7,0.42,0.42,359.9,0.11,NAN,NAN
"2022-10-24 12:51:00",10912,495,25.23,0.57,0.57,359.9,0.11,NAN,NAN
"2022-10-24 13:01:00",10913,495,24.62,0.81,0.81,359.9,0.11,NAN,NAN
"2022-10-24 13:11:00",10914,494.9,23.24,1.472,1.472,359.9,0.10,NAN,NAN
"2022-10-24 13:21:00",10915,494.5,22.58,1.27,1.27,359.9,0.10,NAN,NAN
"2022-10-24 13:31:00",10916,497.6,22.17,0.71,0.71,359.9,0.02,NAN,NAN
"2022-10-24 13:41:00",10917,494.6,22.21,0.87,0.87,359.9,0.10,NAN,NAN
"2022-10-24 13:51:00",10918,494.4,22.55,0.51,0.51,359.9,0.10,NAN,NAN
"2022-10-24 14:01:00",10919,496.7,23.03,0.61,0.61,359.9,0.07,NAN,NAN
"2022-10-24 14:11:00",10920,495.1,23.26,0.46,0.46,359.9,0.10,NAN,NAN
"2022-10-24 14:21:00",10921,497.6,23.25,0.25,0.25,359.9,0.05,NAN,NAN
"2022-10-24 14:31:00",10922,503.3,23.13,0.43,0.43,359.9,0.06,NAN,NAN
"2022-10-24 14:41:00",10923,495,23.17,0.23,0.23,359.9,0.09,NAN,NAN
"2022-10-24 14:51:00",10924,494.9,23.05,0.33,0.33,359.9,0.10,NAN,NAN
"2022-10-24 15:01:00",10925,494.9,22.78,0.25,0.25,359.9,0.11,NAN,NAN
"2022-10-24 15:11:00",10926,494.8,22.89,0.28,0.28,359.9,0.10,NAN,NAN
"2022-10-24 15:21:00",10927,494.9,22.63,0.17,0.17,359.9,0.11,NAN,NAN
"2022-10-24 15:31:00",10928,494.9,22.65,0.19,0.19,359.9,0.12,NAN,NAN
"2022-10-24 15:41:00",10929,494.9,22.58,0.25,0.25,359.9,0.11,NAN,NAN
"2022-10-24 15:51:00",10930,494.9,22.53,0.35,0.35,359.9,0.11,NAN,NAN
"2022-10-24 16:01:00",10931,495,22.54,0.41,0.41,359.9,0.12,NAN,NAN
"2022-10-24 16:11:00",10932,495.1,22.63,0.18,0.18,359.9,0.11,NAN,NAN
"2022-10-24 16:21:00",10933,495.1,22.4,0.22,0.22,359.9,0.12,NAN,NAN
"2022-10-24 16:31:00",10934,495.2,22.52,0.11,0.11,359.9,0.12,NAN,NAN
"2022-10-24 16:41:00",10935,495.2,22.46,0.10,0.10,359.9,0.13,NAN,NAN
"2022-10-24 16:51:00",10936,495.2,22.35,0.12,0.12,359.9,0.13,NAN,NAN
"2022-10-24 17:01:00",10937,495.2,22.21,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-24 17:11:00",10938,495.2,22.14,0.16,0.16,359.9,0.12,NAN,NAN
"2022-10-24 17:21:00",10939,495.2,21.93,0.19,0.19,359.9,0.12,NAN,NAN
"2022-10-24 17:31:00",10940,495.2,21.86,0.17,0.17,359.9,0.12,NAN,NAN
"2022-10-24 17:41:00",10941,495.2,21.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-24 17:51:00",10942,495.2,21.61,0.16,0.16,359.9,0.12,NAN,NAN
"2022-10-24 18:01:00",10943,495.3,21.38,0.15,0.15,359.9,0.12,NAN,NAN
"2022-10-24 18:11:00",10944,495.3,21.22,0.20,0.20,359.9,0.12,NAN,NAN
"2022-10-24 18:21:00",10945,496.2,21.21,0.11,0.11,359.9,0.12,NAN,NAN
"2022-10-24 18:31:00",10946,497.3,21.11,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-24 18:41:00",10947,501,21.09,0.10,0.10,359.9,0.06,NAN,NAN
"2022-10-24 18:51:00",10948,495.4,20.91,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-24 19:01:00",10949,495.3,20.76,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-24 19:11:00",10950,495.5,20.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-24 19:21:00",10951,495.4,20.58,0.10,0.10,359.9,0.13,NAN,NAN
"2022-10-24 19:31:00",10952,495.5,20.48,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-24 19:41:00",10953,495.6,20.27,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-24 19:51:00",10954,495.6,20.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-24 20:01:00",10955,495.3,19.97,0.11,0.11,359.9,0.11,NAN,NAN
"2022-10-24 20:11:00",10956,499.6,20.08,0.14,0.14,359.9,0.06,NAN,NAN
"2022-10-24 20:21:00",10957,502.4,20.02,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-24 20:31:00",10958,495.5,19.97,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-24 20:41:00",10959,495.6,19.98,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-24 20:51:00",10960,495.7,19.96,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-24 21:01:00",10961,495.3,19.9,0.10,0.10,359.9,0.13,NAN,NAN
"2022-10-24 21:11:00",10962,495.4,19.81,0.10,0.10,359.9,0.13,NAN,NAN
"2022-10-24 21:21:00",10963,495.4,19.79,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-24 21:31:00",10964,495.7,19.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-24 21:41:00",10965,499.5,19.65,0.10,0.10,359.9,0.03,NAN,NAN
"2022-10-24 21:51:00",10966,497.4,19.46,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-24 22:01:00",10967,500.2,19.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-24 22:11:00",10968,500.2,19.32,0.10,0.10,359.9,0.18,NAN,NAN
"2022-10-24 22:21:00",10969,498.8,19.39,0.13,0.13,359.9,0.13,NAN,NAN
"2022-10-24 22:31:00",10970,500.8,19.41,0.10,0.10,359.9,0.14,NAN,NAN
"2022-10-24 22:41:00",10971,497.1,19.45,0.11,0.11,359.9,0.05,NAN,NAN
"2022-10-24 22:51:00",10972,500.6,19.46,0.10,0.10,359.9,0.03,NAN,NAN
"2022-10-24 23:01:00",10973,494.9,19.44,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-24 23:11:00",10974,497.8,19.4,0.14,0.14,359.9,0.03,NAN,NAN
"2022-10-24 23:21:00",10975,496,19.39,0.11,0.11,359.9,0.04,NAN,NAN
"2022-10-24 23:31:00",10976,496.5,19.34,0.12,0.12,359.9,0.10,NAN,NAN
"2022-10-24 23:41:00",10977,495.5,19.24,0.11,0.11,359.9,0.07,NAN,NAN
"2022-10-24 23:51:00",10978,507.6,18.96,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-25 00:01:00",10979,495.8,18.64,0.10,0.10,359.9,0.08,NAN,NAN
"2022-10-25 00:11:00",10980,495.1,18.2,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-25 00:21:00",10981,496,17.81,0.10,0.10,359.9,0.06,NAN,NAN
"2022-10-25 00:31:00",10982,500.6,17.71,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-25 00:41:00",10983,502.3,18.02,0.10,0.10,359.9,0.15,NAN,NAN
"2022-10-25 00:51:00",10984,507.8,17.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-25 01:01:00",10985,494.3,17.75,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-25 01:11:00",10986,494.3,17.48,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-25 01:21:00",10987,494.8,17.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-25 01:31:00",10988,498.9,16.93,0.10,0.10,359.9,0.03,NAN,NAN
"2022-10-25 01:41:00",10989,514,16.9,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-25 01:51:00",10990,504.6,16.86,0.10,0.10,359.9,0.14,NAN,NAN
"2022-10-25 02:01:00",10991,502.6,16.84,0.10,0.10,359.9,0.15,NAN,NAN
"2022-10-25 02:11:00",10992,494.2,16.72,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-25 02:21:00",10993,499.1,16.53,0.10,0.10,359.9,0.06,NAN,NAN
"2022-10-25 02:31:00",10994,506.2,16.53,0.10,0.10,359.9,0.16,NAN,NAN
"2022-10-25 02:41:00",10995,503.7,16.26,0.10,0.10,359.9,0.04,NAN,NAN
"2022-10-25 02:51:00",10996,497.7,16.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-25 03:01:00",10997,495.1,16.35,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-25 03:11:00",10998,493.9,16.52,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-25 03:21:00",10999,509.1,16.22,0.10,0.10,359.9,0.04,NAN,NAN
"2022-10-25 03:31:00",11000,500.4,15.81,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-25 03:41:00",11001,511.9,15.83,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-25 03:51:00",11002,505.2,15.63,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-25 04:01:00",11003,506.3,15.64,0.10,0.10,359.9,0.06,NAN,NAN
"2022-10-25 04:11:00",11004,496.7,15.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-25 04:21:00",11005,505.2,16.18,0.10,0.10,359.9,0.12,NAN,NAN
"2022-10-25 04:31:00",11006,494,16.31,0.14,0.14,359.9,0.11,NAN,NAN
"2022-10-25 04:41:00",11007,493.7,16.44,0.10,0.10,359.9,0.13,NAN,NAN
"2022-10-25 04:51:00",11008,497,16.35,0.15,0.15,359.9,0.09,NAN,NAN
"2022-10-25 05:01:00",11009,503.4,16.14,0.10,0.10,359.8,0.09,NAN,NAN
"2022-10-25 05:11:00",11010,499.5,15.92,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-25 05:21:00",11011,498.8,15.76,0.10,0.10,359.9,0.13,NAN,NAN
"2022-10-25 05:31:00",11012,503.6,16.12,0.10,0.10,359.9,0.06,NAN,NAN
"2022-10-25 05:41:00",11013,506.3,16.48,0.14,0.14,359.9,0.03,NAN,NAN
"2022-10-25 05:51:00",11014,496,16.84,0.28,0.28,359.9,0.10,NAN,NAN
"2022-10-25 06:01:00",11015,500.1,17.07,0.35,0.35,359.8,0.02,NAN,NAN
"2022-10-25 06:11:00",11016,502.8,17.12,0.18,0.18,359.8,0.06,NAN,NAN
"2022-10-25 06:21:00",11017,508.9,17.29,0.18,0.18,359.8,0.15,NAN,NAN
"2022-10-25 06:31:00",11018,494,17.79,0.33,0.33,359.8,0.14,NAN,NAN
"2022-10-25 06:41:00",11019,500,18.48,0.46,0.46,359.8,0.16,NAN,NAN
"2022-10-25 06:51:00",11020,495.7,18.85,0.34,0.34,359.8,0.11,NAN,NAN
"2022-10-25 07:01:00",11021,495.1,19.56,0.38,0.38,359.8,0.16,NAN,0.42
"2022-10-25 07:11:00",11022,495.2,20.27,0.62,0.62,359.8,0.16,NAN,0.20
"2022-10-25 07:21:00",11023,495.3,20.85,0.86,0.86,359.8,0.14,NAN,0.67
"2022-10-25 07:31:00",11024,496.1,20.92,1.241,1.241,359.9,0.10,NAN,1.117
"2022-10-25 07:41:00",11025,495.1,21.29,0.8,0.8,359.9,0.12,NAN,3.624
"2022-10-25 07:51:00",11026,496,22.38,0.29,0.29,359.9,0.11,NAN,NAN
"2022-10-25 08:01:00",11027,508.6,22.73,0.56,0.56,359.9,0.16,NAN,NAN
"2022-10-25 08:11:00",11028,497.2,22.66,0.6,0.6,359.9,0.08,NAN,NAN
"2022-10-25 08:21:00",11029,494.9,22.18,0.87,0.87,359.9,0.11,NAN,NAN
"2022-10-25 08:31:00",11030,495,22.58,0.70,0.70,359.9,0.11,NAN,NAN
"2022-10-25 08:41:00",11031,495.1,22.96,0.33,0.33,359.9,0.10,NAN,NAN
"2022-10-25 08:51:00",11032,495.6,23.32,1.00,1.00,359.9,0.11,NAN,NAN
"2022-10-25 09:01:00",11033,496.9,22.68,0.96,0.96,359.9,0.08,NAN,NAN
"2022-10-25 09:11:00",11034,501.6,22.5,1.232,1.232,359.9,0.07,NAN,NAN
"2022-10-25 09:21:00",11035,496.1,23.23,1.236,1.236,359.9,0.12,NAN,NAN
"2022-10-25 09:31:00",11036,496.5,23.93,0.89,0.89,359.9,0.11,NAN,NAN
"2022-10-25 09:41:00",11037,496.8,25.48,0.56,0.56,359.9,0.12,NAN,NAN
"2022-10-25 09:51:00",11038,497,25.12,0.55,0.55,359.9,0.11,NAN,NAN
"2022-10-25 10:01:00",11039,496.9,25.05,0.47,0.47,359.9,0.12,NAN,NAN
"2022-10-25 10:11:00",11040,496.9,24.99,1.318,1.318,359.9,0.12,NAN,NAN
"2022-10-25 10:21:00",11041,497,24.51,1.137,1.137,359.9,0.11,NAN,NAN
"2022-10-25 10:31:00",11042,496.9,24.19,1.468,1.468,359.9,0.11,NAN,NAN
"2022-10-25 10:41:00",11043,497,25.55,1.135,1.135,359.9,0.11,NAN,NAN
"2022-10-25 10:51:00",11044,497.2,25.67,1.225,1.225,359.9,0.12,NAN,NAN
"2022-10-25 11:01:00",11045,497.3,24.97,0.98,0.98,359.9,0.12,NAN,NAN
"2022-10-25 11:11:00",11046,497.2,25.67,0.87,0.87,359.9,0.11,NAN,NAN
"2022-10-25 11:21:00",11047,497.3,25.66,1.729,1.729,359.9,0.11,NAN,NAN
"2022-10-25 11:31:00",11048,497.3,25.58,1.137,1.137,359.9,0.12,NAN,NAN
"2022-10-25 11:41:00",11049,497.3,25.34,1.444,1.444,359.9,0.11,NAN,NAN
"2022-10-25 11:51:00",11050,497.4,26.12,1.38,1.38,359.9,0.12,NAN,NAN
"2022-10-25 12:01:00",11051,497.5,26.15,1.308,1.308,359.9,0.12,NAN,NAN
"2022-10-25 12:11:00",11052,497.6,25.63,1.045,1.045,359.9,0.12,NAN,NAN
"2022-10-25 12:21:00",11053,497.7,26.39,1.192,1.192,359.9,0.12,NAN,NAN
"2022-10-25 12:31:00",11054,497.7,26.47,1.175,1.175,359.9,0.12,NAN,NAN
"2022-10-25 12:41:00",11055,497.7,26.8,1.032,1.032,359.9,0.13,NAN,NAN
"2022-10-25 12:51:00",11056,497.8,26.45,1.495,1.495,359.9,0.13,NAN,NAN
"2022-10-25 13:01:00",11057,497.7,25.99,1.321,1.321,359.9,0.12,NAN,NAN
"2022-10-25 13:11:00",11058,497.8,27.07,1.036,1.036,359.9,0.12,NAN,NAN
"2022-10-25 13:21:00",11059,497.8,26.02,1.145,1.145,359.9,0.12,NAN,NAN
"2022-10-25 13:31:00",11060,497.9,26.11,0.75,0.75,359.9,0.12,NAN,NAN
"2022-10-25 13:41:00",11061,498,26.44,0.91,0.91,359.9,0.13,NAN,NAN
"2022-10-25 13:51:00",11062,498.1,26.15,1.164,1.164,359.9,0.13,NAN,NAN
"2022-10-25 14:01:00",11063,498.1,25.96,1.378,1.378,359.9,0.13,NAN,NAN
"2022-10-25 14:11:00",11064,498,26.03,1.374,1.374,359.9,0.13,NAN,NAN
"2022-10-25 14:21:00",11065,498.2,26.06,0.68,0.68,359.9,0.12,NAN,NAN
"2022-10-25 14:31:00",11066,498,26.07,0.76,0.76,359.9,0.13,NAN,NAN
"2022-10-25 14:41:00",11067,498.1,26.33,0.68,0.68,359.9,0.13,NAN,NAN
"2022-10-25 14:51:00",11068,498.5,25.55,0.71,0.71,359.9,0.09,NAN,NAN
"2022-10-25 15:01:00",11069,500.5,26.53,0.53,0.53,359.9,0.07,NAN,NAN
"2022-10-25 15:11:00",11070,498.7,25.79,0.69,0.69,359.9,0.09,NAN,NAN
"2022-10-25 15:21:00",11071,498,25.48,0.69,0.69,359.9,0.11,NAN,NAN
"2022-10-25 15:31:00",11072,497.8,25.29,0.81,0.81,359.9,0.11,NAN,NAN
"2022-10-25 15:41:00",11073,497.5,25.02,0.72,0.72,359.9,0.11,NAN,NAN
"2022-10-25 15:51:00",11074,497.7,24.49,1.037,1.037,359.9,0.10,NAN,NAN
"2022-10-25 16:01:00",11075,497.5,24.52,0.62,0.62,359.9,0.11,NAN,NAN
"2022-10-25 16:11:00",11076,498.7,24.58,0.34,0.34,359.9,0.08,NAN,NAN
"2022-10-25 16:21:00",11077,498.4,24.25,0.31,0.31,359.9,0.08,NAN,NAN
"2022-10-25 16:31:00",11078,498.9,23.98,0.29,0.29,359.9,0.08,NAN,NAN
"2022-10-25 16:41:00",11079,498.8,23.44,0.18,0.18,359.9,0.08,NAN,NAN
"2022-10-25 16:51:00",11080,497.2,22.97,0.36,0.36,359.9,0.10,NAN,NAN
"2022-10-25 17:01:00",11081,496.7,23.01,0.23,0.23,359.9,0.11,NAN,NAN
"2022-10-25 17:11:00",11082,496.7,22.86,0.19,0.19,359.9,0.11,NAN,3.226
"2022-10-25 17:21:00",11083,497,22.53,0.3,0.3,359.9,0.11,NAN,NAN
"2022-10-25 17:31:00",11084,496.7,21.93,0.13,0.13,359.9,0.11,NAN,3.308
"2022-10-25 17:41:00",11085,496.5,21.78,0.22,0.22,359.9,0.11,NAN,3.107
"2022-10-25 17:51:00",11086,497.2,21.42,0.13,0.13,359.9,0.11,NAN,NAN
"2022-10-25 18:01:00",11087,497.2,21.21,0.13,0.13,359.9,0.10,NAN,NAN
"2022-10-25 18:11:00",11088,504.9,20.98,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-25 18:21:00",11089,499.5,20.75,0.22,0.22,359.9,0.10,NAN,NAN
"2022-10-25 18:31:00",11090,502,20.75,0.16,0.16,359.9,0.08,NAN,NAN
"2022-10-25 18:41:00",11091,500.9,20.54,0.13,0.13,359.9,0.07,NAN,NAN
"2022-10-25 18:51:00",11092,503.4,20.29,0.10,0.10,359.9,0.08,NAN,NAN
"2022-10-25 19:01:00",11093,496.3,20.01,0.10,0.10,359.9,0.11,NAN,1.347
"2022-10-25 19:11:00",11094,496.4,19.89,0.10,0.10,359.9,0.11,NAN,1.282
"2022-10-25 19:21:00",11095,500.9,19.76,0.10,0.10,359.9,0.07,NAN,NAN
"2022-10-25 19:31:00",11096,497.8,19.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-10-25 19:41:00",11097,496.5,19.54,0.10,0.10,359.9,0.11,NAN,1.676
"2022-10-25 19:51:00",11098,498.3,19.42,0.10,0.10,359.9,0.09,NAN,NAN
"2022-10-25 20:01:00",11099,497.1,19.37,0.12,0.12,359.9,0.11,NAN,NAN
"2022-10-25 20:11:00",11100,497.8,19.29,0.11,0.11,359.9,0.10,NAN,NAN
"2022-10-25 20:21:00",11101,499,19.26,0.1,0.1,359.9,0.07,NAN,NAN
"2022-10-25 20:31:00",11102,496.8,19.23,0.15,0.15,359.9,0.12,NAN,1.902
"2022-10-25 20:41:00",11103,496.9,19.3,0.17,0.17,359.9,0.12,NAN,2.065
"2022-10-25 20:51:00",11104,497,19.32,0.18,0.18,359.9,0.12,NAN,2.752
"2022-10-25 21:01:00",11105,497.1,19.4,0.17,0.17,359.9,0.12,NAN,3.388
"2022-10-25 21:11:00",11106,497.1,19.41,0.22,0.22,359.9,0.12,NAN,3.623
"2022-10-25 21:21:00",11107,501.5,19.65,0.16,0.16,359.9,0.01,NAN,NAN
"2022-10-25 21:31:00",11108,498.5,19.56,0.10,0.10,359.9,0.10,NAN,NAN
"2022-10-25 21:41:00",11109,497.9,19.45,0.12,0.12,359.9,0.11,NAN,NAN
