"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-11-25 09:31:00",15500,482.5,25.66,0.10,0.10,359.9,0.11,NAN,1.962
"2022-11-25 09:41:00",15501,482.8,26.04,0.10,0.10,359.9,0.11,NAN,0.31
"2022-11-25 09:51:00",15502,483.4,26.54,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 10:01:00",15503,484.1,26.95,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 10:11:00",15504,484.4,27.19,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 10:21:00",15505,484.2,26.59,0.10,0.10,359.9,0.11,NAN,0.35
"2022-11-25 10:31:00",15506,483.8,26.9,0.10,0.10,359.9,0.11,NAN,0.34
"2022-11-25 10:41:00",15507,483.4,26.52,0.10,0.10,359.9,0.11,NAN,0.25
"2022-11-25 10:51:00",15508,482.8,26.44,0.10,0.10,359.9,0.11,NAN,0.02
"2022-11-25 11:01:00",15509,482.6,26.65,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 11:11:00",15510,482.4,26.03,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 11:21:00",15511,481.5,25.36,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 11:31:00",15512,481.8,26.48,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 11:41:00",15513,482.6,27.09,0.10,0.10,359.9,0.12,NAN,0
"2022-11-25 11:51:00",15514,483,27.09,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 12:01:00",15515,483.1,26.91,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 12:11:00",15516,483.1,27.21,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 12:21:00",15517,483.6,27.62,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 12:31:00",15518,483.9,27.41,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 12:41:00",15519,483.8,27.46,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 12:51:00",15520,483.7,27.4,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 13:01:00",15521,483.6,27.83,0.10,0.10,359.9,0.11,NAN,0
"2022-11-25 13:11:00",15522,483.8,28.54,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 13:21:00",15523,483.9,27.61,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-25 13:31:00",15524,483.7,27.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 13:41:00",15525,483.1,26.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 13:51:00",15526,480.7,24.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 14:01:00",15527,479.2,24.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 14:11:00",15528,480,26.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 14:21:00",15529,481,26.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 14:31:00",15530,481.8,26.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 14:41:00",15531,481.6,25.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 14:51:00",15532,481.8,26.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 15:01:00",15533,481.9,26.77,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 15:11:00",15534,482.5,26.88,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 15:21:00",15535,481.6,25.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 15:31:00",15536,481.3,26.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 15:41:00",15537,481,26.61,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 15:51:00",15538,480.7,26.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 16:01:00",15539,480.5,26.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 16:11:00",15540,480.3,26.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 16:21:00",15541,479.9,26.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 16:31:00",15542,479.4,26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 16:41:00",15543,478.6,25.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 16:51:00",15544,477.9,25.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 17:01:00",15545,477.3,24.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 17:11:00",15546,476.8,24.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 17:21:00",15547,476.5,24.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 17:31:00",15548,476.4,24.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 17:41:00",15549,476.3,23.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 17:51:00",15550,476,23.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 18:01:00",15551,475.9,23.71,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-25 18:11:00",15552,475.8,23.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 18:21:00",15553,475.5,23.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 18:31:00",15554,475.2,22.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 18:41:00",15555,474.8,22.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 18:51:00",15556,474.5,22.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 19:01:00",15557,474.3,22.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 19:11:00",15558,474.1,22.03,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 19:21:00",15559,474.2,22.12,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 19:31:00",15560,474.5,22.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 19:41:00",15561,474.6,22.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 19:51:00",15562,474.5,21.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 20:01:00",15563,474.4,21.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 20:11:00",15564,474.4,21.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 20:21:00",15565,474.5,21.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 20:31:00",15566,474.7,21.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 20:41:00",15567,474.7,21.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 20:51:00",15568,474.6,21.45,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 21:01:00",15569,474.4,21.39,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 21:11:00",15570,474.3,21.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 21:21:00",15571,474.2,21.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 21:31:00",15572,474.2,21.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 21:41:00",15573,474.3,21.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 21:51:00",15574,474.4,21.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 22:01:00",15575,474.5,21.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 22:11:00",15576,474.6,21.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 22:21:00",15577,474.6,21.15,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 22:31:00",15578,474.8,21.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 22:41:00",15579,475,21.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 22:51:00",15580,475.2,21.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 23:01:00",15581,475.3,21.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 23:11:00",15582,475.4,21.35,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 23:21:00",15583,475.4,21.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 23:31:00",15584,475.4,21.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 23:41:00",15585,475.3,21.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-25 23:51:00",15586,475.3,21.11,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 00:01:00",15587,475.3,21.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 00:11:00",15588,475.3,20.94,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 00:21:00",15589,475.1,20.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 00:31:00",15590,475,20.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 00:41:00",15591,474.8,20.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 00:51:00",15592,474.6,20.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 01:01:00",15593,474.5,20.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 01:11:00",15594,474.5,20.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 01:21:00",15595,474.5,20.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 01:31:00",15596,474.5,20.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 01:41:00",15597,474.5,20.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 01:51:00",15598,474.6,20.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 02:01:00",15599,474.7,20.17,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 02:11:00",15600,474.8,20.14,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 02:21:00",15601,474.9,20.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 02:31:00",15602,475,20.2,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 02:41:00",15603,475,20.21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 02:51:00",15604,475.1,20.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 03:01:00",15605,475.3,20.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 03:11:00",15606,475.5,20.23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 03:21:00",15607,475.5,20.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 03:31:00",15608,475.7,20.25,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 03:41:00",15609,475.9,20.24,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 03:51:00",15610,476,20.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 04:01:00",15611,476.2,20.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 04:11:00",15612,476.6,20.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 04:21:00",15613,477,20.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 04:31:00",15614,477.3,20.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 04:41:00",15615,477.5,20.71,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 04:51:00",15616,477.6,20.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 05:01:00",15617,477.8,20.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 05:11:00",15618,478.1,20.88,0.14,0.14,359.9,0.11,NAN,NAN
"2022-11-26 05:21:00",15619,478.2,20.77,0.51,0.51,359.9,0.11,NAN,NAN
"2022-11-26 05:31:00",15620,477.9,20.51,0.33,0.33,359.9,0.11,NAN,NAN
"2022-11-26 05:41:00",15621,477.6,20.06,0.21,0.21,359.9,0.11,NAN,NAN
"2022-11-26 05:51:00",15622,477.3,19.89,0.16,0.16,359.9,0.11,NAN,NAN
"2022-11-26 06:01:00",15623,477.4,20.04,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 06:11:00",15624,477.7,20.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 06:21:00",15625,478.3,20.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 06:31:00",15626,479.2,20.81,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 06:41:00",15627,480.8,21.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 06:51:00",15628,481.8,21.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 07:01:00",15629,482.1,22.06,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 07:11:00",15630,481.7,21.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 07:21:00",15631,480.9,21.69,0.18,0.18,359.9,0.11,NAN,NAN
"2022-11-26 07:31:00",15632,479.7,21.32,0.53,0.53,359.9,0.11,NAN,NAN
"2022-11-26 07:41:00",15633,479.6,21.63,0.38,0.38,359.9,0.11,NAN,NAN
"2022-11-26 07:51:00",15634,481.5,22.01,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-26 08:01:00",15635,484,22.46,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-26 08:11:00",15636,484.7,22.86,0.1,0.1,359.9,0.11,NAN,NAN
"2022-11-26 08:21:00",15637,484,22.85,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 08:31:00",15638,483.6,23.67,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 08:41:00",15639,483.7,24.14,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 08:51:00",15640,483.3,24.46,0.11,0.11,359.9,0.11,NAN,0
"2022-11-26 09:01:00",15641,483.1,24.81,0.14,0.14,359.9,0.11,NAN,0
"2022-11-26 09:11:00",15642,482.8,24.5,0.16,0.16,359.9,0.11,NAN,0
"2022-11-26 09:21:00",15643,481.9,24.34,0.12,0.12,359.9,0.11,NAN,0
"2022-11-26 09:31:00",15644,481.1,24,0.29,0.29,359.9,0.11,NAN,0
"2022-11-26 09:41:00",15645,478.9,22.3,1.165,1.165,359.9,0.11,NAN,0
"2022-11-26 09:51:00",15646,477.2,21.8,1.253,1.253,359.9,0.11,NAN,NAN
"2022-11-26 10:01:00",15647,478.2,22.81,0.84,0.84,359.9,0.11,NAN,NAN
"2022-11-26 10:11:00",15648,480.5,23.07,1.392,1.392,359.9,0.11,NAN,NAN
"2022-11-26 10:21:00",15649,482.5,24.06,0.25,0.25,359.9,0.11,NAN,NAN
"2022-11-26 10:31:00",15650,484,24.89,0.2,0.2,359.9,0.11,NAN,NAN
"2022-11-26 10:41:00",15651,484.6,24.89,0.14,0.14,359.9,0.11,NAN,NAN
"2022-11-26 10:51:00",15652,484.6,24.93,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-26 11:01:00",15653,484.6,25.14,0.19,0.19,359.9,0.11,NAN,NAN
"2022-11-26 11:11:00",15654,484.8,25.74,0.12,0.12,359.9,0.11,NAN,0
"2022-11-26 11:21:00",15655,484.9,25.44,0.13,0.13,359.9,0.11,NAN,0
"2022-11-26 11:31:00",15656,485.5,26.66,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 11:41:00",15657,486,26.14,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 11:51:00",15658,486.3,25.47,0.11,0.11,359.9,0.11,NAN,0
"2022-11-26 12:01:00",15659,485.6,24.94,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 12:11:00",15660,486,25.97,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 12:21:00",15661,487.5,26.78,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 12:31:00",15662,488.6,26.51,0.10,0.10,359.9,0.12,NAN,0
"2022-11-26 12:41:00",15663,488.9,26.57,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 12:51:00",15664,488.7,26.12,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 13:01:00",15665,488.7,26.82,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 13:11:00",15666,488.9,26.51,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 13:21:00",15667,488.6,26.46,0.10,0.10,359.9,0.12,NAN,0
"2022-11-26 13:31:00",15668,488.9,26.94,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 13:41:00",15669,489.4,26.93,0.10,0.10,359.9,0.12,NAN,0
"2022-11-26 13:51:00",15670,489.9,26.44,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 14:01:00",15671,489.7,26.36,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 14:11:00",15672,490,26.67,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 14:21:00",15673,490.1,26.55,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 14:31:00",15674,490.5,26.68,0.10,0.10,359.9,0.12,NAN,0
"2022-11-26 14:41:00",15675,491,27.11,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 14:51:00",15676,491.6,26.88,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 15:01:00",15677,491.1,26.46,0.10,0.10,359.9,0.12,NAN,0
"2022-11-26 15:11:00",15678,490.9,26.79,0.10,0.10,359.9,0.12,NAN,0
"2022-11-26 15:21:00",15679,490.7,26.19,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 15:31:00",15680,489.5,25.64,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 15:41:00",15681,488.7,25.47,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 15:51:00",15682,488,25.06,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 16:01:00",15683,487.8,25.26,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 16:11:00",15684,488,25.25,0.10,0.10,359.9,0.11,NAN,0
"2022-11-26 16:21:00",15685,487.7,24.99,0.17,0.17,359.9,0.11,NAN,0
"2022-11-26 16:31:00",15686,485.5,23.7,0.15,0.15,359.9,0.11,NAN,0
"2022-11-26 16:41:00",15687,483.7,22.88,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-26 16:51:00",15688,483.1,23.15,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-26 17:01:00",15689,483.4,22.81,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-26 17:11:00",15690,483.8,22.82,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 17:21:00",15691,484.5,23.01,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 17:31:00",15692,485.2,23.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 17:41:00",15693,485.6,22.85,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 17:51:00",15694,485.6,22.56,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 18:01:00",15695,485.5,22.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 18:11:00",15696,485.5,22.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 18:21:00",15697,485.5,22.09,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 18:31:00",15698,485.3,21.84,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 18:41:00",15699,485.2,21.68,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 18:51:00",15700,485.2,21.5,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 19:01:00",15701,485.1,21.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 19:11:00",15702,485,21.16,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 19:21:00",15703,485,21.11,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 19:31:00",15704,485.2,21,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 19:41:00",15705,485.3,20.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 19:51:00",15706,485.5,20.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 20:01:00",15707,485.7,20.84,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 20:11:00",15708,486,20.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 20:21:00",15709,486.3,20.8,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 20:31:00",15710,486.6,20.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 20:41:00",15711,486.8,20.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 20:51:00",15712,486.9,20.55,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 21:01:00",15713,486.8,20.41,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 21:11:00",15714,486.7,20.2,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 21:21:00",15715,486.6,20.21,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 21:31:00",15716,486.9,20.23,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 21:41:00",15717,487,20.08,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 21:51:00",15718,486.8,19.98,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 22:01:00",15719,486.7,20.05,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 22:11:00",15720,486.9,20.07,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 22:21:00",15721,487,19.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 22:31:00",15722,486.9,19.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 22:41:00",15723,487.1,20.03,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 22:51:00",15724,487.6,20.03,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 23:01:00",15725,487.8,19.96,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 23:11:00",15726,487.8,19.82,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 23:21:00",15727,487.4,19.44,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 23:31:00",15728,486.7,19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-26 23:41:00",15729,486.3,19.21,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-26 23:51:00",15730,486.1,19.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 00:01:00",15731,485.9,18.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 00:11:00",15732,485.6,18.38,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 00:21:00",15733,485.3,18.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 00:31:00",15734,485.4,18.34,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 00:41:00",15735,485.5,17.87,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 00:51:00",15736,485.6,18.13,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 01:01:00",15737,486.1,18.18,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 01:11:00",15738,486.4,18.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 01:21:00",15739,486.3,17.83,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 01:31:00",15740,486.3,17.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 01:41:00",15741,486.3,18.08,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 01:51:00",15742,486.3,18.02,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-27 02:01:00",15743,486.6,18.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 02:11:00",15744,487.8,18.99,0.10,0.10,359.9,0.11,NAN,0
"2022-11-27 02:21:00",15745,489.2,19.33,0.12,0.12,359.9,0.11,NAN,0
"2022-11-27 02:31:00",15746,490.4,19.74,0.24,0.24,359.9,0.11,NAN,0
"2022-11-27 02:41:00",15747,491.3,19.86,0.60,0.60,359.9,0.11,NAN,0
"2022-11-27 02:51:00",15748,491.5,19.81,0.15,0.15,359.9,0.11,NAN,0.29
"2022-11-27 03:01:00",15749,491.3,19.81,0.30,0.30,359.9,0.12,NAN,0.49
"2022-11-27 03:11:00",15750,490.9,19.75,0.19,0.19,359.9,0.11,NAN,0.45
"2022-11-27 03:21:00",15751,490.3,19.67,0.16,0.16,359.9,0.11,NAN,0.23
"2022-11-27 03:31:00",15752,489.8,19.55,0.24,0.24,359.9,0.11,NAN,0
"2022-11-27 03:41:00",15753,489.5,19.42,0.22,0.22,359.9,0.11,NAN,0
"2022-11-27 03:51:00",15754,489.1,19.29,0.14,0.14,359.9,0.12,NAN,0
"2022-11-27 04:01:00",15755,488.9,19.2,0.32,0.32,359.9,0.11,NAN,0
"2022-11-27 04:11:00",15756,488.9,19.15,0.39,0.39,359.9,0.11,NAN,0
"2022-11-27 04:21:00",15757,489,19.1,0.19,0.19,359.9,0.11,NAN,0
"2022-11-27 04:31:00",15758,489.1,19.11,0.25,0.25,359.9,0.11,NAN,0
"2022-11-27 04:41:00",15759,489.2,19.26,0.30,0.30,359.9,0.11,NAN,0
"2022-11-27 04:51:00",15760,489.5,19.34,0.25,0.25,359.9,0.11,NAN,0
"2022-11-27 05:01:00",15761,489.8,19.37,0.42,0.42,359.9,0.11,NAN,0
"2022-11-27 05:11:00",15762,490.1,19.39,0.30,0.30,359.9,0.11,NAN,0
"2022-11-27 05:21:00",15763,490.4,19.34,0.28,0.28,359.9,0.11,NAN,0
"2022-11-27 05:31:00",15764,490.5,19.27,0.36,0.36,359.9,0.11,NAN,0
"2022-11-27 05:41:00",15765,490.9,19.5,0.58,0.58,359.9,0.11,NAN,0.09
"2022-11-27 05:51:00",15766,491.7,19.59,0.28,0.28,359.9,0.11,NAN,0.50
"2022-11-27 06:01:00",15767,492.2,19.63,0.34,0.34,359.9,0.12,NAN,0.69
"2022-11-27 06:11:00",15768,492.8,19.8,0.30,0.30,359.9,0.11,NAN,1.201
"2022-11-27 06:21:00",15769,493.3,19.88,0.26,0.26,359.9,0.12,NAN,1.696
"2022-11-27 06:31:00",15770,494.9,20.02,0.28,0.28,359.9,0.11,NAN,NAN
"2022-11-27 06:41:00",15771,499.9,20.33,0.19,0.19,359.9,0.11,NAN,NAN
"2022-11-27 06:51:00",15772,504.5,21.07,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-27 07:01:00",15773,499.6,21.97,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-27 07:11:00",15774,502.5,22.37,0.10,0.10,359.9,0.09,NAN,NAN
"2022-11-27 07:21:00",15775,500.2,22.38,0.10,0.10,359.9,0.10,NAN,NAN
"2022-11-27 07:31:00",15776,499.8,23.07,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 07:41:00",15777,497.7,23.26,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-27 07:51:00",15778,496.2,23,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-27 08:01:00",15779,494.3,22.95,0.13,0.13,359.9,0.11,NAN,NAN
"2022-11-27 08:11:00",15780,494.1,22.66,0.14,0.14,359.9,0.11,NAN,NAN
"2022-11-27 08:21:00",15781,495,22.65,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-27 08:31:00",15782,492.1,23,0.15,0.15,359.9,0.11,NAN,NAN
"2022-11-27 08:41:00",15783,493.9,23.62,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-27 08:51:00",15784,496.4,23.15,0.12,0.12,359.9,0.11,NAN,NAN
"2022-11-27 09:01:00",15785,494.8,22.44,0.18,0.18,359.9,0.11,NAN,NAN
