"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-12-09 12:01:00",17531,499.9,23.74,1.572,1.572,359.9,0.10,NAN,NAN
"2022-12-09 12:11:00",17532,500,24.1,1.384,1.384,359.9,0.11,NAN,NAN
"2022-12-09 12:21:00",17533,500.1,24.31,1.826,1.826,359.9,0.12,NAN,NAN
"2022-12-09 12:31:00",17534,499.7,24.7,1.417,1.417,359.9,0.12,NAN,NAN
"2022-12-09 12:41:00",17535,499.6,25.02,1.308,1.308,359.9,0.13,NAN,NAN
"2022-12-09 12:51:00",17536,500,25.07,2.086,2.086,359.9,0.13,NAN,NAN
"2022-12-09 13:01:00",17537,500.3,25.62,1.639,1.639,359.9,0.13,NAN,NAN
"2022-12-09 13:11:00",17538,500.4,25.87,1.211,1.211,359.9,0.13,NAN,NAN
"2022-12-09 13:21:00",17539,500.3,25.17,2.306,2.306,359.9,0.11,NAN,NAN
"2022-12-09 13:31:00",17540,500.2,25.12,1.981,1.981,359.9,0.10,NAN,NAN
"2022-12-09 13:41:00",17541,500,24.94,1.517,1.517,359.9,0.09,NAN,NAN
"2022-12-09 13:51:00",17542,499.8,24.88,1.348,1.348,359.9,0.09,NAN,NAN
"2022-12-09 14:01:00",17543,499.6,24.69,1.232,1.232,359.9,0.10,NAN,NAN
"2022-12-09 14:11:00",17544,500.1,24.46,1.259,1.259,359.9,0.09,NAN,NAN
"2022-12-09 14:21:00",17545,502.7,24.28,1.15,1.15,359.9,0.08,NAN,NAN
"2022-12-09 14:31:00",17546,502.8,24.45,1.349,1.349,359.9,0.06,NAN,NAN
"2022-12-09 14:41:00",17547,505.2,24.42,0.99,0.99,359.9,0.03,NAN,NAN
"2022-12-09 14:51:00",17548,502.6,24.76,1.651,1.651,359.9,0.06,NAN,NAN
"2022-12-09 15:01:00",17549,500.6,25.05,2.007,2.007,359.9,0.09,NAN,NAN
"2022-12-09 15:11:00",17550,500.5,25.34,1.595,1.595,359.9,0.09,NAN,NAN
"2022-12-09 15:21:00",17551,500.7,25.48,1.46,1.46,359.9,0.08,NAN,NAN
"2022-12-09 15:31:00",17552,500.9,25.42,0.99,0.99,359.9,0.09,NAN,NAN
"2022-12-09 15:41:00",17553,500.5,25.71,1.084,1.084,359.9,0.10,NAN,NAN
"2022-12-09 15:51:00",17554,503,25.94,1.181,1.181,359.9,0.05,NAN,NAN
"2022-12-09 16:01:00",17555,500.3,25.39,1.638,1.638,359.9,0.10,NAN,NAN
"2022-12-09 16:11:00",17556,500.2,25.41,0.94,0.94,359.9,0.09,NAN,NAN
"2022-12-09 16:21:00",17557,506.4,25.16,1.555,1.555,359.9,0.07,NAN,NAN
"2022-12-09 16:31:00",17558,501.7,25.25,1.386,1.386,359.9,0.07,NAN,NAN
"2022-12-09 16:41:00",17559,500.5,25.22,1.53,1.53,359.9,0.08,NAN,NAN
"2022-12-09 16:51:00",17560,500,25.07,1.675,1.675,359.9,0.09,NAN,NAN
"2022-12-09 17:01:00",17561,500.6,24.89,1.634,1.634,359.9,0.09,NAN,NAN
"2022-12-09 17:11:00",17562,500,24.72,1.562,1.562,359.9,0.08,NAN,NAN
"2022-12-09 17:21:00",17563,501.4,24.65,1.073,1.073,359.9,0.07,NAN,NAN
"2022-12-09 17:31:00",17564,500.7,24.43,1.346,1.346,359.9,0.07,NAN,NAN
"2022-12-09 17:41:00",17565,499.4,24.16,1.022,1.022,359.9,0.09,NAN,NAN
"2022-12-09 17:51:00",17566,499.3,24.11,0.75,0.75,359.9,0.09,NAN,NAN
"2022-12-09 18:01:00",17567,499.6,24,1.201,1.201,359.9,0.09,NAN,NAN
"2022-12-09 18:11:00",17568,500,23.81,1.322,1.322,359.9,0.09,NAN,NAN
"2022-12-09 18:21:00",17569,499.4,23.64,1.362,1.362,359.9,0.09,NAN,NAN
"2022-12-09 18:31:00",17570,499.3,23.4,1.253,1.253,359.9,0.09,NAN,NAN
"2022-12-09 18:41:00",17571,501.1,23.24,1.419,1.419,359.9,0.07,NAN,NAN
"2022-12-09 18:51:00",17572,500.7,23.11,1.244,1.244,359.9,0.08,NAN,NAN
"2022-12-09 19:01:00",17573,499.2,22.99,1.185,1.185,359.9,0.09,NAN,NAN
"2022-12-09 19:11:00",17574,499.1,22.89,1.387,1.387,359.9,0.09,NAN,NAN
"2022-12-09 19:21:00",17575,499.1,22.81,1.548,1.548,359.9,0.08,NAN,NAN
"2022-12-09 19:31:00",17576,499.2,22.81,1.396,1.396,359.9,0.09,NAN,NAN
"2022-12-09 19:41:00",17577,499.3,22.84,1.191,1.191,359.9,0.09,NAN,NAN
"2022-12-09 19:51:00",17578,499.3,22.84,1.529,1.529,359.9,0.10,NAN,NAN
"2022-12-09 20:01:00",17579,499.5,22.77,1.266,1.266,359.9,0.09,NAN,NAN
"2022-12-09 20:11:00",17580,499.4,22.77,1.543,1.543,359.9,0.09,NAN,NAN
"2022-12-09 20:21:00",17581,499.5,22.68,1.058,1.058,359.9,0.09,NAN,NAN
"2022-12-09 20:31:00",17582,499.4,22.54,1.142,1.142,359.9,0.09,NAN,NAN
"2022-12-09 20:41:00",17583,499.4,22.47,1.397,1.397,359.9,0.09,NAN,NAN
"2022-12-09 20:51:00",17584,499.5,22.43,1.734,1.734,359.9,0.09,NAN,NAN
"2022-12-09 21:01:00",17585,499.5,22.43,1.778,1.778,359.9,0.09,NAN,NAN
"2022-12-09 21:11:00",17586,499.5,22.36,1.241,1.241,359.9,0.10,NAN,NAN
"2022-12-09 21:21:00",17587,499.5,22.36,1.4,1.4,359.9,0.10,NAN,NAN
"2022-12-09 21:31:00",17588,499.5,22.36,1.489,1.489,359.9,0.09,NAN,NAN
"2022-12-09 21:41:00",17589,499.7,22.32,1.379,1.379,359.9,0.10,NAN,NAN
"2022-12-09 21:51:00",17590,499.7,22.33,1.311,1.311,359.9,0.09,NAN,NAN
"2022-12-09 22:01:00",17591,499.6,22.36,1.443,1.443,359.9,0.10,NAN,NAN
"2022-12-09 22:11:00",17592,499.6,22.33,1.585,1.585,359.9,0.10,NAN,NAN
"2022-12-09 22:21:00",17593,500.7,22.28,1.685,1.685,359.9,0.07,NAN,NAN
"2022-12-09 22:31:00",17594,499.7,22.19,1.8,1.8,359.9,0.10,NAN,NAN
"2022-12-09 22:41:00",17595,500,22.16,1.633,1.633,359.9,0.09,NAN,NAN
"2022-12-09 22:51:00",17596,499.7,21.79,1.89,1.89,359.9,0.10,NAN,NAN
"2022-12-09 23:01:00",17597,500.2,21.76,1.501,1.501,359.9,0.09,NAN,NAN
"2022-12-09 23:11:00",17598,499.7,21.67,1.381,1.381,359.9,0.09,NAN,NAN
"2022-12-09 23:21:00",17599,507.6,21.66,1.215,1.215,359.9,0.06,NAN,NAN
"2022-12-09 23:31:00",17600,500.3,21.6,1.266,1.266,359.9,0.09,NAN,NAN
"2022-12-09 23:41:00",17601,499.9,21.62,1.252,1.252,359.9,0.10,NAN,NAN
"2022-12-09 23:51:00",17602,503.2,21.63,1.084,1.084,359.9,0.07,NAN,NAN
"2022-12-10 00:01:00",17603,511.5,21.55,0.87,0.87,359.9,0.07,NAN,NAN
"2022-12-10 00:11:00",17604,506.3,21.6,1.193,1.193,359.9,0.03,NAN,NAN
"2022-12-10 00:21:00",17605,499.7,21.67,1.054,1.054,359.9,0.10,NAN,NAN
"2022-12-10 00:31:00",17606,499.6,21.72,0.97,0.97,359.9,0.10,NAN,NAN
"2022-12-10 00:41:00",17607,499.5,21.71,0.76,0.76,359.9,0.11,NAN,NAN
"2022-12-10 00:51:00",17608,501.6,21.67,1.03,1.03,359.9,0.05,NAN,NAN
"2022-12-10 01:01:00",17609,499.8,21.69,0.91,0.91,359.9,0.11,NAN,NAN
"2022-12-10 01:11:00",17610,504,21.71,0.91,0.91,359.9,0.07,NAN,NAN
"2022-12-10 01:21:00",17611,503.1,21.74,0.82,0.82,359.9,0.06,NAN,NAN
"2022-12-10 01:31:00",17612,506,21.8,0.88,0.88,359.9,0.05,NAN,NAN
"2022-12-10 01:41:00",17613,507.2,21.82,0.65,0.65,359.9,0.02,NAN,NAN
"2022-12-10 01:51:00",17614,509.1,21.84,0.82,0.82,359.9,0.07,NAN,NAN
"2022-12-10 02:01:00",17615,504.3,21.84,0.48,0.48,359.9,0.06,NAN,NAN
"2022-12-10 02:11:00",17616,509,21.86,0.94,0.94,359.9,0.04,NAN,NAN
"2022-12-10 02:21:00",17617,509.8,21.91,0.96,0.96,359.9,0.04,NAN,NAN
"2022-12-10 02:31:00",17618,505.6,21.92,0.62,0.62,359.9,0,NAN,NAN
"2022-12-10 02:41:00",17619,507.4,21.93,0.44,0.44,359.9,0.02,NAN,NAN
"2022-12-10 02:51:00",17620,501.5,22,0.67,0.67,359.9,0.08,NAN,NAN
"2022-12-10 03:01:00",17621,498.9,22.04,0.95,0.95,359.9,0.10,NAN,NAN
"2022-12-10 03:11:00",17622,499.1,21.91,1.198,1.198,359.9,0.10,NAN,NAN
"2022-12-10 03:21:00",17623,499.2,21.9,0.86,0.86,359.9,0.10,NAN,NAN
"2022-12-10 03:31:00",17624,499.3,21.94,0.84,0.84,359.9,0.10,NAN,NAN
"2022-12-10 03:41:00",17625,499.3,21.94,0.83,0.83,359.9,0.10,NAN,NAN
"2022-12-10 03:51:00",17626,499.3,21.91,1.188,1.188,359.9,0.11,NAN,NAN
"2022-12-10 04:01:00",17627,499.4,21.89,0.94,0.94,359.9,0.10,NAN,NAN
"2022-12-10 04:11:00",17628,499.6,21.87,1.003,1.003,359.9,0.10,NAN,NAN
"2022-12-10 04:21:00",17629,499.7,21.86,1.192,1.192,359.9,0.09,NAN,NAN
"2022-12-10 04:31:00",17630,499.6,21.83,0.82,0.82,359.9,0.10,NAN,NAN
"2022-12-10 04:41:00",17631,499.8,21.8,0.81,0.81,359.9,0.10,NAN,NAN
"2022-12-10 04:51:00",17632,499.7,21.77,0.77,0.77,359.9,0.11,NAN,NAN
"2022-12-10 05:01:00",17633,499.6,21.77,0.54,0.54,359.9,0.11,NAN,NAN
"2022-12-10 05:11:00",17634,500,21.8,0.5,0.5,359.9,0.10,NAN,NAN
"2022-12-10 05:21:00",17635,499.7,21.89,0.41,0.41,359.9,0.12,NAN,NAN
"2022-12-10 05:31:00",17636,500.9,22.01,0.99,0.99,359.9,0.10,NAN,NAN
"2022-12-10 05:41:00",17637,500,22.15,1.608,1.608,359.9,0.12,NAN,NAN
"2022-12-10 05:51:00",17638,500.5,22.28,1.391,1.391,359.9,0.11,NAN,NAN
"2022-12-10 06:01:00",17639,500,22.32,1.306,1.306,359.9,0.09,NAN,NAN
"2022-12-10 06:11:00",17640,495.9,22.39,1.717,1.717,359.9,0.12,NAN,NAN
"2022-12-10 06:21:00",17641,496.6,22.48,0.98,0.98,359.9,0.12,NAN,NAN
"2022-12-10 06:31:00",17642,496.9,22.53,1.434,1.434,359.9,0.12,NAN,NAN
"2022-12-10 06:41:00",17643,496.6,22.49,1.579,1.579,359.9,0.11,NAN,NAN
"2022-12-10 06:51:00",17644,497,22.58,1.526,1.526,359.9,0.12,NAN,NAN
"2022-12-10 07:01:00",17645,500.4,22.64,1.46,1.46,359.9,0.10,NAN,NAN
"2022-12-10 07:11:00",17646,497.8,23.21,1.383,1.383,359.9,0.13,NAN,NAN
"2022-12-10 07:21:00",17647,497.6,24.06,1.536,1.536,359.8,0.16,NAN,NAN
"2022-12-10 07:31:00",17648,503.1,24.29,1.746,1.746,359.8,0.13,NAN,NAN
"2022-12-10 07:41:00",17649,498.6,24.08,1.618,1.618,359.8,0.12,NAN,NAN
"2022-12-10 07:51:00",17650,499.7,24.37,0.95,0.95,359.9,0.12,NAN,NAN
"2022-12-10 08:01:00",17651,500.1,24.32,1.165,1.165,359.9,0.11,NAN,NAN
"2022-12-10 08:11:00",17652,500.2,23.59,1.397,1.397,359.9,0.09,NAN,NAN
"2022-12-10 08:21:00",17653,500.3,23.02,0.88,0.88,359.9,0.10,NAN,NAN
"2022-12-10 08:31:00",17654,500.4,23.3,1.084,1.084,359.9,0.09,NAN,NAN
"2022-12-10 08:41:00",17655,506.1,23.65,1.153,1.153,359.9,0.03,NAN,NAN
"2022-12-10 08:51:00",17656,506.3,23.43,1.608,1.608,359.9,0.07,NAN,NAN
"2022-12-10 09:01:00",17657,502.2,23.39,1.427,1.427,359.9,0.07,NAN,NAN
"2022-12-10 09:11:00",17658,500.6,23.93,1.926,1.926,359.9,0.11,NAN,NAN
"2022-12-10 09:21:00",17659,500.7,24.17,1.859,1.859,359.9,0.11,NAN,NAN
"2022-12-10 09:31:00",17660,500.7,24.09,1.844,1.844,359.9,0.12,NAN,NAN
"2022-12-10 09:41:00",17661,502,24.51,1.63,1.63,359.9,0.10,NAN,NAN
"2022-12-10 09:51:00",17662,501.4,24.77,1.912,1.912,359.9,0.10,NAN,NAN
"2022-12-10 10:01:00",17663,500.9,24.04,1.55,1.55,359.9,0.11,NAN,NAN
"2022-12-10 10:11:00",17664,500.8,23.93,1.249,1.249,359.9,0.10,NAN,NAN
"2022-12-10 10:21:00",17665,500.6,24.16,0.70,0.70,359.9,0.10,NAN,NAN
"2022-12-10 10:31:00",17666,500.8,24.02,1.296,1.296,359.9,0.09,NAN,NAN
"2022-12-10 10:41:00",17667,500.5,24.26,1.482,1.482,359.9,0.11,NAN,NAN
"2022-12-10 10:51:00",17668,500.4,23.96,1.586,1.586,359.9,0.10,NAN,NAN
"2022-12-10 11:01:00",17669,501.4,23.62,1.056,1.056,359.9,0.09,NAN,NAN
"2022-12-10 11:11:00",17670,507.2,24.23,1.238,1.238,359.9,0.09,NAN,NAN
"2022-12-10 11:21:00",17671,504.4,24.06,1.231,1.231,359.9,0.05,NAN,NAN
"2022-12-10 11:31:00",17672,505.8,23.69,1.594,1.594,359.9,0.01,NAN,NAN
"2022-12-10 11:41:00",17673,502.8,23.64,1.303,1.303,359.9,0.04,NAN,NAN
"2022-12-10 11:51:00",17674,502,23.52,1.503,1.503,359.9,0.07,NAN,NAN
"2022-12-10 12:01:00",17675,503.2,23.45,1.603,1.603,359.9,0.03,NAN,NAN
"2022-12-10 12:11:00",17676,506.6,23.63,1.481,1.481,359.9,0.04,NAN,NAN
"2022-12-10 12:21:00",17677,508.6,24.12,1.468,1.468,359.9,0.03,NAN,NAN
"2022-12-10 12:31:00",17678,507.1,24.19,1.252,1.252,359.9,0.02,NAN,NAN
"2022-12-10 12:41:00",17679,507.4,25.24,1.176,1.176,359.9,0.07,NAN,NAN
"2022-12-10 12:51:00",17680,502.6,25.37,1.716,1.716,359.9,0.08,NAN,NAN
"2022-12-10 13:01:00",17681,500.5,25.49,1.541,1.541,359.9,0.10,NAN,NAN
"2022-12-10 13:11:00",17682,500.3,25.23,1.534,1.534,359.9,0.09,NAN,NAN
"2022-12-10 13:21:00",17683,500.1,25.62,0.77,0.77,359.9,0.09,NAN,NAN
"2022-12-10 13:31:00",17684,500.2,26.95,1.506,1.506,359.9,0.09,NAN,NAN
"2022-12-10 13:41:00",17685,500.4,26.77,1.432,1.432,359.9,0.10,NAN,NAN
"2022-12-10 13:51:00",17686,500.2,27.12,1.105,1.105,359.9,0.08,NAN,NAN
"2022-12-10 14:01:00",17687,500,26.85,0.97,0.97,359.9,0.09,NAN,NAN
"2022-12-10 14:11:00",17688,499.7,25.68,1.594,1.594,359.9,0.09,NAN,NAN
"2022-12-10 14:21:00",17689,499.2,25.49,0.96,0.96,359.9,0.09,NAN,NAN
"2022-12-10 14:31:00",17690,499,25.67,0.90,0.90,359.9,0.10,NAN,NAN
"2022-12-10 14:41:00",17691,498.9,25.56,1.488,1.488,359.9,0.10,NAN,NAN
"2022-12-10 14:51:00",17692,498.9,25.74,0.87,0.87,359.9,0.08,NAN,NAN
"2022-12-10 15:01:00",17693,499,25.66,1.324,1.324,359.9,0.08,NAN,NAN
"2022-12-10 15:11:00",17694,498.7,24.78,1.118,1.118,359.9,0.09,NAN,NAN
"2022-12-10 15:21:00",17695,498.3,24.18,1.011,1.011,359.9,0.09,NAN,NAN
"2022-12-10 15:31:00",17696,498.1,23.98,1.178,1.178,359.9,0.08,NAN,NAN
"2022-12-10 15:41:00",17697,498.2,24.12,1.059,1.059,359.9,0.09,NAN,NAN
"2022-12-10 15:51:00",17698,498.4,24.51,0.98,0.98,359.9,0.09,NAN,NAN
"2022-12-10 16:01:00",17699,498.7,24.72,1.096,1.096,359.9,0.08,NAN,NAN
"2022-12-10 16:11:00",17700,498.9,24.6,1.532,1.532,359.9,0.08,NAN,NAN
"2022-12-10 16:21:00",17701,498.8,24.36,1.359,1.359,359.9,0.09,NAN,NAN
"2022-12-10 16:31:00",17702,498.8,24.29,1.236,1.236,359.9,0.08,NAN,NAN
"2022-12-10 16:41:00",17703,498.7,23.97,1.598,1.598,359.9,0.08,NAN,NAN
"2022-12-10 16:51:00",17704,498.6,23.96,0.94,0.94,359.9,0.08,NAN,NAN
"2022-12-10 17:01:00",17705,498.6,23.81,1.384,1.384,359.9,0.08,NAN,NAN
"2022-12-10 17:11:00",17706,498.6,23.96,0.94,0.94,359.9,0.08,NAN,NAN
"2022-12-10 17:21:00",17707,498.7,23.98,1.32,1.32,359.9,0.08,NAN,NAN
"2022-12-10 17:31:00",17708,498.7,23.96,1.114,1.114,359.9,0.09,NAN,NAN
"2022-12-10 17:41:00",17709,498.6,23.74,1.22,1.22,359.9,0.08,NAN,NAN
"2022-12-10 17:51:00",17710,498.6,23.78,0.90,0.90,359.9,0.09,NAN,NAN
"2022-12-10 18:01:00",17711,498.6,23.67,1.351,1.351,359.9,0.08,NAN,NAN
"2022-12-10 18:11:00",17712,498.6,23.54,0.91,0.91,359.9,0.08,NAN,NAN
"2022-12-10 18:21:00",17713,498.6,23.42,1.131,1.131,359.9,0.08,NAN,NAN
"2022-12-10 18:31:00",17714,498.5,23.22,1.251,1.251,359.9,0.09,NAN,NAN
"2022-12-10 18:41:00",17715,498.5,23.05,1.102,1.103,359.9,0.09,NAN,NAN
"2022-12-10 18:51:00",17716,498.4,22.99,1.111,1.111,359.9,0.09,NAN,NAN
"2022-12-10 19:01:00",17717,498.4,22.97,1.311,1.311,359.9,0.09,NAN,NAN
"2022-12-10 19:11:00",17718,498.5,22.9,1.272,1.272,359.9,0.08,NAN,NAN
"2022-12-10 19:21:00",17719,498.5,22.84,1.128,1.128,359.9,0.09,NAN,NAN
"2022-12-10 19:31:00",17720,498.6,22.77,0.97,0.97,359.9,0.09,NAN,NAN
"2022-12-10 19:41:00",17721,498.6,22.72,1.076,1.076,359.9,0.08,NAN,NAN
"2022-12-10 19:51:00",17722,498.6,22.64,0.95,0.95,359.9,0.09,NAN,NAN
"2022-12-10 20:01:00",17723,498.6,22.46,1.009,1.009,359.9,0.08,NAN,NAN
"2022-12-10 20:11:00",17724,498.7,22.55,0.73,0.73,359.9,0.08,NAN,NAN
"2022-12-10 20:21:00",17725,498.8,22.59,0.89,0.89,359.9,0.08,NAN,NAN
"2022-12-10 20:31:00",17726,498.8,22.61,0.49,0.49,359.9,0.08,NAN,NAN
"2022-12-10 20:41:00",17727,498.9,22.58,0.81,0.81,359.9,0.09,NAN,NAN
"2022-12-10 20:51:00",17728,498.9,22.51,0.36,0.36,359.9,0.08,NAN,NAN
"2022-12-10 21:01:00",17729,498.9,22.53,0.45,0.45,359.9,0.09,NAN,NAN
"2022-12-10 21:11:00",17730,499,22.6,0.68,0.68,359.9,0.09,NAN,NAN
"2022-12-10 21:21:00",17731,499,22.52,1.107,1.107,359.9,0.09,NAN,NAN
"2022-12-10 21:31:00",17732,498.9,22.27,0.62,0.62,359.9,0.09,NAN,NAN
"2022-12-10 21:41:00",17733,498.9,22.13,0.89,0.89,359.9,0.09,NAN,NAN
"2022-12-10 21:51:00",17734,498.9,22.12,0.99,0.99,359.9,0.09,NAN,NAN
"2022-12-10 22:01:00",17735,499,22.04,0.99,0.99,359.9,0.08,NAN,NAN
"2022-12-10 22:11:00",17736,499.1,22.05,0.80,0.80,359.9,0.09,NAN,NAN
"2022-12-10 22:21:00",17737,499.1,22.1,0.92,0.92,359.9,0.09,NAN,NAN
"2022-12-10 22:31:00",17738,499.1,22.08,0.76,0.76,359.9,0.09,NAN,NAN
"2022-12-10 22:41:00",17739,498.9,21.97,0.57,0.57,359.9,0.08,NAN,NAN
"2022-12-10 22:51:00",17740,498.8,21.84,0.54,0.54,359.9,0.09,NAN,NAN
"2022-12-10 23:01:00",17741,498.9,21.83,0.69,0.69,359.9,0.07,NAN,NAN
"2022-12-10 23:11:00",17742,498.9,21.92,0.65,0.65,359.9,0.09,NAN,NAN
"2022-12-10 23:21:00",17743,499,21.97,0.54,0.54,359.9,0.09,NAN,NAN
"2022-12-10 23:31:00",17744,499.1,22.02,0.54,0.54,359.9,0.09,NAN,NAN
"2022-12-10 23:41:00",17745,499.1,21.93,0.93,0.93,359.9,0.08,NAN,NAN
"2022-12-10 23:51:00",17746,499.1,21.84,0.77,0.77,359.9,0.08,NAN,NAN
"2022-12-11 00:01:00",17747,499.1,21.79,1.018,1.018,359.9,0.09,NAN,NAN
"2022-12-11 00:11:00",17748,499,21.7,0.65,0.65,359.9,0.09,NAN,NAN
"2022-12-11 00:21:00",17749,499,21.61,0.55,0.55,359.9,0.09,NAN,NAN
"2022-12-11 00:31:00",17750,499,21.46,0.40,0.40,359.9,0.08,NAN,NAN
"2022-12-11 00:41:00",17751,499,21.4,0.52,0.52,359.9,0.08,NAN,NAN
"2022-12-11 00:51:00",17752,499,21.38,0.65,0.65,359.9,0.09,NAN,NAN
"2022-12-11 01:01:00",17753,499,21.43,0.91,0.91,359.9,0.09,NAN,NAN
"2022-12-11 01:11:00",17754,499.2,21.47,1.262,1.262,359.9,0.09,NAN,NAN
"2022-12-11 01:21:00",17755,499.2,21.46,0.66,0.66,359.9,0.09,NAN,NAN
"2022-12-11 01:31:00",17756,499.2,21.47,0.94,0.94,359.9,0.09,NAN,NAN
"2022-12-11 01:41:00",17757,499.3,21.38,0.65,0.65,359.9,0.09,NAN,NAN
"2022-12-11 01:51:00",17758,499.3,21.4,0.81,0.81,359.9,0.09,NAN,NAN
"2022-12-11 02:01:00",17759,499.3,21.4,0.66,0.66,359.9,0.09,NAN,NAN
"2022-12-11 02:11:00",17760,499.3,21.37,0.59,0.59,359.9,0.09,NAN,NAN
"2022-12-11 02:21:00",17761,499.3,21.36,0.91,0.91,359.9,0.09,NAN,NAN
"2022-12-11 02:31:00",17762,499.3,21.3,0.68,0.68,359.9,0.10,NAN,NAN
"2022-12-11 02:41:00",17763,499.3,21.24,0.74,0.74,359.9,0.10,NAN,NAN
"2022-12-11 02:51:00",17764,499.3,21.19,0.58,0.58,359.9,0.10,NAN,NAN
"2022-12-11 03:01:00",17765,499.4,21.13,0.43,0.43,359.9,0.09,NAN,NAN
"2022-12-11 03:11:00",17766,499.5,21.07,0.34,0.34,359.9,0.10,NAN,NAN
"2022-12-11 03:21:00",17767,499.6,21.06,0.51,0.51,359.9,0.10,NAN,NAN
"2022-12-11 03:31:00",17768,499.4,21.09,0.50,0.50,359.9,0.09,NAN,NAN
"2022-12-11 03:41:00",17769,499.4,21.01,0.34,0.34,359.9,0.09,NAN,NAN
"2022-12-11 03:51:00",17770,499.4,20.97,0.34,0.34,359.9,0.09,NAN,NAN
"2022-12-11 04:01:00",17771,499.4,21,0.32,0.32,359.9,0.09,NAN,NAN
"2022-12-11 04:11:00",17772,499.4,21.07,0.47,0.47,359.9,0.09,NAN,NAN
"2022-12-11 04:21:00",17773,499.4,21.01,0.30,0.30,359.9,0.10,NAN,NAN
"2022-12-11 04:31:00",17774,499.4,21.02,0.54,0.54,359.9,0.09,NAN,NAN
"2022-12-11 04:41:00",17775,499.5,20.97,0.31,0.31,359.9,0.10,NAN,NAN
"2022-12-11 04:51:00",17776,499.5,20.94,0.31,0.31,359.9,0.10,NAN,NAN
"2022-12-11 05:01:00",17777,499.4,20.81,0.22,0.22,359.9,0.09,NAN,NAN
"2022-12-11 05:11:00",17778,499.4,20.75,0.12,0.12,359.9,0.10,NAN,NAN
"2022-12-11 05:21:00",17779,499.3,20.84,0.37,0.37,359.9,0.10,NAN,NAN
"2022-12-11 05:31:00",17780,498.7,20.93,0.37,0.37,359.9,0.09,NAN,NAN
"2022-12-11 05:41:00",17781,498.6,20.99,0.81,0.81,359.9,0.10,NAN,NAN
"2022-12-11 05:51:00",17782,498.9,21.01,0.64,0.64,359.9,0.10,NAN,NAN
"2022-12-11 06:01:00",17783,499.2,21.02,0.61,0.61,359.9,0.10,NAN,NAN
"2022-12-11 06:11:00",17784,499.5,21.13,0.91,0.91,359.9,0.11,NAN,NAN
"2022-12-11 06:21:00",17785,499.6,21.34,0.33,0.33,359.9,0.11,NAN,NAN
"2022-12-11 06:31:00",17786,499.2,21.56,0.99,0.99,359.9,0.12,NAN,NAN
"2022-12-11 06:41:00",17787,499.2,21.93,0.98,0.98,359.9,0.12,NAN,NAN
"2022-12-11 06:51:00",17788,499.2,22.41,0.90,0.90,359.9,0.13,NAN,NAN
"2022-12-11 07:01:00",17789,498.4,22.94,1.318,1.318,359.8,0.15,NAN,NAN
"2022-12-11 07:11:00",17790,498.6,23.31,1.46,1.46,359.8,0.14,NAN,NAN
"2022-12-11 07:21:00",17791,499.7,23.29,1.462,1.462,359.8,0.13,NAN,NAN
"2022-12-11 07:31:00",17792,500.3,23.31,1.405,1.405,359.9,0.11,NAN,NAN
"2022-12-11 07:41:00",17793,500.4,23.84,1.634,1.634,359.9,0.11,NAN,NAN
"2022-12-11 07:51:00",17794,500.4,24.54,1.394,1.394,359.9,0.10,NAN,NAN
"2022-12-11 08:01:00",17795,500.3,24.75,1.954,1.954,359.9,0.09,NAN,NAN
"2022-12-11 08:11:00",17796,500.1,24.74,1.543,1.543,359.9,0.09,NAN,NAN
"2022-12-11 08:21:00",17797,499.8,25.22,2.074,2.074,359.9,0.09,NAN,NAN
"2022-12-11 08:31:00",17798,499.4,25.13,1.761,1.761,359.9,0.08,NAN,NAN
"2022-12-11 08:41:00",17799,499.2,25.8,1.878,1.878,359.9,0.09,NAN,NAN
"2022-12-11 08:51:00",17800,498.8,25.5,1.729,1.729,359.9,0.09,NAN,NAN
"2022-12-11 09:01:00",17801,498.5,26.09,1.572,1.572,359.9,0.09,NAN,0
"2022-12-11 09:11:00",17802,498.3,26.55,1.543,1.543,359.9,0.08,NAN,0
"2022-12-11 09:21:00",17803,498.1,26.15,2.006,2.006,359.9,0.09,NAN,0
"2022-12-11 09:31:00",17804,497.7,26.32,1.628,1.628,359.9,0.09,NAN,0
"2022-12-11 09:41:00",17805,497.5,26.86,1.446,1.446,359.9,0.09,NAN,0
"2022-12-11 09:51:00",17806,497.4,26.96,1.915,1.915,359.9,0.10,NAN,0
"2022-12-11 10:01:00",17807,497,26.66,1.982,1.982,359.9,0.09,NAN,0.33
"2022-12-11 10:11:00",17808,496.3,26.66,2.262,2.262,359.9,0.10,NAN,2.359
"2022-12-11 10:21:00",17809,495.9,27.01,1.267,1.267,359.9,0.10,NAN,3.126
"2022-12-11 10:31:00",17810,496,27.82,0.99,0.99,359.9,0.09,NAN,1.209
"2022-12-11 10:41:00",17811,496.1,27.8,1.441,1.441,359.9,0.10,NAN,0.72
"2022-12-11 10:51:00",17812,496.1,28.14,1.494,1.494,359.9,0.10,NAN,1.117
"2022-12-11 11:01:00",17813,496,28.07,1.518,1.518,359.9,0.10,NAN,2.002
"2022-12-11 11:11:00",17814,495.7,27.96,1.256,1.256,359.9,0.10,NAN,2.541
