"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-09-04 09:31:00",3692,499.7,22.33,1.126,1.126,359.8,0.14,NAN,NAN
"2022-09-04 09:41:00",3693,515.1,21.58,1.096,1.096,359.9,0.13,NAN,NAN
"2022-09-04 09:51:00",3694,514.5,20.43,1.307,1.307,359.9,0.12,NAN,NAN
"2022-09-04 10:01:00",3695,512,19.96,1.274,1.274,359.9,0.03,NAN,NAN
"2022-09-04 10:11:00",3696,509.2,20.19,1.186,1.186,359.9,0.05,NAN,NAN
"2022-09-04 10:21:00",3697,502.7,21.41,1.274,1.274,359.9,0.06,NAN,NAN
"2022-09-04 10:31:00",3698,504.6,21.98,1.815,1.815,359.9,0.02,NAN,NAN
"2022-09-04 10:41:00",3699,500,21.01,1.388,1.388,359.9,0.08,NAN,NAN
"2022-09-04 10:51:00",3700,504.7,21.56,1.417,1.417,359.9,0.09,NAN,NAN
"2022-09-04 11:01:00",3701,499.9,22.43,0.99,0.99,359.9,0.09,NAN,NAN
"2022-09-04 11:11:00",3702,500.3,22.73,1.374,1.374,359.9,0.10,NAN,NAN
"2022-09-04 11:21:00",3703,503.5,23.24,1.144,1.144,359.9,0.10,NAN,NAN
"2022-09-04 11:31:00",3704,496.8,22.19,1.619,1.619,359.9,0.10,NAN,NAN
"2022-09-04 11:41:00",3705,496.3,23.09,1.474,1.474,359.9,0.11,NAN,NAN
"2022-09-04 11:51:00",3706,496.8,22.82,1.556,1.556,359.9,0.11,NAN,NAN
"2022-09-04 12:01:00",3707,493.4,21.98,1.684,1.684,359.9,0.11,NAN,NAN
"2022-09-04 12:11:00",3708,498,22.24,1.281,1.281,359.9,0.11,NAN,NAN
"2022-09-04 12:21:00",3709,490.5,22.41,1.39,1.39,359.9,0.11,NAN,NAN
"2022-09-04 12:31:00",3710,492.2,22.62,1.418,1.418,359.9,0.11,NAN,NAN
"2022-09-04 12:41:00",3711,490.7,22.17,1.952,1.952,359.9,0.11,NAN,NAN
"2022-09-04 12:51:00",3712,494.2,22.6,1.601,1.601,359.9,0.11,NAN,NAN
"2022-09-04 13:01:00",3713,490.6,22.87,1.61,1.61,359.9,0.11,NAN,NAN
"2022-09-04 13:11:00",3714,489.5,23.89,1.378,1.378,359.9,0.11,NAN,NAN
"2022-09-04 13:21:00",3715,485.9,23.23,1.434,1.434,359.9,0.11,NAN,NAN
"2022-09-04 13:31:00",3716,485.4,23.74,1.198,1.198,359.9,0.11,NAN,NAN
"2022-09-04 13:41:00",3717,485.1,23.38,1.564,1.564,359.9,0.11,NAN,NAN
"2022-09-04 13:51:00",3718,484,22.41,1.074,1.074,359.9,0.11,NAN,NAN
"2022-09-04 14:01:00",3719,485.9,22.51,1.086,1.086,359.9,0.11,NAN,NAN
"2022-09-04 14:11:00",3720,484,22.61,1.338,1.338,359.9,0.11,NAN,NAN
"2022-09-04 14:21:00",3721,482.8,23.14,1.556,1.556,359.9,0.11,NAN,NAN
"2022-09-04 14:31:00",3722,482.5,23.28,1.468,1.468,359.9,0.11,NAN,NAN
"2022-09-04 14:41:00",3723,482.4,22.35,1.569,1.569,359.9,0.11,NAN,NAN
"2022-09-04 14:51:00",3724,479.6,22.23,1.839,1.839,359.9,0.11,NAN,NAN
"2022-09-04 15:01:00",3725,483.6,22.27,1.455,1.455,359.9,0.11,NAN,NAN
"2022-09-04 15:11:00",3726,478.9,22.34,1.396,1.396,359.9,0.11,NAN,NAN
"2022-09-04 15:21:00",3727,478.5,22.3,1.48,1.48,359.9,0.11,NAN,NAN
"2022-09-04 15:31:00",3728,478.5,22.15,1.464,1.464,359.9,0.11,NAN,NAN
"2022-09-04 15:41:00",3729,478.1,22.11,1.405,1.405,359.9,0.11,NAN,NAN
"2022-09-04 15:51:00",3730,477,21.13,1.143,1.143,359.9,0.11,NAN,NAN
"2022-09-04 16:01:00",3731,476.7,21.41,1.212,1.212,359.9,0.11,NAN,NAN
"2022-09-04 16:11:00",3732,477.1,21.8,1.342,1.342,359.9,0.11,NAN,NAN
"2022-09-04 16:21:00",3733,477.3,21.55,1.607,1.607,359.9,0.11,NAN,NAN
"2022-09-04 16:31:00",3734,477.2,21.53,1.152,1.152,359.9,0.11,NAN,NAN
"2022-09-04 16:41:00",3735,476.6,21.31,1.599,1.599,359.9,0.11,NAN,NAN
"2022-09-04 16:51:00",3736,475.9,20.96,1.187,1.187,359.9,0.11,NAN,NAN
"2022-09-04 17:01:00",3737,476.3,20.75,1.179,1.179,359.9,0.10,NAN,NAN
"2022-09-04 17:11:00",3738,477.2,20.36,1.055,1.055,359.9,0.11,NAN,NAN
"2022-09-04 17:21:00",3739,477,20,0.95,0.95,359.9,0.11,NAN,NAN
"2022-09-04 17:31:00",3740,477.5,19.79,1.451,1.451,359.9,0.11,NAN,NAN
"2022-09-04 17:41:00",3741,479.4,19.59,0.98,0.98,359.9,0.11,NAN,NAN
"2022-09-04 17:51:00",3742,479.7,19.33,1.006,1.006,359.9,0.11,NAN,NAN
"2022-09-04 18:01:00",3743,481.5,19.15,0.98,0.98,359.9,0.11,NAN,NAN
"2022-09-04 18:11:00",3744,482.1,19,0.61,0.61,359.9,0.11,NAN,NAN
"2022-09-04 18:21:00",3745,483.2,19.03,0.99,0.99,359.9,0.11,NAN,NAN
"2022-09-04 18:31:00",3746,485.5,19.02,0.49,0.49,359.9,0.11,NAN,NAN
"2022-09-04 18:41:00",3747,492.6,19.08,1.013,1.013,359.9,0.11,NAN,NAN
"2022-09-04 18:51:00",3748,492.1,18.92,1.422,1.422,359.9,0.11,NAN,NAN
"2022-09-04 19:01:00",3749,503.1,18.81,1.44,1.44,359.9,0.10,NAN,NAN
"2022-09-04 19:11:00",3750,499.3,18.75,1.457,1.457,359.9,0.08,NAN,NAN
"2022-09-04 19:21:00",3751,503.9,18.62,1.024,1.024,359.9,0.06,NAN,NAN
"2022-09-04 19:31:00",3752,493.1,18.54,1.084,1.084,359.9,0.10,NAN,NAN
"2022-09-04 19:41:00",3753,493.9,18.49,1.771,1.771,359.9,0.09,NAN,NAN
"2022-09-04 19:51:00",3754,494.3,18.23,1.68,1.68,359.9,0.08,NAN,NAN
"2022-09-04 20:01:00",3755,494.2,18.07,1.914,1.914,359.9,0.08,NAN,NAN
"2022-09-04 20:11:00",3756,493.2,17.87,1.965,1.965,359.9,0.10,NAN,NAN
"2022-09-04 20:21:00",3757,493.8,17.62,1.298,1.298,359.9,0.10,NAN,NAN
"2022-09-04 20:31:00",3758,497.8,17.71,1.394,1.394,359.9,0.03,NAN,NAN
"2022-09-04 20:41:00",3759,495.9,17.84,1.346,1.346,359.9,0.03,NAN,NAN
"2022-09-04 20:51:00",3760,498.4,17.49,1.326,1.326,359.9,0.06,NAN,NAN
"2022-09-04 21:01:00",3761,498,17.19,0.75,0.75,359.9,0.03,NAN,NAN
"2022-09-04 21:11:00",3762,507.9,17.11,0.49,0.49,359.9,0.10,NAN,NAN
"2022-09-04 21:21:00",3763,499.7,17.26,0.83,0.83,359.9,0.03,NAN,NAN
"2022-09-04 21:31:00",3764,496,17.67,1.099,1.099,359.9,0.06,NAN,NAN
"2022-09-04 21:41:00",3765,501.3,17.92,1.164,1.164,359.9,0.10,NAN,NAN
"2022-09-04 21:51:00",3766,510.1,18.03,1.209,1.209,359.9,0.23,NAN,NAN
"2022-09-04 22:01:00",3767,504.1,18.12,1.151,1.151,359.9,0.08,NAN,NAN
"2022-09-04 22:11:00",3768,509.2,18.27,1.395,1.395,359.9,0.18,NAN,NAN
"2022-09-04 22:21:00",3769,522.5,18.23,1.61,1.61,359.9,0.22,NAN,NAN
"2022-09-04 22:31:00",3770,521,18.12,1.038,1.038,359.9,0.20,NAN,NAN
"2022-09-04 22:41:00",3771,519.2,18.11,1.041,1.041,359.9,0.30,NAN,NAN
"2022-09-04 22:51:00",3772,516.4,18.21,0.85,0.85,359.9,0.31,NAN,NAN
"2022-09-04 23:01:00",3773,511.2,18.14,0.91,0.91,359.9,0.18,NAN,NAN
"2022-09-04 23:11:00",3774,516,18.19,1.062,1.062,359.9,0.22,NAN,NAN
"2022-09-04 23:21:00",3775,510.2,17.99,1.217,1.217,359.9,0.17,NAN,NAN
"2022-09-04 23:31:00",3776,511,17.62,0.92,0.92,359.9,0.14,NAN,NAN
"2022-09-04 23:41:00",3777,503.2,17.47,1.102,1.102,359.9,0.15,NAN,NAN
"2022-09-04 23:51:00",3778,500.5,17.66,1.029,1.029,359.9,0.03,NAN,NAN
"2022-09-05 00:01:00",3779,498.6,17.84,0.77,0.77,359.9,0.09,NAN,NAN
"2022-09-05 00:11:00",3780,498.1,17.81,1.156,1.156,359.9,0.05,NAN,NAN
"2022-09-05 00:21:00",3781,506.7,17.97,1.119,1.119,359.9,0.24,NAN,NAN
"2022-09-05 00:31:00",3782,505.7,18.1,1.017,1.017,359.8,0.25,NAN,NAN
"2022-09-05 00:41:00",3783,502.7,18.02,1.155,1.155,359.9,0.22,NAN,NAN
"2022-09-05 00:51:00",3784,499.3,17.96,0.84,0.84,359.9,0.13,NAN,NAN
"2022-09-05 01:01:00",3785,503.3,18.16,1.035,1.035,359.8,0.20,NAN,NAN
"2022-09-05 01:11:00",3786,506.8,18.08,1.051,1.051,359.8,0.26,NAN,NAN
"2022-09-05 01:21:00",3787,504.7,18.06,0.90,0.90,359.8,0.20,NAN,NAN
"2022-09-05 01:31:00",3788,509.1,18.03,0.78,0.78,359.8,0.14,NAN,NAN
"2022-09-05 01:41:00",3789,511.9,18.25,1.419,1.419,359.8,0.33,NAN,NAN
"2022-09-05 01:51:00",3790,512.9,18.3,1.567,1.567,359.8,0.24,NAN,NAN
"2022-09-05 02:01:00",3791,508.9,18.32,1.437,1.437,359.8,0.29,NAN,NAN
"2022-09-05 02:11:00",3792,509.7,18.38,1.547,1.547,359.8,0.28,NAN,NAN
"2022-09-05 02:21:00",3793,508.7,18.53,0.89,0.89,359.8,0.27,NAN,NAN
"2022-09-05 02:31:00",3794,517.9,18.6,0.80,0.80,359.8,0.23,NAN,NAN
"2022-09-05 02:41:00",3795,518.8,18.39,0.61,0.61,359.8,0.21,NAN,NAN
"2022-09-05 02:51:00",3796,525.6,18.35,0.65,0.65,359.8,0.17,NAN,NAN
"2022-09-05 03:01:00",3797,518.7,18.22,0.36,0.36,359.8,0.21,NAN,NAN
"2022-09-05 03:11:00",3798,519.7,18.14,0.26,0.26,359.8,0.19,NAN,NAN
"2022-09-05 03:21:00",3799,522,18.12,0.22,0.22,359.8,0.23,NAN,NAN
"2022-09-05 03:31:00",3800,523.8,18.04,0.14,0.14,359.8,0.2,NAN,NAN
"2022-09-05 03:41:00",3801,519.5,18.08,0.19,0.19,359.8,0.28,NAN,NAN
"2022-09-05 03:51:00",3802,519.6,18.07,0.44,0.44,359.8,0.21,NAN,NAN
"2022-09-05 04:01:00",3803,508.5,18.08,0.32,0.32,359.8,0.16,NAN,NAN
"2022-09-05 04:11:00",3804,514.7,18.01,0.25,0.25,359.8,0.29,NAN,NAN
"2022-09-05 04:21:00",3805,508.4,17.94,0.21,0.21,359.9,0.21,NAN,NAN
"2022-09-05 04:31:00",3806,510.6,18.03,0.24,0.24,359.8,0.24,NAN,NAN
"2022-09-05 04:41:00",3807,498.6,18.09,0.35,0.35,359.9,0.10,NAN,NAN
"2022-09-05 04:51:00",3808,501.8,18.03,0.39,0.39,359.8,0.10,NAN,NAN
"2022-09-05 05:01:00",3809,508.8,17.92,0.67,0.67,359.8,0.19,NAN,NAN
"2022-09-05 05:11:00",3810,507,17.83,0.63,0.63,359.8,0.15,NAN,NAN
"2022-09-05 05:21:00",3811,503.3,17.76,0.55,0.55,359.8,0.16,NAN,NAN
"2022-09-05 05:31:00",3812,509,17.67,0.68,0.68,359.8,0.12,NAN,NAN
"2022-09-05 05:41:00",3813,516.6,17.58,0.36,0.36,359.8,0.30,NAN,NAN
"2022-09-05 05:51:00",3814,504.7,17.66,0.42,0.42,359.8,0.13,NAN,NAN
"2022-09-05 06:01:00",3815,502.6,17.55,0.50,0.50,359.8,0.06,NAN,NAN
"2022-09-05 06:11:00",3816,509.9,17.39,0.42,0.42,359.8,0.17,NAN,NAN
"2022-09-05 06:21:00",3817,508.6,17.34,0.87,0.87,359.8,0.20,NAN,NAN
"2022-09-05 06:31:00",3818,501.9,17.31,0.92,0.92,359.8,0.15,NAN,NAN
"2022-09-05 06:41:00",3819,503.7,17.32,0.97,0.97,359.8,0.18,NAN,NAN
"2022-09-05 06:51:00",3820,501.7,17.37,0.87,0.87,359.8,0.11,NAN,NAN
"2022-09-05 07:01:00",3821,500.6,17.52,1.12,1.12,359.8,0.06,NAN,NAN
"2022-09-05 07:11:00",3822,499.4,17.72,0.84,0.84,359.8,0.13,NAN,NAN
"2022-09-05 07:21:00",3823,503.7,17.81,0.64,0.64,359.8,0.14,NAN,NAN
"2022-09-05 07:31:00",3824,502,17.91,0.43,0.43,359.8,0.15,NAN,NAN
"2022-09-05 07:41:00",3825,499.6,18.18,0.84,0.84,359.8,0.10,NAN,NAN
"2022-09-05 07:51:00",3826,497.5,18.38,0.97,0.97,359.8,0.18,NAN,NAN
"2022-09-05 08:01:00",3827,497.6,18.67,1.143,1.143,359.8,0.17,NAN,NAN
"2022-09-05 08:11:00",3828,498.6,18.88,1.338,1.338,359.8,0.16,NAN,NAN
"2022-09-05 08:21:00",3829,504.1,19.35,1.397,1.397,359.7,0.19,NAN,NAN
"2022-09-05 08:31:00",3830,499.3,19.89,1.326,1.326,359.8,0.10,NAN,NAN
"2022-09-05 08:41:00",3831,498.9,19.68,1.35,1.35,359.8,0.10,NAN,NAN
"2022-09-05 08:51:00",3832,501.3,20.1,1.694,1.694,359.9,0,NAN,NAN
"2022-09-05 09:01:00",3833,498.7,20.36,1.23,1.23,359.9,0.11,NAN,NAN
"2022-09-05 09:11:00",3834,501.6,20.41,1.404,1.404,359.9,0.01,NAN,NAN
"2022-09-05 09:21:00",3835,504.9,20.21,1.277,1.277,359.9,0.10,NAN,NAN
"2022-09-05 09:31:00",3836,503.2,19.88,0.81,0.81,359.9,0.04,NAN,NAN
"2022-09-05 09:41:00",3837,507.6,19.68,1.083,1.083,359.9,0.08,NAN,NAN
"2022-09-05 09:51:00",3838,497.2,19.73,0.74,0.74,359.9,0.09,NAN,NAN
"2022-09-05 10:01:00",3839,500,19.85,0.90,0.90,359.9,0.03,NAN,NAN
"2022-09-05 10:11:00",3840,500.5,19.94,1.102,1.102,359.9,0.06,NAN,NAN
"2022-09-05 10:21:00",3841,503.3,20.74,0.86,0.86,359.9,0.10,NAN,NAN
"2022-09-05 10:31:00",3842,498.4,20.67,1.431,1.431,359.9,0.01,NAN,NAN
"2022-09-05 10:41:00",3843,499.6,21.33,1.271,1.271,359.9,0.02,NAN,NAN
"2022-09-05 10:51:00",3844,497,21.33,1.314,1.314,359.9,0.08,NAN,NAN
"2022-09-05 11:01:00",3845,497.4,21.19,1.082,1.082,359.9,0.08,NAN,NAN
"2022-09-05 11:11:00",3846,503.2,22.3,1.155,1.155,359.9,0.07,NAN,NAN
"2022-09-05 11:21:00",3847,499.9,21.94,1.539,1.539,359.9,0.08,NAN,NAN
"2022-09-05 11:31:00",3848,497,22.74,1.227,1.227,359.9,0.09,NAN,NAN
"2022-09-05 11:41:00",3849,495.7,22.19,1.566,1.566,359.9,0.10,NAN,NAN
"2022-09-05 11:51:00",3850,494.1,21.67,1.384,1.384,359.9,0.10,NAN,NAN
"2022-09-05 12:01:00",3851,494.7,22.61,1.357,1.357,359.9,0.10,NAN,NAN
"2022-09-05 12:11:00",3852,493.7,22.09,1.632,1.632,359.9,0.11,NAN,NAN
"2022-09-05 12:21:00",3853,492.2,21.92,1.078,1.078,359.9,0.11,NAN,NAN
"2022-09-05 12:31:00",3854,491.4,22.38,1.287,1.287,359.9,0.11,NAN,NAN
"2022-09-05 12:41:00",3855,491,23.13,1.548,1.548,359.9,0.11,NAN,NAN
"2022-09-05 12:51:00",3856,490.3,22.54,1.432,1.432,359.9,0.11,NAN,NAN
"2022-09-05 13:01:00",3857,490.8,22.79,1.401,1.401,359.9,0.11,NAN,NAN
"2022-09-05 13:11:00",3858,490.3,22.53,1.373,1.373,359.9,0.11,NAN,NAN
"2022-09-05 13:21:00",3859,490,22.93,1.499,1.499,359.9,0.11,NAN,NAN
"2022-09-05 13:31:00",3860,488.4,22.73,1.517,1.517,359.9,0.11,NAN,NAN
"2022-09-05 13:41:00",3861,490.2,22.93,1.218,1.218,359.9,0.11,NAN,NAN
"2022-09-05 13:51:00",3862,487.2,22.2,1.438,1.438,359.9,0.11,NAN,NAN
"2022-09-05 14:01:00",3863,487.4,22.81,1.251,1.251,359.9,0.11,NAN,NAN
"2022-09-05 14:11:00",3864,486.5,23.04,1.403,1.403,359.9,0.11,NAN,NAN
"2022-09-05 14:21:00",3865,487.1,22.9,1.291,1.291,359.9,0.11,NAN,NAN
"2022-09-05 14:31:00",3866,487.6,22.99,1.281,1.281,359.9,0.11,NAN,NAN
"2022-09-05 14:41:00",3867,489,22.69,1.537,1.537,359.9,0.11,NAN,NAN
"2022-09-05 14:51:00",3868,486.8,21.95,1.423,1.423,359.9,0.11,NAN,NAN
"2022-09-05 15:01:00",3869,484.1,21.01,1.468,1.468,359.9,0.11,NAN,NAN
"2022-09-05 15:11:00",3870,493.8,21.66,1.523,1.523,359.9,0.10,NAN,NAN
"2022-09-05 15:21:00",3871,493.6,21.95,1.484,1.484,359.9,0.11,NAN,NAN
"2022-09-05 15:31:00",3872,487.5,21.11,0.94,0.94,359.9,0.11,NAN,NAN
"2022-09-05 15:41:00",3873,490.9,21.07,1.489,1.489,359.9,0.11,NAN,NAN
"2022-09-05 15:51:00",3874,488.8,20.9,1.925,1.925,359.9,0.11,NAN,NAN
"2022-09-05 16:01:00",3875,482,20.76,1.644,1.644,359.9,0.11,NAN,NAN
"2022-09-05 16:11:00",3876,492.8,20.97,1.874,1.874,359.9,0.10,NAN,NAN
"2022-09-05 16:21:00",3877,481.4,20.25,0.91,0.91,359.9,0.11,NAN,NAN
"2022-09-05 16:31:00",3878,481.8,20.02,1.141,1.141,359.9,0.10,NAN,NAN
"2022-09-05 16:41:00",3879,483.4,19.71,1.282,1.282,359.9,0.11,NAN,NAN
"2022-09-05 16:51:00",3880,483.8,20.06,1.068,1.068,359.9,0.11,NAN,NAN
"2022-09-05 17:01:00",3881,490.4,20.2,1.376,1.376,359.9,0.11,NAN,NAN
"2022-09-05 17:11:00",3882,489,20.11,1.045,1.045,359.9,0.11,NAN,NAN
"2022-09-05 17:21:00",3883,493.4,19.81,1.482,1.482,359.9,0.11,NAN,NAN
"2022-09-05 17:31:00",3884,498.5,19.66,1.127,1.127,359.9,0.11,NAN,NAN
"2022-09-05 17:41:00",3885,502.4,19.47,1.231,1.231,359.9,0.11,NAN,NAN
"2022-09-05 17:51:00",3886,510,19.2,1.448,1.448,359.9,0.11,NAN,NAN
"2022-09-05 18:01:00",3887,510.3,19.08,1.504,1.504,359.9,0.11,NAN,NAN
"2022-09-05 18:11:00",3888,508.3,18.98,1.624,1.624,359.9,0.11,NAN,NAN
"2022-09-05 18:21:00",3889,503.8,18.86,1.448,1.448,359.9,0.10,NAN,NAN
"2022-09-05 18:31:00",3890,502.2,18.76,1.082,1.082,359.9,0.09,NAN,NAN
"2022-09-05 18:41:00",3891,514.1,18.67,1.121,1.121,359.9,0.09,NAN,NAN
"2022-09-05 18:51:00",3892,502.6,18.61,1.181,1.181,359.9,0.07,NAN,NAN
"2022-09-05 19:01:00",3893,491.7,18.62,1.029,1.029,359.9,0.10,NAN,NAN
"2022-09-05 19:11:00",3894,493.8,18.6,1.029,1.029,359.9,0.10,NAN,NAN
"2022-09-05 19:21:00",3895,510.2,18.52,1.207,1.207,359.9,0.03,NAN,NAN
"2022-09-05 19:31:00",3896,503.5,18.56,1.288,1.288,359.9,0.13,NAN,NAN
"2022-09-05 19:41:00",3897,507.3,18.61,1.298,1.298,359.9,0.16,NAN,NAN
"2022-09-05 19:51:00",3898,504.2,18.6,0.99,0.99,359.9,0.15,NAN,NAN
"2022-09-05 20:01:00",3899,505.1,18.6,1.271,1.271,359.9,0.13,NAN,NAN
"2022-09-05 20:11:00",3900,503.7,18.77,1.763,1.763,359.9,0.1,NAN,NAN
"2022-09-05 20:21:00",3901,501.5,18.66,1.521,1.521,359.9,0.16,NAN,NAN
"2022-09-05 20:31:00",3902,504,18.57,1.001,1.001,359.9,0.17,NAN,NAN
"2022-09-05 20:41:00",3903,501.7,18.57,1.211,1.211,359.9,0.2,NAN,NAN
"2022-09-05 20:51:00",3904,503.8,18.53,1.261,1.261,359.9,0.16,NAN,NAN
"2022-09-05 21:01:00",3905,500.3,18.58,1.135,1.135,359.9,0.12,NAN,NAN
"2022-09-05 21:11:00",3906,499.8,18.65,0.97,0.97,359.9,0.14,NAN,NAN
"2022-09-05 21:21:00",3907,513.9,18.44,0.79,0.79,359.9,0.21,NAN,NAN
"2022-09-05 21:31:00",3908,513.2,18.3,1.112,1.112,359.9,0.26,NAN,NAN
"2022-09-05 21:41:00",3909,500.5,18.21,0.75,0.75,359.9,0.12,NAN,NAN
"2022-09-05 21:51:00",3910,505.1,18.3,1.069,1.069,359.9,0.13,NAN,NAN
"2022-09-05 22:01:00",3911,500.6,18.21,1.316,1.316,359.9,0.14,NAN,NAN
"2022-09-05 22:11:00",3912,501.3,18.09,1.048,1.048,359.9,0.16,NAN,NAN
"2022-09-05 22:21:00",3913,509.8,18.01,0.93,0.93,359.9,0.23,NAN,NAN
"2022-09-05 22:31:00",3914,497.9,17.99,0.72,0.72,359.9,0.10,NAN,NAN
"2022-09-05 22:41:00",3915,508,17.97,0.69,0.69,359.9,0.22,NAN,NAN
"2022-09-05 22:51:00",3916,503.7,17.91,0.48,0.48,359.9,0.20,NAN,NAN
"2022-09-05 23:01:00",3917,497.5,17.93,0.53,0.53,359.9,0.12,NAN,NAN
"2022-09-05 23:11:00",3918,495.5,17.91,0.73,0.73,359.9,0.11,NAN,NAN
"2022-09-05 23:21:00",3919,500.2,17.91,1.018,1.018,359.9,0.17,NAN,NAN
"2022-09-05 23:31:00",3920,495.9,17.9,0.56,0.56,359.9,0.07,NAN,NAN
"2022-09-05 23:41:00",3921,496.2,17.85,0.61,0.61,359.9,0.05,NAN,NAN
"2022-09-05 23:51:00",3922,495.4,17.89,0.52,0.52,359.9,0.12,NAN,NAN
"2022-09-06 00:01:00",3923,496,17.82,0.49,0.49,359.9,0.11,NAN,NAN
"2022-09-06 00:11:00",3924,499.1,17.81,0.64,0.64,359.9,0.16,NAN,NAN
"2022-09-06 00:21:00",3925,495.6,17.77,0.61,0.61,359.9,0.10,NAN,NAN
"2022-09-06 00:31:00",3926,496.6,17.74,0.42,0.42,359.9,0.07,NAN,NAN
"2022-09-06 00:41:00",3927,498.8,17.84,0.41,0.41,359.9,0.04,NAN,NAN
"2022-09-06 00:51:00",3928,499.5,17.81,0.64,0.64,359.9,0.11,NAN,NAN
"2022-09-06 01:01:00",3929,497.9,17.79,0.50,0.50,359.9,0.07,NAN,NAN
"2022-09-06 01:11:00",3930,498.8,17.87,0.39,0.39,359.9,0.05,NAN,NAN
"2022-09-06 01:21:00",3931,495.9,17.79,0.57,0.57,359.9,0.13,NAN,NAN
"2022-09-06 01:31:00",3932,496,17.61,0.65,0.65,359.9,0.12,NAN,NAN
"2022-09-06 01:41:00",3933,496.1,17.57,0.70,0.70,359.9,0.14,NAN,NAN
"2022-09-06 01:51:00",3934,496.1,17.76,0.54,0.54,359.8,0.13,NAN,NAN
"2022-09-06 02:01:00",3935,496.1,17.81,0.64,0.64,359.8,0.13,NAN,NAN
"2022-09-06 02:11:00",3936,497.7,17.63,0.72,0.72,359.8,0.06,NAN,NAN
"2022-09-06 02:21:00",3937,496.8,17.47,0.74,0.74,359.9,0.13,NAN,NAN
"2022-09-06 02:31:00",3938,501.8,17.44,0.82,0.82,359.8,0.17,NAN,NAN
"2022-09-06 02:41:00",3939,501.9,17.33,0.66,0.66,359.8,0.08,NAN,NAN
"2022-09-06 02:51:00",3940,501.2,17.35,0.79,0.79,359.8,0.14,NAN,NAN
"2022-09-06 03:01:00",3941,508.5,17.34,0.66,0.66,359.8,0.18,NAN,NAN
"2022-09-06 03:11:00",3942,514.7,17.32,0.47,0.47,359.8,0.30,NAN,NAN
"2022-09-06 03:21:00",3943,506.1,17.17,0.25,0.25,359.8,0.23,NAN,NAN
"2022-09-06 03:31:00",3944,506.6,17.01,0.54,0.54,359.8,0.21,NAN,NAN
"2022-09-06 03:41:00",3945,504.2,16.97,0.48,0.48,359.8,0.18,NAN,NAN
"2022-09-06 03:51:00",3946,504.8,16.94,0.60,0.60,359.8,0.18,NAN,NAN
"2022-09-06 04:01:00",3947,508.9,16.96,0.57,0.57,359.8,0.29,NAN,NAN
"2022-09-06 04:11:00",3948,511.3,17.01,0.61,0.61,359.8,0.17,NAN,NAN
"2022-09-06 04:21:00",3949,519.2,17.12,0.60,0.60,359.8,0.3,NAN,NAN
"2022-09-06 04:31:00",3950,515.3,17.19,0.61,0.61,359.8,0.23,NAN,NAN
"2022-09-06 04:41:00",3951,511.4,17.17,0.27,0.27,359.8,0.29,NAN,NAN
"2022-09-06 04:51:00",3952,503.9,17.32,0.59,0.59,359.8,0.15,NAN,NAN
"2022-09-06 05:01:00",3953,500.9,17.39,0.56,0.56,359.8,0.19,NAN,NAN
"2022-09-06 05:11:00",3954,498.4,17.39,0.58,0.58,359.8,0.15,NAN,NAN
"2022-09-06 05:21:00",3955,498.1,17.17,0.52,0.52,359.8,0.12,NAN,NAN
"2022-09-06 05:31:00",3956,498,17.11,0.62,0.62,359.8,0.12,NAN,NAN
"2022-09-06 05:41:00",3957,497.4,17.08,0.66,0.66,359.8,0.16,NAN,NAN
"2022-09-06 05:51:00",3958,497.3,16.98,0.32,0.32,359.8,0.15,NAN,NAN
"2022-09-06 06:01:00",3959,497.3,16.85,0.24,0.24,359.8,0.12,NAN,NAN
"2022-09-06 06:11:00",3960,498,16.69,0.15,0.15,359.8,0.10,NAN,NAN
"2022-09-06 06:21:00",3961,497.2,16.54,0.16,0.16,359.8,0.11,NAN,NAN
"2022-09-06 06:31:00",3962,497.1,16.46,0.15,0.15,359.8,0.11,NAN,NAN
"2022-09-06 06:41:00",3963,496.6,16.38,0.11,0.11,359.8,0.14,NAN,NAN
"2022-09-06 06:51:00",3964,497.2,16.37,0.10,0.10,359.8,0.11,NAN,NAN
"2022-09-06 07:01:00",3965,496.3,16.49,0.18,0.18,359.8,0.15,NAN,NAN
"2022-09-06 07:11:00",3966,496.5,16.72,0.21,0.21,359.8,0.16,NAN,NAN
"2022-09-06 07:21:00",3967,496.4,17.06,0.54,0.54,359.8,0.17,NAN,NAN
"2022-09-06 07:31:00",3968,497.4,17.98,0.36,0.36,359.8,0.06,NAN,NAN
"2022-09-06 07:41:00",3969,498.1,18.04,0.59,0.59,359.8,0.15,NAN,NAN
"2022-09-06 07:51:00",3970,497.8,17.85,0.66,0.66,359.8,0.15,NAN,NAN
"2022-09-06 08:01:00",3971,497.6,17.96,0.81,0.81,359.8,0.16,NAN,NAN
"2022-09-06 08:11:00",3972,497.9,18.23,0.55,0.55,359.8,0.17,NAN,NAN
"2022-09-06 08:21:00",3973,497.7,18.35,0.79,0.79,359.8,0.17,NAN,NAN
"2022-09-06 08:31:00",3974,498.3,18.26,1.007,1.007,359.8,0.11,NAN,NAN
