timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-11-25T09:45:00Z,159.4,637.2,1010.0,52.52,655.4,29.08,37.35,38.02,13.32,321.0,54.57,2.3,0.833
2021-11-25T09:46:00Z,175.1,251.4,1010.0,53.08,655.4,28.97,37.37,37.99,13.32,29.33,90.4,1.3,0.483
2021-11-25T09:47:00Z,206.6,413.1,1010.0,53.4,655.4,28.9,37.19,37.99,13.32,75.85,32.4,0.9,0.75
2021-11-25T09:48:00Z,236.2,919.0,1010.0,53.55,655.4,28.97,37.12,37.98,13.32,312.6,80.8,1.0,0.633
2021-11-25T09:49:00Z,230.8,882.0,1010.0,52.92,655.4,29.1,37.22,37.96,13.32,343.6,81.4,1.0,0.717
2021-11-25T09:50:00Z,256.3,1116.0,1010.0,52.83,655.4,29.2,37.34,37.95,13.32,51.81,56.95,1.7,1.05
2021-11-25T09:51:00Z,240.1,1085.0,1010.0,52.78,655.4,29.27,37.55,37.91,13.32,325.5,56.92,0.8,0.483
2021-11-25T09:52:00Z,182.2,1051.0,1010.0,52.43,655.4,29.5,38.0,37.91,13.32,40.05,76.12,1.5,0.917
2021-11-25T09:53:00Z,155.6,986.0,1010.0,51.93,655.4,29.6,38.18,37.91,13.32,348.0,67.69,1.7,0.95
2021-11-25T09:54:00Z,136.4,707.2,1010.0,51.35,655.4,29.58,38.31,37.91,13.32,266.0,50.27,2.0,1.217
2021-11-25T09:55:00Z,145.8,241.5,1010.0,51.62,655.4,29.5,38.06,37.91,13.32,88.5,87.2,0.9,0.667
2021-11-25T09:56:00Z,172.5,492.4,1010.0,51.53,655.4,29.5,37.74,37.93,13.32,16.89,73.58,2.0,1.217
2021-11-25T09:57:00Z,182.3,706.5,1010.0,50.83,655.4,29.42,37.49,37.92,13.32,93.8,23.19,2.0,0.75
2021-11-25T09:58:00Z,190.3,1083.0,1010.0,50.85,655.4,29.3,37.32,37.91,13.32,121.0,75.48,2.0,0.933
2021-11-25T09:59:00Z,202.4,1080.0,1010.0,51.2,655.4,29.3,37.22,37.91,13.32,92.1,50.7,1.4,0.867
2021-11-25T10:00:00Z,192.6,1072.0,1010.0,52.03,655.4,29.3,37.28,37.91,13.32,332.2,67.59,1.8,0.983
2021-11-25T10:01:00Z,166.2,1051.0,1010.0,52.3,655.4,29.33,37.53,37.91,13.32,336.3,74.86,1.3,0.633
2021-11-25T10:02:00Z,163.4,1040.0,1010.0,51.9,655.4,29.52,37.78,37.9,13.32,245.5,49.06,1.0,0.567
2021-11-25T10:03:00Z,151.5,1031.0,1010.0,51.15,655.4,29.8,38.01,37.91,13.32,36.85,72.22,0.8,0.517
2021-11-25T10:04:00Z,139.9,1023.0,1010.0,50.4,655.4,30.1,38.33,37.91,13.32,22.33,63.45,1.1,0.667
2021-11-25T10:05:00Z,140.3,1021.0,1010.0,49.0,655.4,30.32,38.68,37.93,13.32,121.6,51.7,2.1,1.35
2021-11-25T10:06:00Z,163.3,1028.0,1010.0,48.18,655.4,30.32,38.59,37.95,13.32,113.7,60.09,1.3,1.05
2021-11-25T10:07:00Z,188.4,1044.0,1010.0,48.8,655.4,30.15,38.54,37.99,13.32,117.5,43.46,1.8,1.383
2021-11-25T10:08:00Z,195.4,1049.0,1010.0,49.52,655.4,29.92,38.37,37.99,13.32,84.8,54.75,2.0,1.45
2021-11-25T10:09:00Z,186.0,1053.0,1010.0,49.43,655.4,29.53,38.29,38.02,13.32,73.21,61.03,1.4,1.05
2021-11-25T10:10:00Z,172.3,1035.0,1010.0,50.67,655.4,29.4,38.32,38.03,13.32,95.8,38.55,1.2,0.583
2021-11-25T10:11:00Z,185.1,1054.0,1010.0,51.32,655.4,29.48,38.34,38.08,13.31,122.1,78.49,1.1,0.617
2021-11-25T10:12:00Z,212.6,1055.0,1010.0,51.47,655.4,29.63,38.36,38.08,13.31,140.4,32.41,1.7,1.15
2021-11-25T10:13:00Z,217.1,940.0,1010.0,49.27,655.4,29.6,38.37,38.12,13.31,31.2,56.7,1.9,0.817
2021-11-25T10:14:00Z,230.3,939.0,1010.0,47.95,655.4,29.68,38.48,38.13,13.31,67.69,54.35,1.6,0.767
2021-11-25T10:15:00Z,223.7,1053.0,1010.0,47.03,655.4,29.68,38.49,38.16,13.31,103.3,23.05,1.0,0.783
2021-11-25T10:16:00Z,178.3,1013.0,1010.0,48.42,655.4,29.6,38.49,38.17,13.31,117.1,17.96,1.7,1.35
2021-11-25T10:17:00Z,159.9,1003.0,1010.0,51.23,655.4,29.5,38.35,38.21,13.3,119.4,40.52,1.9,1.067
2021-11-25T10:18:00Z,148.2,989.0,1010.0,52.1,655.4,29.32,38.22,38.22,13.3,10.95,77.84,1.4,1.067
2021-11-25T10:19:00Z,150.9,964.0,1010.0,52.3,655.4,29.3,38.42,38.25,13.3,315.6,21.26,1.4,0.817
2021-11-25T10:20:00Z,136.2,432.2,1010.0,52.12,655.4,29.38,38.47,38.25,13.3,89.0,69.45,1.7,0.933
2021-11-25T10:21:00Z,152.2,774.0,1010.0,52.28,655.4,29.33,38.24,38.29,13.3,105.2,14.51,1.6,0.933
2021-11-25T10:22:00Z,130.9,949.0,1010.0,51.2,655.4,29.23,38.04,38.29,13.31,127.3,21.35,1.5,1.083
2021-11-25T10:23:00Z,119.5,933.0,1010.0,51.33,655.4,29.2,37.94,38.29,13.3,311.3,71.28,1.5,1.0
2021-11-25T10:24:00Z,124.1,936.0,1010.0,51.12,655.4,29.33,38.15,38.32,13.3,286.0,96.1,1.6,1.167
2021-11-25T10:25:00Z,137.3,943.0,1010.0,50.95,655.4,29.55,38.14,38.33,13.3,198.3,81.2,1.8,0.833
2021-11-25T10:26:00Z,148.8,954.0,1010.0,51.15,655.4,29.67,38.11,38.34,13.3,111.6,16.07,1.2,0.967
2021-11-25T10:27:00Z,152.4,948.0,1010.0,51.3,655.4,29.7,38.13,38.34,13.3,127.8,14.39,0.8,0.683
2021-11-25T10:28:00Z,144.6,943.0,1010.0,51.77,655.4,29.72,38.2,38.34,13.3,64.41,81.4,1.0,0.533
2021-11-25T10:29:00Z,153.7,955.0,1010.0,51.68,655.4,29.92,38.37,38.34,13.3,105.2,82.6,1.6,1.117
2021-11-25T10:30:00Z,178.6,958.0,1010.0,51.53,655.4,30.07,38.39,38.38,13.3,121.8,54.25,1.9,1.517
2021-11-25T10:31:00Z,166.3,945.0,1010.0,51.4,655.4,30.05,38.3,38.38,13.3,78.62,65.62,1.2,0.8
2021-11-25T10:32:00Z,130.9,924.0,1010.0,51.55,655.4,30.0,38.44,38.42,13.3,314.2,26.32,2.0,1.35
2021-11-25T10:33:00Z,104.2,786.6,1010.0,50.97,655.4,30.05,38.63,38.42,13.3,270.8,65.13,1.7,0.883
2021-11-25T10:34:00Z,109.2,891.0,1010.0,50.55,655.4,30.15,38.71,38.46,13.3,72.39,55.81,1.3,1.0
2021-11-25T10:35:00Z,106.0,886.0,1010.0,50.38,655.4,30.2,38.67,38.47,13.3,115.0,45.82,1.5,1.0
2021-11-25T10:36:00Z,107.4,888.0,1010.0,50.43,655.4,30.17,38.6,38.5,13.3,340.5,62.66,1.4,0.767
2021-11-25T10:37:00Z,106.7,883.0,1010.0,50.28,655.4,30.2,38.71,38.51,13.29,340.4,48.58,1.6,1.133
2021-11-25T10:38:00Z,108.0,880.0,1010.0,50.62,655.4,30.2,38.81,38.52,13.29,2.924,92.0,1.8,1.333
2021-11-25T10:39:00Z,111.0,877.0,1010.0,50.98,655.4,30.07,38.65,38.55,13.29,118.1,28.19,2.0,1.45
2021-11-25T10:40:00Z,112.6,873.0,1010.0,51.6,655.4,29.83,38.39,38.6,13.29,103.7,9.26,2.0,1.0
2021-11-25T10:41:00Z,109.7,868.0,1010.0,52.18,655.4,29.57,38.3,38.6,13.29,338.3,79.71,4.1,1.733
2021-11-25T10:42:00Z,111.9,872.0,1010.0,51.57,655.4,29.42,38.23,38.6,13.29,274.4,67.13,1.8,1.1
2021-11-25T10:43:00Z,114.2,872.0,1010.0,51.78,655.4,29.3,38.09,38.6,13.29,34.12,94.6,1.4,0.933
2021-11-25T10:44:00Z,113.1,868.0,1010.0,52.35,655.4,29.18,37.99,38.6,13.29,34.73,82.6,2.2,1.783
2021-11-25T10:45:00Z,113.4,865.0,1010.0,53.12,655.4,29.02,37.97,38.6,13.29,29.65,71.87,1.4,0.867
2021-11-25T10:46:00Z,109.0,855.0,1010.0,52.93,655.4,29.1,38.02,38.6,13.29,131.2,28.1,2.4,1.65
2021-11-25T10:47:00Z,111.1,852.0,1010.0,53.03,655.4,29.02,37.73,38.6,13.29,120.9,26.01,1.8,1.117
2021-11-25T10:48:00Z,108.7,852.0,1010.0,53.32,655.4,29.02,37.72,38.59,13.29,309.2,61.04,2.2,1.383
2021-11-25T10:49:00Z,110.2,847.0,1010.0,53.58,655.4,29.08,37.66,38.58,13.29,23.65,73.48,1.4,0.95
2021-11-25T10:50:00Z,109.7,842.0,1010.0,53.68,655.4,29.1,37.79,38.55,13.29,291.3,56.22,1.5,1.033
2021-11-25T10:51:00Z,109.2,838.0,1010.0,53.6,655.4,29.17,37.87,38.55,13.3,118.0,83.1,2.5,1.367
2021-11-25T10:52:00Z,109.3,835.0,1010.0,53.48,655.4,29.2,37.66,38.53,13.3,164.8,75.9,2.5,0.75
2021-11-25T10:53:00Z,104.5,825.0,1010.0,53.3,655.4,29.25,37.74,38.51,13.3,21.99,66.96,1.2,0.633
2021-11-25T10:54:00Z,102.0,822.0,1010.0,52.05,655.4,29.33,37.91,38.51,13.3,299.4,40.03,3.2,1.517
2021-11-25T10:55:00Z,106.0,820.0,1010.0,51.8,655.4,29.27,37.78,38.51,13.3,24.18,60.54,1.3,1.017
2021-11-25T10:56:00Z,103.8,814.0,1010.0,52.73,655.4,29.28,37.74,38.49,13.3,104.5,32.18,2.3,1.767
2021-11-25T10:57:00Z,104.4,810.0,1010.0,52.45,655.4,29.25,37.55,38.47,13.3,73.85,76.12,2.0,0.75
2021-11-25T10:58:00Z,104.2,748.1,1010.0,52.75,655.4,29.23,37.58,38.47,13.3,32.93,72.79,1.3,0.717
2021-11-25T10:59:00Z,102.3,640.2,1010.0,52.78,655.4,29.35,37.68,38.45,13.3,319.9,63.13,1.1,0.767
2021-11-25T11:00:00Z,108.8,716.6,1010.0,52.55,655.4,29.47,37.59,38.42,13.3,117.9,66.85,1.4,1.033
2021-11-25T11:01:00Z,109.7,700.6,1010.0,52.93,655.4,29.4,37.43,38.42,13.3,156.5,84.6,1.9,1.117
2021-11-25T11:02:00Z,102.9,656.9,1010.0,52.97,655.4,29.4,37.39,38.41,13.3,114.4,48.83,2.0,1.4
2021-11-25T11:03:00Z,104.8,758.2,1010.0,53.07,655.4,29.3,37.24,38.39,13.3,141.0,89.9,1.7,0.9
2021-11-25T11:04:00Z,102.1,653.5,1010.0,53.07,655.4,29.17,37.12,38.38,13.3,125.0,18.12,1.9,1.25
2021-11-25T11:05:00Z,101.4,762.5,1010.0,53.72,655.4,29.02,36.95,38.34,13.3,327.2,72.32,1.7,0.933
2021-11-25T11:06:00Z,100.1,692.3,1010.0,53.92,655.4,29.0,36.99,38.34,13.3,270.9,75.26,1.6,0.933
2021-11-25T11:07:00Z,100.6,619.8,1010.0,53.95,655.4,29.13,36.95,38.3,13.3,111.0,94.0,1.6,0.533
2021-11-25T11:08:00Z,100.6,578.2,1010.0,53.62,655.4,29.32,36.93,38.28,13.3,5.139,79.99,1.7,0.833
2021-11-25T11:09:00Z,101.8,512.2,1010.0,52.98,655.4,29.5,36.96,38.25,13.3,337.7,80.7,2.2,1.317
2021-11-25T11:10:00Z,114.3,405.3,1010.0,53.33,655.4,29.4,36.7,38.22,13.31,120.6,25.29,2.1,1.1
2021-11-25T11:11:00Z,127.4,333.5,1010.0,53.67,655.4,29.17,36.4,38.18,13.31,84.6,60.75,1.7,0.767
2021-11-25T11:12:00Z,120.9,312.2,1010.0,53.4,655.4,28.95,36.18,38.15,13.31,105.9,28.79,1.8,1.05
2021-11-25T11:13:00Z,115.6,314.6,1010.0,53.98,655.4,28.75,36.03,38.11,13.31,82.7,27.81,1.5,0.767
2021-11-25T11:14:00Z,107.6,395.9,1010.0,54.48,655.4,28.67,35.78,38.05,13.32,229.3,74.7,1.6,0.767
2021-11-25T11:15:00Z,99.9,364.0,1010.0,54.97,655.4,28.57,35.66,38.0,13.32,172.5,14.23,1.5,0.967
2021-11-25T11:16:00Z,99.1,282.2,1010.0,55.43,655.4,28.5,35.55,37.95,13.32,309.1,72.38,1.2,0.7
2021-11-25T11:17:00Z,99.5,220.6,1010.0,55.28,655.4,28.58,35.56,37.88,13.32,5.195,50.74,0.9,0.633
2021-11-25T11:18:00Z,97.8,222.4,1010.0,54.7,655.4,28.6,35.51,37.82,13.32,308.3,18.04,2.6,1.867
2021-11-25T11:19:00Z,102.1,230.6,1010.0,54.98,655.4,28.55,35.38,37.76,13.33,292.8,70.23,1.7,0.8
2021-11-25T11:20:00Z,103.8,244.8,1010.0,55.77,655.4,28.42,35.29,37.69,13.33,346.4,36.09,1.4,0.817
2021-11-25T11:21:00Z,98.6,217.3,1010.0,56.23,655.4,28.4,35.23,37.62,13.33,103.3,40.73,2.3,1.45
2021-11-25T11:22:00Z,97.2,193.3,1010.0,56.3,655.4,28.4,34.95,37.55,13.33,177.5,97.3,1.6,0.933
2021-11-25T11:23:00Z,94.8,228.5,1010.0,56.23,655.4,28.42,34.81,37.48,13.33,45.72,89.5,1.1,0.65
2021-11-25T11:24:00Z,96.5,185.0,1010.0,55.88,655.4,28.5,34.84,37.41,13.34,320.7,54.18,1.4,1.083
2021-11-25T11:25:00Z,101.2,195.5,1010.0,55.73,655.4,28.57,34.86,37.33,13.34,103.3,94.2,1.2,0.65
2021-11-25T11:26:00Z,106.4,170.1,1010.0,55.37,655.4,28.7,34.71,37.26,13.34,142.7,30.6,1.2,0.883
2021-11-25T11:27:00Z,111.1,160.2,1010.0,55.6,655.4,28.73,34.65,37.19,13.34,355.0,63.18,0.7,0.383
2021-11-25T11:28:00Z,109.3,177.4,1010.0,55.47,655.4,28.87,34.85,37.12,13.34,326.3,60.39,0.8,0.6
2021-11-25T11:29:00Z,107.5,184.8,1010.0,55.6,655.4,29.0,34.94,37.06,13.35,105.4,12.98,1.7,1.017
2021-11-25T11:30:00Z,104.7,169.9,1010.0,55.78,655.4,29.0,34.8,36.99,13.35,165.0,39.42,1.6,0.683
2021-11-25T11:31:00Z,111.4,195.9,1010.0,55.47,655.4,29.0,34.61,36.9,13.35,115.9,64.48,1.1,0.767
2021-11-25T11:32:00Z,111.4,158.2,1010.0,55.38,655.4,28.85,34.38,36.83,13.35,8.02,70.55,2.1,1.15
2021-11-25T11:33:00Z,126.7,169.7,1010.0,55.92,655.4,28.7,34.37,36.76,13.35,339.7,25.25,0.9,0.517
2021-11-25T11:34:00Z,131.5,163.8,1010.0,56.2,655.4,28.7,34.56,36.71,13.35,300.2,73.13,1.4,1.0
2021-11-25T11:35:00Z,112.2,125.8,1010.0,56.48,655.4,28.7,34.56,36.65,13.35,350.3,47.75,1.0,0.617
2021-11-25T11:36:00Z,95.0,110.8,1010.0,56.53,655.4,28.77,34.49,36.59,13.35,61.78,35.36,0.8,0.417
2021-11-25T11:37:00Z,105.3,164.7,1010.0,56.43,655.4,28.87,34.41,36.53,13.33,20.31,70.67,1.3,0.65
2021-11-25T11:38:00Z,118.4,198.1,1010.0,56.4,655.4,28.9,34.3,36.47,13.35,316.1,54.95,2.0,1.083
2021-11-25T11:39:00Z,131.4,237.7,1010.0,56.62,655.4,28.87,34.14,36.42,13.35,354.3,94.2,2.3,1.05
2021-11-25T11:40:00Z,137.3,217.1,1010.0,57.02,655.4,28.8,34.04,36.35,13.36,25.77,70.33,0.7,0.433
2021-11-25T11:41:00Z,130.9,207.9,1010.0,57.08,655.4,28.8,34.03,36.29,13.36,72.16,93.3,1.7,0.783
2021-11-25T11:42:00Z,148.1,266.0,1010.0,57.27,655.4,28.77,33.94,36.24,13.36,183.9,68.75,1.8,1.05
2021-11-25T11:43:00Z,145.0,334.8,1010.0,57.62,655.4,28.63,33.76,36.18,13.36,102.6,65.01,0.9,0.517
2021-11-25T11:44:00Z,143.3,275.8,1010.0,57.77,655.4,28.6,33.78,36.12,13.36,213.9,61.0,0.8,0.533
2021-11-25T11:45:00Z,159.9,359.9,1010.0,57.67,655.4,28.63,33.75,36.06,13.33,114.3,29.12,1.6,1.0
2021-11-25T11:46:00Z,153.1,275.4,1010.0,57.92,655.4,28.7,33.67,36.0,13.36,345.9,96.2,1.5,0.983
2021-11-25T11:47:00Z,153.1,289.2,1010.0,58.2,655.4,28.7,33.6,35.94,13.35,179.7,46.65,1.1,0.75
2021-11-25T11:48:00Z,155.0,246.6,1010.0,58.4,655.4,28.72,33.59,35.89,13.37,103.7,29.4,1.1,0.7
2021-11-25T11:49:00Z,158.4,247.6,1010.0,58.3,655.4,28.8,33.61,35.83,13.37,167.7,97.6,0.9,0.533
2021-11-25T11:50:00Z,155.3,263.0,1010.0,58.28,655.4,28.83,33.65,35.77,13.37,62.1,83.6,0.7,0.35
2021-11-25T11:51:00Z,124.3,150.8,1010.0,58.12,655.4,28.93,33.77,35.71,13.37,72.55,68.84,1.2,0.617
2021-11-25T11:52:00Z,126.9,151.8,1010.0,57.88,655.4,29.0,33.7,35.66,13.37,336.5,78.17,1.5,0.833
2021-11-25T11:53:00Z,118.1,135.8,1010.0,57.88,655.4,28.95,33.59,35.61,13.37,69.18,68.5,1.7,0.817
2021-11-25T11:54:00Z,113.3,125.8,1010.0,57.8,655.4,28.83,33.48,35.56,13.37,294.8,11.24,2.1,1.45
2021-11-25T11:55:00Z,106.7,117.5,1010.0,58.42,655.4,28.62,33.31,35.5,13.37,317.2,84.2,1.4,0.817
2021-11-25T11:56:00Z,104.0,111.1,1010.0,58.92,655.4,28.45,33.19,35.45,13.37,141.4,50.19,1.2,0.65
2021-11-25T11:57:00Z,105.1,118.2,1010.0,58.77,655.4,28.38,32.98,35.38,13.37,110.8,32.47,1.3,1.0
2021-11-25T11:58:00Z,110.2,124.3,1010.0,58.58,655.4,28.28,32.81,35.32,13.37,123.4,31.8,1.2,0.617
2021-11-25T11:59:00Z,128.2,138.7,1010.0,58.67,655.4,28.2,32.68,35.26,13.37,93.1,46.24,0.5,0.317
2021-11-25T12:00:00Z,142.2,155.7,1010.0,58.35,655.4,28.2,32.68,35.2,13.37,341.9,40.41,1.7,0.683
2021-11-25T12:01:00Z,165.2,175.7,1010.0,57.85,655.4,28.28,32.77,35.14,13.38,92.7,36.65,2.0,1.333
2021-11-25T12:02:00Z,164.1,169.8,1010.0,58.03,655.4,28.2,32.69,35.08,13.38,355.8,89.8,0.9,0.533
2021-11-25T12:03:00Z,153.3,183.3,1010.0,58.18,655.4,28.2,32.74,35.02,13.37,319.7,62.08,1.3,0.683
2021-11-25T12:04:00Z,124.2,162.5,1010.0,58.3,655.4,28.2,32.79,34.96,13.38,326.4,24.72,1.4,1.0
2021-11-25T12:05:00Z,112.0,126.0,1010.0,58.65,655.4,28.2,32.79,34.9,13.38,252.1,96.5,1.0,0.633
2021-11-25T12:06:00Z,105.8,123.8,1010.0,58.6,655.4,28.27,32.72,34.83,13.38,182.2,47.68,1.0,0.717
2021-11-25T12:07:00Z,113.1,119.2,1010.0,58.52,655.4,28.3,32.57,34.78,13.38,358.4,50.3,1.2,0.65
2021-11-25T12:08:00Z,113.7,131.0,1010.0,58.6,655.4,28.4,32.59,34.73,13.38,350.7,40.74,1.6,1.15
2021-11-25T12:09:00Z,111.3,125.7,1010.0,58.55,655.4,28.37,32.57,34.68,13.38,267.9,99.6,1.4,0.933
2021-11-25T12:10:00Z,119.3,136.5,1010.0,58.65,655.4,28.25,32.52,34.63,13.38,49.8,48.06,1.5,0.983
2021-11-25T12:11:00Z,116.6,129.5,1010.0,59.13,655.4,28.12,32.43,34.57,13.38,117.3,99.3,1.8,1.017
2021-11-25T12:12:00Z,120.7,136.9,1010.0,59.45,655.4,28.0,32.42,34.52,13.38,9.74,62.13,1.9,1.083
2021-11-25T12:13:00Z,112.6,124.2,1010.0,59.52,655.4,28.1,32.39,34.47,13.38,75.0,94.6,1.1,0.75
2021-11-25T12:14:00Z,109.4,157.6,1010.0,59.57,655.4,28.1,32.35,34.4,13.37,296.1,45.26,1.2,0.767
2021-11-25T12:15:00Z,103.9,135.7,1010.0,59.78,655.4,28.1,32.36,34.36,13.38,344.1,68.51,1.4,0.833
2021-11-25T12:16:00Z,90.8,126.0,1010.0,60.0,655.4,28.1,32.33,34.31,13.38,113.1,58.45,1.4,0.833
2021-11-25T12:17:00Z,79.95,150.7,1010.0,59.98,655.4,28.1,32.21,34.25,13.38,114.7,56.04,0.9,0.633
2021-11-25T12:18:00Z,73.14,140.4,1010.0,59.98,655.4,28.1,32.1,34.2,13.38,1.732,69.36,1.2,0.8
2021-11-25T12:19:00Z,69.11,125.3,1010.0,60.07,655.4,28.05,32.05,34.16,13.38,322.8,59.92,1.9,0.983
2021-11-25T12:20:00Z,67.72,89.8,1010.0,60.02,655.4,28.02,32.01,34.1,13.35,133.3,73.25,0.8,0.567
2021-11-25T12:21:00Z,64.7,77.83,1010.0,59.78,655.4,28.1,32.0,34.06,13.38,340.1,82.7,1.5,0.883
2021-11-25T12:22:00Z,64.02,70.18,1010.0,59.98,655.4,28.1,31.87,34.01,13.38,81.0,71.03,1.2,0.75
2021-11-25T12:23:00Z,62.87,82.4,1010.0,59.97,655.4,28.07,31.81,33.95,13.35,177.6,50.51,0.8,0.483
2021-11-25T12:24:00Z,60.35,73.76,1010.0,59.92,655.4,28.1,31.8,33.91,13.38,194.8,83.7,1.3,0.6
2021-11-25T12:25:00Z,55.56,60.92,1010.0,59.67,655.4,28.1,31.76,33.86,13.39,85.8,56.96,1.1,0.667
2021-11-25T12:26:00Z,62.22,67.98,1010.0,59.13,655.4,28.1,31.67,33.81,13.39,12.66,82.4,2.2,1.15
2021-11-25T12:27:00Z,61.31,70.26,1010.0,58.17,655.4,28.03,31.58,33.77,13.39,317.0,25.49,2.7,1.95
2021-11-25T12:28:00Z,60.86,64.36,1010.0,58.32,655.4,27.93,31.49,33.7,13.39,13.66,34.96,2.2,1.15
2021-11-25T12:29:00Z,60.3,62.1,1010.0,59.12,655.4,27.82,31.38,33.63,13.39,89.5,69.03,1.5,0.933
2021-11-25T12:30:00Z,58.38,59.79,1010.0,60.13,655.4,27.7,31.31,33.58,13.39,2.553,63.56,1.3,0.833
2021-11-25T12:31:00Z,56.23,56.8,1010.0,60.55,655.4,27.65,31.27,33.53,13.39,55.34,99.5,1.2,0.733
2021-11-25T12:32:00Z,54.88,56.04,1010.0,60.82,655.4,27.67,31.26,33.47,13.38,131.6,30.68,0.9,0.6
2021-11-25T12:33:00Z,52.79,57.11,1010.0,60.72,655.4,27.72,31.25,33.42,13.39,77.95,89.2,0.9,0.483
2021-11-25T12:34:00Z,52.62,54.77,1010.0,60.4,655.4,27.83,31.26,33.38,13.39,84.8,55.05,1.5,0.733
2021-11-25T12:35:00Z,50.93,51.72,1010.0,60.2,655.4,27.9,31.19,33.34,13.39,114.0,32.42,0.9,0.667
2021-11-25T12:36:00Z,49.57,53.13,1010.0,60.05,655.4,27.9,31.09,33.28,13.39,135.2,48.18,0.9,0.667
2021-11-25T12:37:00Z,49.12,57.11,1010.0,59.87,655.4,27.9,31.03,33.23,13.36,113.1,34.07,1.6,0.967
2021-11-25T12:38:00Z,49.32,64.98,1010.0,59.97,655.4,27.8,30.95,33.19,13.39,14.79,81.1,0.9,0.5
2021-11-25T12:39:00Z,48.1,53.61,1010.0,60.08,655.4,27.8,30.96,33.14,13.39,329.3,75.68,1.0,0.667
2021-11-25T12:40:00Z,48.89,51.94,1010.0,59.95,655.4,27.8,30.94,33.1,13.39,0.0,0.0,1.2,0.8
2021-11-25T12:41:00Z,48.55,49.23,1010.0,60.12,655.4,27.8,30.86,33.05,13.39,105.1,42.9,1.1,0.6
2021-11-25T12:42:00Z,48.33,49.2,1010.0,60.3,655.4,27.75,30.81,33.0,13.39,5.733,91.3,0.5,0.367
2021-11-25T12:43:00Z,48.07,49.12,1010.0,60.38,655.4,27.7,30.81,32.97,13.39,128.7,64.29,0.5,0.333
2021-11-25T12:44:00Z,47.09,47.99,1010.0,60.35,655.4,27.77,30.79,32.92,13.39,99.8,26.85,1.4,0.883
2021-11-25T12:45:00Z,46.18,47.2,1010.0,60.12,655.4,27.7,30.75,32.87,13.39,303.9,65.7,1.8,1.067
2021-11-25T12:46:00Z,46.3,46.64,1010.0,60.1,655.4,27.68,30.66,32.84,13.39,124.8,63.05,2.2,1.533
2021-11-25T12:47:00Z,46.27,46.41,1010.0,60.48,655.4,27.6,30.54,32.79,13.39,156.2,65.38,1.1,0.5
2021-11-25T12:48:00Z,45.39,45.84,1010.0,60.12,655.4,27.53,30.51,32.75,13.36,236.6,83.7,0.7,0.45
2021-11-25T12:49:00Z,45.05,47.65,1010.0,60.02,655.4,27.5,30.51,32.7,13.39,305.5,50.79,1.1,0.867
2021-11-25T12:50:00Z,44.38,46.75,1010.0,59.87,655.4,27.5,30.52,32.65,13.39,316.4,27.78,2.6,1.7
2021-11-25T12:51:00Z,44.15,43.84,1010.0,60.03,655.4,27.5,30.51,32.61,13.36,341.0,38.57,1.1,0.8
2021-11-25T12:52:00Z,42.57,43.02,1010.0,58.63,655.4,27.5,30.5,32.56,13.39,289.9,59.87,1.6,1.067
2021-11-25T12:53:00Z,42.34,42.88,1010.0,57.95,655.4,27.42,30.37,32.52,13.39,292.9,14.77,1.9,1.317
2021-11-25T12:54:00Z,42.32,43.02,1010.0,58.92,655.4,27.35,30.29,32.47,13.39,95.1,59.22,1.8,0.717
2021-11-25T12:55:00Z,42.4,43.67,1010.0,59.25,655.4,27.3,30.23,32.42,13.36,68.23,87.6,1.2,0.667
2021-11-25T12:56:00Z,41.89,44.86,1010.0,59.7,655.4,27.3,30.23,32.39,13.39,9.41,70.06,0.8,0.533
2021-11-25T12:57:00Z,41.13,46.72,1010.0,60.15,655.4,27.38,30.25,32.34,13.39,153.2,65.84,1.4,0.783
2021-11-25T12:58:00Z,40.2,46.52,1010.0,60.38,655.4,27.4,30.16,32.29,13.37,343.8,103.3,1.4,0.817
2021-11-25T12:59:00Z,39.3,42.6,1010.0,60.57,655.4,27.4,30.15,32.25,13.39,246.9,60.46,1.7,0.717
2021-11-25T13:00:00Z,38.96,41.07,1010.0,60.6,655.4,27.4,30.11,32.21,13.39,324.2,77.36,0.6,0.383
2021-11-25T13:01:00Z,38.39,38.5,1010.0,60.6,655.4,27.4,30.15,32.17,13.39,180.7,51.96,0.7,0.483
2021-11-25T13:02:00Z,37.6,38.5,1010.0,60.65,655.4,27.45,30.14,32.12,13.39,96.5,93.4,1.0,0.667
2021-11-25T13:03:00Z,37.6,39.01,1010.0,60.37,655.4,27.5,30.09,32.09,13.39,355.7,82.2,1.3,0.683
2021-11-25T13:04:00Z,37.6,40.65,1010.0,60.0,655.4,27.45,30.01,32.05,13.4,21.34,65.17,1.2,0.7
2021-11-25T13:05:00Z,37.6,50.53,1010.0,60.28,655.4,27.4,29.96,32.01,13.37,47.91,48.83,1.0,0.733
2021-11-25T13:06:00Z,36.53,59.76,1010.0,60.3,655.4,27.37,29.94,31.97,13.39,353.9,86.6,1.2,0.8
2021-11-25T13:07:00Z,35.82,59.08,1010.0,60.28,655.4,27.3,29.92,31.94,13.4,9.2,76.45,1.2,0.633
