timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-01-08T21:51:00Z,0.678,0.678,1005.0,89.8,3.12,24.0,24.64,25.79,13.43,132.6,96.9,0.5,0.367
2021-01-08T21:52:00Z,0.678,0.678,1005.0,89.9,3.12,24.0,24.66,25.79,13.44,63.07,93.8,0.5,0.3
2021-01-08T21:53:00Z,0.678,0.678,1005.0,89.9,3.12,24.08,24.67,25.78,13.44,115.8,95.8,0.8,0.45
2021-01-08T21:54:00Z,0.678,0.734,1005.0,90.0,3.12,24.1,24.67,25.76,13.44,104.5,50.7,0.9,0.467
2021-01-08T21:55:00Z,0.678,0.678,1005.0,90.0,3.12,24.1,24.67,25.76,13.44,213.5,88.6,0.9,0.55
2021-01-08T21:56:00Z,0.678,0.678,1005.0,90.0,3.12,24.1,24.68,25.76,13.44,45.78,53.94,0.4,0.267
2021-01-08T21:57:00Z,0.678,0.649,1005.0,90.0,3.12,24.1,24.7,25.76,13.44,138.5,74.67,0.6,0.367
2021-01-08T21:58:00Z,0.678,0.678,1005.0,90.0,3.12,24.1,24.71,25.76,13.44,78.34,35.81,0.6,0.35
2021-01-08T21:59:00Z,0.706,0.678,1005.0,90.0,3.12,24.1,24.68,25.74,13.4,117.1,82.5,0.7,0.45
2021-01-08T22:00:00Z,0.678,0.678,1005.0,90.0,3.12,24.1,24.7,25.75,13.44,77.04,62.35,0.9,0.617
2021-01-08T22:01:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.7,25.75,13.44,120.8,85.5,0.6,0.367
2021-01-08T22:02:00Z,0.678,0.706,1005.0,89.9,3.12,24.1,24.68,25.73,13.44,49.69,85.9,0.9,0.55
2021-01-08T22:03:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.69,25.73,13.44,116.0,41.51,1.1,0.8
2021-01-08T22:04:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.68,25.73,13.44,106.1,44.96,0.7,0.417
2021-01-08T22:05:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.68,25.73,13.43,248.1,99.0,0.6,0.383
2021-01-08T22:06:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.7,25.73,13.42,12.91,45.66,0.5,0.367
2021-01-08T22:07:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.69,25.72,13.44,191.8,68.48,0.8,0.417
2021-01-08T22:08:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.69,25.7,13.44,159.6,56.88,0.7,0.483
2021-01-08T22:09:00Z,0.678,0.593,1005.0,89.9,3.12,24.1,24.69,25.7,13.44,73.9,47.28,0.6,0.333
2021-01-08T22:10:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.7,25.7,13.44,330.2,51.8,0.4,0.317
2021-01-08T22:11:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.71,25.7,13.43,38.9,54.84,0.8,0.433
2021-01-08T22:12:00Z,0.678,0.678,1005.0,89.9,3.12,24.1,24.72,25.7,13.38,156.3,85.8,0.9,0.45
2021-01-08T22:13:00Z,0.649,0.678,1005.0,89.8,3.12,24.1,24.72,25.7,13.44,213.2,63.54,1.3,0.6
2021-01-08T22:14:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.71,25.7,13.44,72.3,31.48,0.9,0.383
2021-01-08T22:15:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.72,25.7,13.44,39.0,77.77,0.3,0.217
2021-01-08T22:16:00Z,0.678,0.706,1005.0,89.8,3.12,24.1,24.76,25.7,13.44,198.7,76.96,0.5,0.367
2021-01-08T22:17:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.77,25.7,13.45,49.8,30.56,0.7,0.6
2021-01-08T22:18:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.77,25.7,13.45,72.82,32.62,0.6,0.333
2021-01-08T22:19:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.77,25.7,13.45,63.57,49.42,0.6,0.233
2021-01-08T22:20:00Z,0.706,0.678,1005.0,89.8,3.12,24.1,24.79,25.7,13.41,60.47,42.88,0.7,0.417
2021-01-08T22:21:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.78,25.69,13.4,310.4,86.5,0.7,0.417
2021-01-08T22:22:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.78,25.69,13.44,77.58,43.64,0.9,0.533
2021-01-08T22:23:00Z,0.678,0.678,1005.0,89.8,3.12,24.1,24.76,25.67,13.44,84.9,55.14,0.7,0.417
2021-01-08T22:24:00Z,0.678,0.706,1005.0,89.8,3.12,24.1,24.76,25.67,13.44,82.8,40.36,0.8,0.5
2021-01-08T22:25:00Z,0.678,0.706,1005.0,89.8,3.12,24.1,24.76,25.67,13.45,97.5,52.25,0.8,0.483
2021-01-08T22:26:00Z,0.678,0.678,1005.0,89.8,3.132,24.1,24.77,25.67,13.45,57.08,52.11,0.8,0.483
2021-01-08T22:27:00Z,0.678,0.678,1005.0,89.9,3.145,24.1,24.77,25.67,13.45,124.7,53.41,1.2,0.75
2021-01-08T22:28:00Z,0.649,0.678,1005.0,89.9,3.167,24.1,24.77,25.67,13.43,101.3,21.24,0.9,0.583
2021-01-08T22:29:00Z,0.706,0.678,1005.0,90.0,3.178,24.1,24.76,25.67,13.4,136.9,83.5,0.6,0.45
2021-01-08T22:30:00Z,0.678,0.678,1005.0,90.0,3.18,24.1,24.76,25.67,13.44,59.49,55.06,0.9,0.567
2021-01-08T22:31:00Z,0.678,0.593,1005.0,89.9,3.18,24.1,24.76,25.67,13.44,195.9,49.83,1.6,0.8
2021-01-08T22:32:00Z,0.678,0.678,1005.0,89.8,3.18,24.1,24.74,25.67,13.45,112.2,77.92,1.0,0.683
2021-01-08T22:33:00Z,0.678,0.678,1005.0,89.7,3.18,24.1,24.73,25.67,13.45,93.3,70.05,1.2,0.767
2021-01-08T22:34:00Z,0.678,0.678,1005.0,89.7,3.18,24.1,24.71,25.67,13.45,108.1,51.9,0.6,0.45
2021-01-08T22:35:00Z,0.649,0.678,1005.0,89.6,3.185,24.08,24.71,25.67,13.43,104.9,87.6,1.8,1.017
2021-01-08T22:36:00Z,0.678,0.678,1005.0,89.6,3.19,24.0,24.69,25.67,13.42,81.3,25.56,0.9,0.483
2021-01-08T22:37:00Z,0.678,0.678,1005.0,89.7,3.19,24.0,24.68,25.66,13.44,81.0,23.08,0.7,0.383
2021-01-08T22:38:00Z,0.678,0.678,1005.0,89.7,3.19,24.0,24.66,25.64,13.44,101.0,35.57,0.6,0.4
2021-01-08T22:39:00Z,0.678,0.678,1005.0,89.7,3.19,24.0,24.67,25.64,13.45,93.9,62.09,0.5,0.2
2021-01-08T22:40:00Z,0.678,0.678,1005.0,89.8,3.197,24.0,24.69,25.64,13.45,55.54,55.56,0.7,0.45
2021-01-08T22:41:00Z,0.678,0.678,1005.0,89.9,3.2,24.0,24.69,25.64,13.45,107.1,15.58,0.7,0.483
2021-01-08T22:42:00Z,0.678,0.678,1005.0,89.8,3.2,24.0,24.69,25.64,13.38,103.9,19.98,0.5,0.367
2021-01-08T22:43:00Z,0.678,0.678,1005.0,89.9,3.2,24.0,24.7,25.64,13.44,142.4,78.18,0.3,0.183
2021-01-08T22:44:00Z,0.678,0.678,1005.0,90.0,3.2,24.0,24.72,25.64,13.44,81.4,43.39,0.4,0.3
2021-01-08T22:45:00Z,0.678,0.678,1005.0,90.1,3.2,24.02,24.73,25.64,13.45,76.64,49.84,0.4,0.3
2021-01-08T22:46:00Z,0.678,0.678,1005.0,90.1,3.2,24.1,24.74,25.64,13.45,99.8,81.9,0.3,0.25
2021-01-08T22:47:00Z,0.678,0.678,1005.0,90.2,3.2,24.1,24.76,25.64,13.42,91.1,46.47,0.3,0.233
2021-01-08T22:48:00Z,0.678,0.678,1005.0,90.2,3.2,24.1,24.78,25.64,13.44,111.6,45.62,0.4,0.25
2021-01-08T22:49:00Z,0.678,0.593,1005.0,90.2,3.2,24.1,24.78,25.64,13.45,73.24,47.13,0.5,0.333
2021-01-08T22:50:00Z,0.678,0.762,1005.0,90.2,3.2,24.1,24.78,25.64,13.45,231.9,91.1,0.7,0.417
2021-01-08T22:51:00Z,0.678,0.678,1005.0,90.2,3.2,24.1,24.78,25.64,13.45,191.1,13.7,1.4,0.867
2021-01-08T22:52:00Z,0.678,0.678,1005.0,90.2,3.2,24.1,24.77,25.64,13.43,41.18,74.74,1.3,0.383
2021-01-08T22:53:00Z,0.678,0.678,1005.0,90.2,3.2,24.1,24.78,25.64,13.4,37.71,50.75,0.4,0.25
2021-01-08T22:54:00Z,0.678,0.678,1005.0,90.2,3.2,24.12,24.79,25.64,13.44,40.56,52.13,0.7,0.567
2021-01-08T22:55:00Z,0.678,0.678,1005.0,90.2,3.2,24.2,24.79,25.64,13.45,83.7,88.5,0.8,0.45
2021-01-08T22:56:00Z,0.678,0.678,1005.0,90.1,3.2,24.17,24.79,25.64,13.45,145.9,62.39,0.8,0.5
2021-01-08T22:57:00Z,0.678,0.678,1005.0,90.1,3.2,24.1,24.78,25.64,13.42,40.85,32.05,0.6,0.467
2021-01-08T22:58:00Z,0.678,0.678,1005.0,90.0,3.2,24.1,24.78,25.64,13.42,45.81,42.05,1.1,0.617
2021-01-08T22:59:00Z,0.678,0.678,1005.0,90.0,3.2,24.1,24.77,25.64,13.44,168.8,62.26,0.9,0.55
2021-01-08T23:00:00Z,0.678,0.678,1005.0,90.0,3.2,24.1,24.76,25.64,13.45,7.865,80.2,0.6,0.383
2021-01-08T23:01:00Z,0.678,0.678,1005.0,90.0,3.2,24.1,24.78,25.64,13.45,54.99,58.23,0.5,0.3
2021-01-08T23:02:00Z,0.678,0.678,1005.0,90.0,3.2,24.1,24.78,25.64,13.44,193.2,78.24,0.3,0.183
2021-01-08T23:03:00Z,0.678,0.678,1005.0,90.0,3.2,24.1,24.79,25.64,13.42,27.06,43.86,0.5,0.4
2021-01-08T23:04:00Z,0.678,0.678,1004.0,90.0,3.2,24.1,24.79,25.64,13.44,117.3,50.13,0.7,0.55
2021-01-08T23:05:00Z,0.678,0.678,1004.0,90.0,3.2,24.1,24.78,25.64,13.45,62.54,21.66,0.6,0.417
2021-01-08T23:06:00Z,0.678,0.678,1004.0,90.0,3.2,24.1,24.78,25.64,13.45,66.13,21.02,0.6,0.45
2021-01-08T23:07:00Z,0.678,0.678,1004.0,90.0,3.2,24.1,24.77,25.64,13.41,268.6,80.6,0.5,0.35
2021-01-08T23:08:00Z,0.678,0.678,1004.0,90.0,3.2,24.1,24.77,25.64,13.44,112.9,85.5,0.5,0.233
2021-01-08T23:09:00Z,0.678,0.678,1004.0,90.0,3.2,24.1,24.77,25.64,13.44,40.8,75.37,0.8,0.533
2021-01-08T23:10:00Z,0.678,0.678,1004.0,90.0,3.2,24.1,24.77,25.64,13.45,67.1,44.65,0.5,0.283
2021-01-08T23:11:00Z,0.678,0.678,1004.0,90.1,3.2,24.1,24.77,25.64,13.45,44.21,47.6,0.7,0.533
2021-01-08T23:12:00Z,0.678,0.678,1004.0,90.1,3.2,24.1,24.77,25.64,13.45,26.93,51.49,0.6,0.383
2021-01-08T23:13:00Z,0.678,0.678,1004.0,90.1,3.2,24.1,24.76,25.64,13.43,286.9,74.11,0.5,0.3
2021-01-08T23:14:00Z,0.678,0.678,1004.0,90.1,3.2,24.1,24.77,25.64,13.45,198.0,43.99,0.6,0.4
2021-01-08T23:15:00Z,0.678,0.678,1004.0,90.1,3.2,24.1,24.77,25.64,13.45,111.4,56.39,0.7,0.483
2021-01-08T23:16:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.77,25.64,13.45,1.863,84.6,0.5,0.367
2021-01-08T23:17:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.77,25.64,13.41,147.0,76.29,0.6,0.383
2021-01-08T23:18:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.78,25.64,13.44,44.01,39.34,0.6,0.35
2021-01-08T23:19:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.78,25.64,13.45,274.7,80.9,0.9,0.417
2021-01-08T23:20:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.77,25.64,13.45,68.13,80.8,0.7,0.55
2021-01-08T23:21:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.77,25.64,13.45,157.6,51.44,1.0,0.417
2021-01-08T23:22:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.76,25.64,13.43,71.31,8.84,0.7,0.533
2021-01-08T23:23:00Z,0.706,0.678,1004.0,90.1,3.2,24.1,24.76,25.64,13.42,62.47,80.4,0.6,0.483
2021-01-08T23:24:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.76,25.64,13.44,64.2,21.48,0.6,0.5
2021-01-08T23:25:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.76,25.64,13.45,57.11,35.95,0.7,0.517
2021-01-08T23:26:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.76,25.64,13.45,195.6,72.21,1.2,0.783
2021-01-08T23:27:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.76,25.64,13.45,85.0,16.88,0.6,0.467
2021-01-08T23:28:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.77,25.64,13.41,121.8,90.4,0.5,0.35
2021-01-08T23:29:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.78,25.64,13.44,49.08,68.38,0.6,0.35
2021-01-08T23:30:00Z,0.678,0.678,1004.0,90.1,3.2,24.1,24.78,25.64,13.45,190.6,71.92,0.3,0.25
2021-01-08T23:31:00Z,0.678,0.678,1004.0,90.2,3.2,24.1,24.79,25.64,13.45,191.6,57.8,1.2,0.683
2021-01-08T23:32:00Z,0.706,0.678,1004.0,90.2,3.2,24.13,24.79,25.64,13.45,66.07,69.09,1.0,0.367
2021-01-08T23:33:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.79,25.64,13.41,193.8,50.19,0.8,0.433
2021-01-08T23:34:00Z,0.678,0.678,1004.0,90.2,3.2,24.17,24.8,25.64,13.44,117.2,23.86,0.3,0.183
2021-01-08T23:35:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.82,25.64,13.45,87.5,26.07,0.5,0.367
2021-01-08T23:36:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.81,25.64,13.45,84.4,17.22,0.5,0.317
2021-01-08T23:37:00Z,0.706,0.678,1004.0,90.1,3.2,24.2,24.82,25.64,13.45,100.3,10.8,0.6,0.367
2021-01-08T23:38:00Z,0.678,0.678,1004.0,90.1,3.2,24.2,24.82,25.64,13.41,187.9,47.77,0.3,0.183
2021-01-08T23:39:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.82,25.64,13.42,75.97,41.44,0.6,0.367
2021-01-08T23:40:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.82,25.64,13.45,245.7,81.1,0.4,0.333
2021-01-08T23:41:00Z,0.678,0.621,1004.0,90.2,3.2,24.2,24.83,25.65,13.45,227.8,98.1,0.6,0.367
2021-01-08T23:42:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.86,25.67,13.45,99.4,42.53,0.4,0.317
2021-01-08T23:43:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.86,25.67,13.45,287.6,86.5,0.5,0.35
2021-01-08T23:44:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.86,25.67,13.41,38.59,59.23,0.4,0.317
2021-01-08T23:45:00Z,0.678,0.706,1004.0,90.2,3.2,24.2,24.87,25.67,13.44,110.2,54.55,0.6,0.35
2021-01-08T23:46:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.87,25.67,13.45,199.3,91.5,1.1,0.667
2021-01-08T23:47:00Z,0.678,0.734,1004.0,90.2,3.2,24.2,24.87,25.67,13.45,48.88,29.51,0.6,0.433
2021-01-08T23:48:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.87,25.67,13.45,67.02,30.14,0.5,0.4
2021-01-08T23:49:00Z,0.678,0.678,1004.0,90.2,3.2,24.2,24.87,25.67,13.41,160.2,57.79,0.5,0.333
2021-01-08T23:50:00Z,0.706,0.678,1004.0,90.2,3.2,24.2,24.87,25.67,13.44,111.9,76.92,0.8,0.45
2021-01-08T23:51:00Z,0.678,0.678,1004.0,90.2,3.2,24.25,24.87,25.67,13.45,23.32,59.51,0.4,0.233
2021-01-08T23:52:00Z,0.678,0.678,1004.0,90.2,3.2,24.27,24.87,25.67,13.45,346.0,69.73,0.4,0.317
2021-01-08T23:53:00Z,0.678,0.678,1004.0,90.2,3.2,24.3,24.88,25.67,13.45,79.85,87.8,0.8,0.567
2021-01-08T23:54:00Z,0.678,0.678,1004.0,90.2,3.2,24.3,24.87,25.67,13.41,264.2,89.8,0.5,0.267
2021-01-08T23:55:00Z,0.678,0.678,1004.0,90.2,3.2,24.3,24.86,25.67,13.44,97.7,44.83,0.7,0.467
2021-01-08T23:56:00Z,0.678,0.678,1004.0,90.1,3.2,24.3,24.89,25.7,13.45,136.8,66.67,1.2,0.55
2021-01-08T23:57:00Z,0.678,0.593,1004.0,90.1,3.2,24.3,24.87,25.7,13.45,15.98,51.67,1.0,0.567
2021-01-08T23:58:00Z,0.678,0.649,1004.0,90.1,3.2,24.3,24.87,25.7,13.45,54.67,33.99,0.5,0.35
2021-01-08T23:59:00Z,0.678,0.678,1004.0,90.0,3.2,24.3,24.88,25.7,13.45,44.32,25.92,0.8,0.45
2021-01-09T00:00:00Z,0.678,0.678,1004.0,90.0,3.2,24.3,24.87,25.7,13.43,232.3,78.52,0.6,0.467
2021-01-09T00:01:00Z,0.678,0.678,1004.0,90.0,3.2,24.3,24.87,25.7,13.42,43.5,42.49,1.0,0.7
2021-01-09T00:02:00Z,0.706,0.678,1004.0,89.9,3.2,24.3,24.86,25.7,13.44,57.03,81.5,0.7,0.35
2021-01-09T00:03:00Z,0.678,0.706,1004.0,89.9,3.2,24.3,24.86,25.7,13.45,22.21,88.8,0.9,0.533
2021-01-09T00:04:00Z,0.678,0.678,1004.0,89.9,3.2,24.3,24.85,25.7,13.45,120.2,69.74,0.6,0.433
2021-01-09T00:05:00Z,0.678,0.678,1004.0,89.9,3.2,24.3,24.85,25.7,13.45,132.4,71.94,1.4,0.633
2021-01-09T00:06:00Z,0.678,0.678,1004.0,89.8,3.2,24.27,24.84,25.7,13.45,91.5,46.31,1.1,0.6
2021-01-09T00:07:00Z,0.706,0.678,1004.0,89.7,3.2,24.2,24.84,25.7,13.43,52.5,38.82,0.8,0.583
2021-01-09T00:08:00Z,0.678,0.678,1004.0,89.6,3.2,24.2,24.84,25.7,13.42,98.8,69.12,0.7,0.45
2021-01-09T00:09:00Z,0.678,0.678,1005.0,89.6,3.2,24.2,24.84,25.7,13.45,73.25,79.33,0.5,0.317
2021-01-09T00:10:00Z,0.678,0.678,1005.0,89.6,3.2,24.2,24.84,25.7,13.45,263.0,99.8,0.7,0.433
2021-01-09T00:11:00Z,0.678,0.678,1005.0,89.7,3.2,24.2,24.84,25.7,13.45,62.78,65.9,0.6,0.467
2021-01-09T00:12:00Z,0.678,0.678,1005.0,89.6,3.2,24.2,24.84,25.7,13.39,147.1,86.4,0.7,0.467
2021-01-09T00:13:00Z,0.678,0.678,1005.0,89.6,3.2,24.2,24.84,25.7,13.44,72.2,48.85,0.9,0.65
2021-01-09T00:14:00Z,0.678,0.734,1005.0,89.6,3.2,24.2,24.84,25.7,13.45,93.0,22.65,0.7,0.433
2021-01-09T00:15:00Z,0.678,0.678,1005.0,89.6,3.2,24.2,24.84,25.7,13.45,115.0,75.11,0.6,0.3
2021-01-09T00:16:00Z,0.678,0.678,1005.0,89.7,3.2,24.2,24.85,25.7,13.45,91.7,33.83,0.5,0.35
2021-01-09T00:17:00Z,0.678,0.678,1005.0,89.7,3.2,24.27,24.85,25.7,13.45,200.0,54.68,0.4,0.333
2021-01-09T00:18:00Z,0.706,0.678,1005.0,89.8,3.2,24.3,24.85,25.7,13.41,63.53,56.39,0.6,0.45
2021-01-09T00:19:00Z,0.706,0.678,1005.0,89.8,3.2,24.3,24.85,25.7,13.44,46.83,39.89,1.0,0.567
2021-01-09T00:20:00Z,0.678,0.678,1005.0,89.7,3.282,24.3,24.85,25.7,13.45,76.64,81.9,0.9,0.583
2021-01-09T00:21:00Z,0.678,0.678,1005.0,89.7,3.33,24.3,24.82,25.7,13.45,107.6,24.6,1.1,0.783
2021-01-09T00:22:00Z,0.678,0.678,1005.0,89.6,3.33,24.3,24.77,25.7,13.45,102.6,63.28,1.0,0.517
2021-01-09T00:23:00Z,0.678,0.678,1005.0,89.6,3.33,24.3,24.74,25.7,13.45,69.85,60.62,0.5,0.267
2021-01-09T00:24:00Z,0.678,0.678,1005.0,89.7,3.33,24.3,24.72,25.7,13.41,34.65,40.08,0.8,0.45
2021-01-09T00:25:00Z,0.678,0.678,1005.0,89.7,3.33,24.3,24.72,25.7,13.44,46.36,79.85,1.1,0.55
2021-01-09T00:26:00Z,0.678,0.678,1005.0,89.7,3.33,24.3,24.71,25.7,13.45,88.7,36.18,0.7,0.483
2021-01-09T00:27:00Z,0.678,0.678,1005.0,89.7,3.33,24.3,24.71,25.7,13.45,191.3,68.01,1.5,0.783
2021-01-09T00:28:00Z,0.678,0.593,1005.0,89.7,3.33,24.3,24.7,25.7,13.45,58.46,79.52,1.3,0.6
2021-01-09T00:29:00Z,0.678,0.678,1005.0,89.6,3.33,24.3,24.71,25.7,13.45,128.9,45.75,0.8,0.467
2021-01-09T00:30:00Z,0.706,0.678,1005.0,89.6,3.33,24.3,24.72,25.7,13.41,17.68,97.4,0.7,0.483
2021-01-09T00:31:00Z,0.678,0.678,1005.0,89.7,3.33,24.3,24.72,25.7,13.44,53.17,90.3,1.0,0.633
2021-01-09T00:32:00Z,0.678,0.678,1005.0,89.6,3.33,24.3,24.72,25.7,13.45,87.7,79.84,0.7,0.5
2021-01-09T00:33:00Z,0.678,0.678,1005.0,89.5,3.33,24.28,24.73,25.7,13.45,71.69,12.84,0.6,0.45
2021-01-09T00:34:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.72,25.7,13.45,92.2,83.9,0.7,0.383
2021-01-09T00:35:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.72,25.7,13.45,79.41,81.8,0.9,0.517
2021-01-09T00:36:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.72,25.7,13.41,79.94,58.01,0.7,0.55
2021-01-09T00:37:00Z,0.678,0.678,1005.0,89.6,3.33,24.2,24.72,25.7,13.42,133.3,84.7,0.6,0.3
2021-01-09T00:38:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.72,25.7,13.45,32.32,18.86,0.6,0.45
2021-01-09T00:39:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.72,25.7,13.45,38.07,87.3,0.7,0.483
2021-01-09T00:40:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.72,25.7,13.45,50.12,59.89,0.5,0.333
2021-01-09T00:41:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.72,25.7,13.45,347.0,90.0,0.5,0.267
2021-01-09T00:42:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.7,25.68,13.41,214.9,57.76,1.1,0.55
2021-01-09T00:43:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.69,25.68,13.44,20.56,88.9,0.9,0.4
2021-01-09T00:44:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.69,25.67,13.45,92.0,62.19,1.2,0.7
2021-01-09T00:45:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.69,25.67,13.45,168.4,85.3,1.0,0.783
2021-01-09T00:46:00Z,0.678,0.678,1005.0,89.6,3.33,24.2,24.71,25.67,13.45,35.07,53.1,1.1,0.65
2021-01-09T00:47:00Z,0.678,0.678,1005.0,89.5,3.33,24.2,24.71,25.67,13.45,66.12,75.01,1.2,0.7
2021-01-09T00:48:00Z,0.706,0.678,1005.0,89.5,3.338,24.2,24.71,25.67,13.42,60.84,49.96,1.1,0.417
2021-01-09T00:49:00Z,0.678,0.678,1005.0,89.5,3.34,24.2,24.72,25.67,13.45,73.24,48.7,0.2,0.2
2021-01-09T00:50:00Z,0.678,0.678,1005.0,89.6,3.34,24.2,24.73,25.67,13.45,164.5,71.56,0.6,0.35
2021-01-09T00:51:00Z,0.678,0.678,1005.0,89.6,3.34,24.2,24.74,25.67,13.45,169.0,31.79,1.6,0.7
2021-01-09T00:52:00Z,0.649,0.678,1005.0,89.6,3.35,24.2,24.74,25.67,13.43,87.1,32.03,1.5,0.617
2021-01-09T00:53:00Z,0.678,0.678,1005.0,89.6,3.365,24.2,24.74,25.67,13.42,178.6,73.53,1.1,0.767
2021-01-09T00:54:00Z,0.678,0.678,1005.0,89.6,3.37,24.2,24.74,25.67,13.45,112.3,63.17,0.9,0.4
2021-01-09T00:55:00Z,0.678,0.678,1005.0,89.6,3.37,24.2,24.74,25.67,13.45,51.95,56.69,0.7,0.517
2021-01-09T00:56:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.74,25.67,13.45,127.9,33.86,1.2,0.7
2021-01-09T00:57:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.74,25.67,13.45,124.8,48.28,0.8,0.5
2021-01-09T00:58:00Z,0.649,0.678,1005.0,89.5,3.37,24.2,24.74,25.67,13.43,123.8,27.49,0.6,0.433
2021-01-09T00:59:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.74,25.67,13.4,122.1,76.83,0.8,0.433
2021-01-09T01:00:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.73,25.66,13.44,60.48,66.9,0.8,0.517
2021-01-09T01:01:00Z,0.678,0.678,1005.0,89.4,3.37,24.2,24.73,25.66,13.45,142.4,72.96,0.8,0.6
2021-01-09T01:02:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.72,25.65,13.45,84.4,35.16,0.9,0.65
2021-01-09T01:03:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.71,25.64,13.44,88.4,35.59,0.7,0.5
2021-01-09T01:04:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.71,25.64,13.43,87.1,53.77,0.7,0.483
2021-01-09T01:05:00Z,0.678,0.678,1005.0,89.5,3.37,24.2,24.7,25.64,13.45,71.44,54.07,0.9,0.383
2021-01-09T01:06:00Z,0.678,0.678,1005.0,89.6,3.37,24.2,24.69,25.64,13.45,51.71,71.74,0.8,0.333
2021-01-09T01:07:00Z,0.678,0.593,1005.0,89.6,3.37,24.2,24.68,25.64,13.45,34.93,76.87,0.6,0.433
2021-01-09T01:08:00Z,0.678,0.678,1005.0,89.6,3.37,24.2,24.68,25.64,13.43,52.0,79.92,0.5,0.3
2021-01-09T01:09:00Z,0.706,0.678,1005.0,89.6,3.37,24.22,24.68,25.64,13.42,70.83,78.39,0.5,0.333
2021-01-09T01:10:00Z,0.678,0.678,1005.0,89.6,3.37,24.3,24.68,25.64,13.45,86.6,42.11,0.7,0.467
2021-01-09T01:11:00Z,0.678,0.678,1005.0,89.6,3.37,24.28,24.66,25.64,13.45,35.12,70.42,0.5,0.35
2021-01-09T01:12:00Z,0.678,0.678,1005.0,89.7,3.37,24.23,24.66,25.64,13.45,91.9,14.09,0.8,0.55
2021-01-09T01:13:00Z,0.678,0.678,1005.0,89.7,3.37,24.3,24.66,25.64,13.42,87.0,38.72,0.4,0.283
