timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-02-22T12:25:00Z,58.57,64.97,1010.0,64.58,189.1,29.2,32.77,35.72,13.39,98.7,20.43,0.7,0.5
2021-02-22T12:26:00Z,83.9,88.4,1010.0,65.33,189.1,29.1,32.67,35.65,13.39,136.8,57.55,1.0,0.5
2021-02-22T12:27:00Z,86.0,101.1,1010.0,65.35,189.1,29.05,32.58,35.58,13.37,166.8,81.1,0.6,0.35
2021-02-22T12:28:00Z,74.18,90.2,1010.0,65.72,189.1,29.0,32.53,35.5,13.39,87.4,21.98,0.8,0.367
2021-02-22T12:29:00Z,72.14,81.7,1010.0,66.28,189.1,29.0,32.5,35.44,13.39,123.1,47.46,0.7,0.3
2021-02-22T12:30:00Z,64.35,75.61,1010.0,66.03,189.1,29.0,32.47,35.36,13.39,65.57,58.29,1.0,0.567
2021-02-22T12:31:00Z,59.02,68.87,1010.0,66.6,189.1,29.0,32.4,35.3,13.39,84.3,30.2,0.7,0.45
2021-02-22T12:32:00Z,50.55,62.57,1011.0,65.42,189.1,28.92,32.29,35.23,13.37,120.7,7.732,0.7,0.517
2021-02-22T12:33:00Z,45.55,58.82,1010.0,65.08,189.1,28.8,32.21,35.16,13.39,60.4,98.8,0.6,0.383
2021-02-22T12:34:00Z,41.58,50.35,1010.0,64.85,189.1,28.77,32.15,35.09,13.39,112.3,27.87,0.8,0.517
2021-02-22T12:35:00Z,50.01,54.64,1010.0,65.53,189.1,28.7,32.06,35.02,13.39,104.0,26.94,0.7,0.517
2021-02-22T12:36:00Z,59.64,64.04,1010.0,65.78,189.1,28.7,32.0,34.96,13.39,106.9,29.8,0.8,0.517
2021-02-22T12:37:00Z,58.48,63.56,1010.0,65.28,189.1,28.67,31.93,34.87,13.39,90.9,62.79,0.7,0.45
2021-02-22T12:38:00Z,58.82,67.4,1010.0,65.17,189.1,28.6,31.92,34.78,13.39,118.3,37.66,0.7,0.483
2021-02-22T12:39:00Z,67.06,76.71,1010.0,65.6,189.1,28.65,31.91,34.71,13.39,119.1,26.3,0.7,0.567
2021-02-22T12:40:00Z,63.0,69.32,1010.0,65.37,189.1,28.7,31.9,34.64,13.39,81.4,81.1,0.7,0.383
2021-02-22T12:41:00Z,62.21,64.47,1010.0,65.5,189.1,28.7,31.94,34.59,13.39,94.5,63.67,0.9,0.483
2021-02-22T12:42:00Z,54.14,56.03,1010.0,65.3,189.1,28.7,31.9,34.52,13.39,89.2,41.99,0.6,0.367
2021-02-22T12:43:00Z,51.31,55.44,1010.0,65.95,189.1,28.75,31.87,34.46,13.39,122.5,41.06,0.5,0.333
2021-02-22T12:44:00Z,48.29,53.06,1010.0,66.2,189.1,28.8,31.86,34.4,13.39,153.6,54.57,0.6,0.333
2021-02-22T12:45:00Z,46.57,51.37,1010.0,66.22,189.1,28.8,31.84,34.34,13.37,102.0,69.45,0.5,0.267
2021-02-22T12:46:00Z,45.95,49.9,1010.0,65.52,189.1,28.87,31.83,34.28,13.37,93.9,47.34,0.7,0.483
2021-02-22T12:47:00Z,46.29,50.21,1010.0,65.9,189.1,28.9,31.77,34.22,13.39,107.5,47.34,0.7,0.483
2021-02-22T12:48:00Z,45.73,48.44,1010.0,66.95,189.1,28.9,31.72,34.17,13.39,133.1,53.03,0.9,0.583
2021-02-22T12:49:00Z,41.52,44.54,1010.0,66.15,189.1,28.87,31.66,34.11,13.39,123.3,16.4,0.8,0.6
2021-02-22T12:50:00Z,51.37,55.52,1010.0,66.28,189.1,28.8,31.62,34.06,13.39,109.5,41.47,0.8,0.55
2021-02-22T12:51:00Z,64.13,69.89,1010.0,66.78,189.1,28.8,31.59,34.01,13.39,153.6,54.58,0.9,0.717
2021-02-22T12:52:00Z,77.57,86.6,1010.0,67.17,189.1,28.8,31.53,33.95,13.39,178.9,61.55,0.8,0.467
2021-02-22T12:53:00Z,81.3,92.7,1010.0,66.15,189.1,28.8,31.53,33.89,13.39,123.5,26.43,0.7,0.45
2021-02-22T12:54:00Z,86.7,98.9,1010.0,65.82,189.1,28.8,31.54,33.85,13.39,324.9,78.06,0.7,0.417
2021-02-22T12:55:00Z,92.0,98.5,1010.0,66.62,189.1,28.8,31.54,33.79,13.38,101.3,39.82,0.7,0.433
2021-02-22T12:56:00Z,67.41,78.47,1010.0,66.5,189.1,28.8,31.55,33.75,13.39,121.5,57.31,0.4,0.283
2021-02-22T12:57:00Z,50.58,60.18,1010.0,66.5,189.1,28.88,31.54,33.7,13.39,162.8,37.28,0.7,0.367
2021-02-22T12:58:00Z,51.18,56.23,1010.0,66.72,189.1,28.9,31.5,33.65,13.39,154.7,59.37,0.7,0.467
2021-02-22T12:59:00Z,53.63,59.05,1010.0,66.82,189.1,28.9,31.49,33.6,13.37,98.2,27.46,0.7,0.467
2021-02-22T13:00:00Z,45.33,47.42,1010.0,66.48,189.1,28.9,31.48,33.57,13.4,117.4,24.61,0.9,0.533
2021-02-22T13:01:00Z,36.24,37.51,1010.0,66.08,189.1,28.9,31.44,33.52,13.4,54.94,18.15,0.6,0.45
2021-02-22T13:02:00Z,35.57,38.11,1010.0,66.72,189.1,28.9,31.39,33.48,13.4,109.0,54.54,1.1,0.65
2021-02-22T13:03:00Z,46.83,51.52,1010.0,66.07,189.1,28.8,31.33,33.43,13.38,121.8,72.75,1.1,0.567
2021-02-22T13:04:00Z,50.05,56.12,1010.0,66.27,189.1,28.8,31.29,33.39,13.4,105.1,16.19,0.9,0.583
2021-02-22T13:05:00Z,36.41,43.67,1010.0,66.32,189.1,28.8,31.24,33.35,13.4,110.3,57.94,0.8,0.433
2021-02-22T13:06:00Z,39.38,43.87,1010.0,66.28,189.1,28.77,31.17,33.31,13.4,74.68,71.67,0.8,0.5
2021-02-22T13:07:00Z,49.0,53.38,1010.0,66.35,189.1,28.7,31.11,33.27,13.4,130.3,40.96,0.8,0.517
2021-02-22T13:08:00Z,47.65,52.73,1010.0,66.33,189.1,28.7,31.08,33.23,13.38,98.3,68.39,0.7,0.383
2021-02-22T13:09:00Z,44.38,52.62,1010.0,66.47,189.1,28.7,31.05,33.18,13.4,304.5,88.3,0.7,0.517
2021-02-22T13:10:00Z,39.49,47.76,1010.0,66.7,189.1,28.7,31.03,33.14,13.4,127.2,35.13,1.1,0.683
2021-02-22T13:11:00Z,38.5,42.63,1010.0,67.28,189.1,28.6,31.0,33.11,13.4,155.1,60.2,1.2,0.683
2021-02-22T13:12:00Z,43.81,47.48,1010.0,67.32,189.1,28.6,30.93,33.06,13.4,104.4,55.76,0.6,0.267
2021-02-22T13:13:00Z,45.51,50.87,1010.0,67.43,189.1,28.58,30.9,33.01,13.38,137.4,33.84,1.0,0.483
2021-02-22T13:14:00Z,53.75,58.94,1010.0,67.68,189.1,28.5,30.89,32.98,13.4,142.5,46.9,0.8,0.45
2021-02-22T13:15:00Z,49.23,52.51,1010.0,67.67,189.1,28.5,30.85,32.94,13.38,168.5,71.49,0.8,0.617
2021-02-22T13:16:00Z,32.18,34.44,1010.0,67.78,189.1,28.5,30.81,32.9,13.4,159.0,51.67,0.9,0.467
2021-02-22T13:17:00Z,28.45,30.6,1011.0,67.72,189.1,28.5,30.77,32.85,13.4,70.81,22.05,0.9,0.583
2021-02-22T13:18:00Z,31.28,35.57,1011.0,67.78,189.1,28.5,30.76,32.82,13.4,87.7,80.7,0.9,0.367
2021-02-22T13:19:00Z,41.19,49.57,1011.0,67.7,189.1,28.5,30.75,32.78,13.4,94.7,24.9,0.5,0.3
2021-02-22T13:20:00Z,50.59,61.99,1011.0,67.62,189.1,28.5,30.73,32.73,13.4,101.7,26.81,0.5,0.333
2021-02-22T13:21:00Z,52.39,66.62,1011.0,67.72,189.1,28.5,30.73,32.7,13.4,169.3,75.66,0.5,0.333
2021-02-22T13:22:00Z,60.55,73.17,1011.0,67.82,189.1,28.5,30.74,32.67,13.4,136.4,36.79,0.5,0.383
2021-02-22T13:23:00Z,70.21,81.0,1011.0,67.83,189.1,28.5,30.73,32.63,13.4,111.4,26.81,0.6,0.4
2021-02-22T13:24:00Z,65.15,74.75,1011.0,68.35,189.1,28.5,30.74,32.6,13.4,146.0,68.6,0.6,0.417
2021-02-22T13:25:00Z,58.94,65.04,1011.0,68.63,189.1,28.5,30.71,32.55,13.4,97.5,24.51,0.7,0.55
2021-02-22T13:26:00Z,58.38,66.99,1011.0,68.55,189.1,28.5,30.71,32.53,13.4,137.9,41.25,0.6,0.383
2021-02-22T13:27:00Z,65.04,73.93,1011.0,68.57,189.1,28.5,30.7,32.5,13.4,81.9,23.07,0.7,0.5
2021-02-22T13:28:00Z,67.64,73.85,1011.0,68.62,189.1,28.5,30.71,32.47,13.4,59.68,40.72,0.7,0.417
2021-02-22T13:29:00Z,53.52,59.05,1010.0,68.57,189.1,28.5,30.71,32.43,13.41,118.3,61.8,0.8,0.633
2021-02-22T13:30:00Z,36.1,43.13,1010.0,68.3,189.1,28.47,30.66,32.4,13.41,88.5,45.06,1.3,0.65
2021-02-22T13:31:00Z,30.15,35.23,1011.0,67.97,189.1,28.4,30.6,32.37,13.41,89.2,44.75,1.1,0.783
2021-02-22T13:32:00Z,30.8,35.88,1010.0,67.23,189.1,28.38,30.54,32.35,13.39,97.6,54.74,0.7,0.567
2021-02-22T13:33:00Z,33.42,36.16,1010.0,67.22,189.1,28.3,30.52,32.32,13.41,116.4,23.84,1.1,0.633
2021-02-22T13:34:00Z,31.87,37.15,1010.0,67.52,189.1,28.3,30.48,32.28,13.41,113.0,27.41,0.6,0.483
2021-02-22T13:35:00Z,29.02,33.68,1010.0,67.43,189.1,28.3,30.47,32.26,13.41,112.8,76.33,0.9,0.35
2021-02-22T13:36:00Z,27.44,31.16,1010.0,67.8,189.1,28.2,30.46,32.24,13.41,52.94,69.4,0.7,0.517
2021-02-22T13:37:00Z,31.9,34.47,1010.0,67.9,189.1,28.3,30.41,32.19,13.39,109.7,84.9,0.5,0.3
2021-02-22T13:38:00Z,33.42,37.01,1010.0,67.9,189.1,28.3,30.4,32.17,13.41,106.3,62.46,0.5,0.4
2021-02-22T13:39:00Z,38.28,42.85,1010.0,68.1,189.1,28.3,30.34,32.13,13.41,104.3,87.6,0.8,0.567
2021-02-22T13:40:00Z,34.83,43.59,1010.0,68.4,189.1,28.3,30.31,32.11,13.41,109.4,7.727,0.8,0.5
2021-02-22T13:41:00Z,25.49,36.08,1010.0,68.05,189.1,28.25,30.27,32.08,13.41,116.3,57.52,0.7,0.45
2021-02-22T13:42:00Z,19.65,29.92,1010.0,68.4,189.1,28.22,30.24,32.05,13.41,98.3,65.83,0.9,0.6
2021-02-22T13:43:00Z,19.31,26.99,1010.0,68.28,189.1,28.2,30.18,32.01,13.41,109.0,60.92,0.8,0.483
2021-02-22T13:44:00Z,19.11,23.8,1010.0,68.25,189.1,28.2,30.13,31.98,13.41,140.0,43.58,1.1,0.617
2021-02-22T13:45:00Z,20.33,24.05,1010.0,68.13,189.1,28.12,30.11,31.97,13.41,113.2,24.65,0.8,0.517
2021-02-22T13:46:00Z,20.55,24.73,1010.0,68.35,189.1,28.1,30.06,31.93,13.41,90.3,35.5,0.9,0.517
2021-02-22T13:47:00Z,20.21,24.7,1010.0,68.67,189.1,28.1,30.02,31.9,13.41,137.3,27.35,0.9,0.5
2021-02-22T13:48:00Z,18.74,24.14,1010.0,68.78,189.1,28.1,29.98,31.86,13.39,117.2,80.5,0.4,0.333
2021-02-22T13:49:00Z,20.66,26.7,1010.0,69.03,189.1,28.1,29.96,31.83,13.41,141.5,51.72,0.7,0.45
2021-02-22T13:50:00Z,24.14,32.07,1010.0,68.77,189.1,28.03,29.93,31.81,13.39,100.3,43.92,0.6,0.333
2021-02-22T13:51:00Z,23.74,29.92,1010.0,68.98,189.1,28.0,29.91,31.77,13.41,98.2,45.46,0.7,0.5
2021-02-22T13:52:00Z,23.12,27.27,1010.0,69.03,189.1,28.0,29.89,31.74,13.41,65.74,58.72,0.4,0.233
2021-02-22T13:53:00Z,26.51,29.36,1010.0,69.45,189.1,28.0,29.89,31.7,13.41,84.5,43.98,0.5,0.333
2021-02-22T13:54:00Z,27.44,31.08,1010.0,68.8,189.1,28.0,29.88,31.69,13.41,117.1,64.48,0.6,0.417
2021-02-22T13:55:00Z,32.1,37.6,1010.0,68.8,189.1,28.0,29.85,31.65,13.41,47.59,59.96,0.8,0.283
2021-02-22T13:56:00Z,33.79,41.33,1010.0,69.48,189.1,28.0,29.85,31.62,13.41,146.6,59.59,0.8,0.45
2021-02-22T13:57:00Z,31.25,39.75,1010.0,69.52,189.1,28.0,29.83,31.58,13.41,165.4,70.33,0.7,0.35
2021-02-22T13:58:00Z,39.61,45.17,1010.0,69.25,189.1,28.0,29.82,31.56,13.39,110.6,29.4,0.7,0.4
2021-02-22T13:59:00Z,44.6,51.24,1010.0,69.7,189.1,28.0,29.83,31.53,13.41,118.4,23.15,0.8,0.5
2021-02-22T14:00:00Z,45.17,49.8,1010.0,69.58,189.1,28.0,29.83,31.51,13.41,144.5,57.71,0.8,0.45
2021-02-22T14:01:00Z,37.97,42.37,1011.0,69.37,189.1,28.0,29.82,31.48,13.41,98.7,12.14,0.6,0.517
2021-02-22T14:02:00Z,26.23,32.44,1011.0,69.38,189.1,28.0,29.81,31.46,13.39,119.4,58.75,0.8,0.483
2021-02-22T14:03:00Z,20.21,25.75,1011.0,69.25,189.1,28.0,29.77,31.4,13.41,145.0,40.42,0.6,0.3
2021-02-22T14:04:00Z,16.91,21.43,1011.0,69.3,189.1,28.0,29.74,31.37,13.41,105.9,28.26,0.9,0.55
2021-02-22T14:05:00Z,15.47,17.87,1011.0,69.33,189.1,28.0,29.73,31.36,13.41,101.7,48.13,0.5,0.383
2021-02-22T14:06:00Z,17.5,20.21,1011.0,69.45,189.1,28.0,29.71,31.33,13.41,49.53,86.4,0.7,0.317
2021-02-22T14:07:00Z,18.97,23.09,1011.0,69.55,189.1,28.0,29.69,31.3,13.41,78.18,48.42,0.8,0.45
2021-02-22T14:08:00Z,23.37,27.21,1011.0,69.77,189.1,28.0,29.67,31.29,13.41,110.4,17.23,0.6,0.333
2021-02-22T14:09:00Z,29.67,32.97,1011.0,69.63,189.1,28.0,29.65,31.26,13.42,90.9,49.99,0.7,0.433
2021-02-22T14:10:00Z,30.09,33.99,1011.0,69.75,189.1,28.0,29.61,31.23,13.42,108.2,20.1,0.7,0.483
2021-02-22T14:11:00Z,25.07,28.37,1011.0,70.15,189.1,27.98,29.59,31.22,13.41,106.1,15.37,0.8,0.5
2021-02-22T14:12:00Z,18.74,21.65,1011.0,70.1,189.1,27.9,29.55,31.19,13.42,109.8,16.44,0.8,0.6
2021-02-22T14:13:00Z,15.92,17.16,1011.0,69.83,189.1,27.9,29.5,31.16,13.42,240.4,94.3,0.7,0.25
2021-02-22T14:14:00Z,14.11,14.68,1011.0,69.62,189.1,27.9,29.5,31.14,13.42,99.2,44.88,0.6,0.35
2021-02-22T14:15:00Z,13.89,14.79,1011.0,69.53,189.1,27.9,29.49,31.12,13.42,105.4,28.01,0.6,0.467
2021-02-22T14:16:00Z,14.43,15.24,1011.0,70.05,189.1,27.9,29.45,31.09,13.42,93.7,19.99,0.6,0.483
2021-02-22T14:17:00Z,16.09,17.11,1011.0,69.98,189.1,27.83,29.45,31.08,13.42,132.7,70.68,0.6,0.417
2021-02-22T14:18:00Z,15.13,16.91,1011.0,69.42,189.1,27.8,29.43,31.05,13.41,123.0,38.5,0.7,0.417
2021-02-22T14:19:00Z,14.54,17.28,1011.0,69.38,189.1,27.8,29.4,31.02,13.42,97.6,10.87,0.9,0.55
2021-02-22T14:20:00Z,15.75,17.78,1011.0,69.65,189.1,27.8,29.39,31.01,13.4,143.0,47.76,0.6,0.417
2021-02-22T14:21:00Z,16.23,19.65,1011.0,69.92,189.1,27.8,29.37,30.98,13.42,116.1,37.67,0.6,0.333
2021-02-22T14:22:00Z,21.17,23.94,1011.0,69.77,189.1,27.8,29.35,30.95,13.42,99.3,13.68,0.8,0.5
2021-02-22T14:23:00Z,30.49,32.86,1011.0,69.72,189.1,27.8,29.35,30.94,13.4,112.4,18.99,0.6,0.383
2021-02-22T14:24:00Z,35.57,37.63,1011.0,69.87,189.1,27.8,29.35,30.91,13.42,111.8,48.79,0.5,0.317
2021-02-22T14:25:00Z,33.82,35.4,1011.0,69.97,189.1,27.8,29.35,30.88,13.42,89.6,71.32,0.6,0.383
2021-02-22T14:26:00Z,27.66,29.08,1011.0,70.08,189.1,27.8,29.37,30.87,13.4,98.5,28.14,0.5,0.383
2021-02-22T14:27:00Z,18.04,19.31,1011.0,70.38,189.1,27.8,29.38,30.84,13.42,106.7,29.49,0.9,0.4
2021-02-22T14:28:00Z,10.61,12.14,1011.0,70.68,189.1,27.8,29.37,30.82,13.42,117.3,20.35,0.6,0.483
2021-02-22T14:29:00Z,8.84,9.37,1011.0,70.55,189.1,27.8,29.36,30.81,13.42,119.1,60.81,0.6,0.35
2021-02-22T14:30:00Z,6.436,7.763,1011.0,70.72,189.1,27.8,29.36,30.8,13.42,98.5,17.81,0.6,0.517
2021-02-22T14:31:00Z,4.912,5.166,1011.0,70.78,189.1,27.8,29.32,30.78,13.42,111.8,29.45,0.6,0.5
2021-02-22T14:32:00Z,4.065,4.404,1011.0,71.13,189.1,27.8,29.28,30.76,13.4,102.8,18.66,0.5,0.383
2021-02-22T14:33:00Z,4.065,4.404,1011.0,71.5,189.1,27.8,29.24,30.74,13.42,97.2,11.29,0.6,0.45
2021-02-22T14:34:00Z,4.065,4.517,1011.0,71.52,189.1,27.8,29.18,30.72,13.42,149.0,67.72,1.0,0.517
2021-02-22T14:35:00Z,4.065,4.291,1011.0,71.5,189.1,27.73,29.12,30.7,13.42,104.5,46.99,0.7,0.5
2021-02-22T14:36:00Z,3.952,3.952,1011.0,71.1,189.1,27.7,29.06,30.67,13.4,105.1,19.89,0.8,0.467
2021-02-22T14:37:00Z,3.049,3.105,1011.0,70.8,189.1,27.62,29.03,30.66,13.42,156.9,65.85,0.8,0.383
2021-02-22T14:38:00Z,2.71,2.71,1011.0,70.43,189.1,27.6,28.99,30.64,13.4,134.6,49.56,0.7,0.5
2021-02-22T14:39:00Z,2.71,2.484,1011.0,69.33,189.1,27.6,28.94,30.61,13.42,98.5,8.26,0.7,0.383
2021-02-22T14:40:00Z,2.315,2.145,1011.0,69.42,189.1,27.6,28.92,30.58,13.4,57.65,54.69,0.8,0.517
2021-02-22T14:41:00Z,1.581,1.468,1011.0,69.17,189.1,27.53,28.89,30.56,13.42,109.4,45.58,0.7,0.333
2021-02-22T14:42:00Z,1.355,1.355,1011.0,69.37,189.1,27.58,28.87,30.53,13.42,123.9,20.65,1.1,0.7
2021-02-22T14:43:00Z,1.355,1.383,1011.0,69.28,189.1,27.53,28.86,30.52,13.42,103.0,25.7,0.5,0.35
2021-02-22T14:44:00Z,1.355,1.355,1011.0,70.05,189.1,27.53,28.84,30.5,13.42,129.8,34.24,0.7,0.45
2021-02-22T14:45:00Z,0.932,1.016,1011.0,70.02,189.1,27.5,28.82,30.47,13.42,109.3,21.8,0.4,0.3
2021-02-22T14:46:00Z,0.79,0.79,1011.0,70.18,189.1,27.5,28.8,30.45,13.42,121.3,28.41,0.5,0.333
2021-02-22T14:47:00Z,0.678,0.678,1011.0,70.53,189.1,27.5,28.79,30.42,13.42,97.7,53.48,0.7,0.467
2021-02-22T14:48:00Z,0.678,0.678,1011.0,70.98,189.1,27.5,28.77,30.4,13.4,154.2,73.59,0.7,0.417
2021-02-22T14:49:00Z,0.678,0.678,1011.0,71.07,189.1,27.5,28.77,30.38,13.42,84.9,28.59,0.5,0.367
2021-02-22T14:50:00Z,0.678,0.678,1011.0,71.2,189.1,27.5,28.76,30.36,13.4,100.6,20.92,0.6,0.45
2021-02-22T14:51:00Z,0.678,0.678,1011.0,71.52,189.1,27.5,28.73,30.33,13.42,94.1,11.37,0.5,0.333
2021-02-22T14:52:00Z,0.678,0.734,1011.0,71.72,189.1,27.5,28.72,30.31,13.42,123.6,67.18,0.9,0.483
2021-02-22T14:53:00Z,0.678,0.734,1011.0,71.57,189.1,27.5,28.68,30.29,13.42,123.0,43.82,1.0,0.533
2021-02-22T14:54:00Z,0.678,0.678,1011.0,70.92,189.1,27.47,28.65,30.26,13.4,72.02,39.99,0.9,0.65
2021-02-22T14:55:00Z,0.678,0.678,1011.0,70.23,189.1,27.4,28.63,30.25,13.42,92.8,46.45,0.7,0.417
2021-02-22T14:56:00Z,0.678,0.678,1011.0,70.43,189.1,27.4,28.63,30.22,13.42,103.8,74.74,0.7,0.367
2021-02-22T14:57:00Z,0.678,0.678,1011.0,70.42,189.1,27.4,28.6,30.19,13.4,116.3,18.69,0.6,0.383
2021-02-22T14:58:00Z,0.678,0.678,1011.0,70.72,189.1,27.4,28.59,30.17,13.42,133.5,36.9,0.6,0.45
2021-02-22T14:59:00Z,0.678,0.678,1011.0,70.8,189.1,27.4,28.57,30.16,13.4,129.8,29.59,0.8,0.55
2021-02-22T15:00:00Z,0.649,0.678,1011.0,71.03,189.1,27.4,28.54,30.12,13.4,184.3,93.1,0.5,0.317
2021-02-22T15:01:00Z,0.678,0.678,1011.0,71.32,189.1,27.4,28.54,30.12,13.43,148.4,77.11,0.6,0.4
2021-02-22T15:02:00Z,0.678,0.678,1011.0,71.42,189.1,27.4,28.52,30.09,13.42,95.2,58.95,0.7,0.35
2021-02-22T15:03:00Z,0.706,0.734,1011.0,71.55,189.1,27.4,28.5,30.07,13.42,104.2,56.11,0.5,0.383
2021-02-22T15:04:00Z,0.678,0.649,1011.0,71.83,189.1,27.4,28.5,30.05,13.43,121.1,47.96,0.8,0.55
2021-02-22T15:05:00Z,0.678,0.678,1011.0,72.03,189.1,27.4,28.47,30.02,13.42,147.9,56.25,0.8,0.483
2021-02-22T15:06:00Z,0.678,0.678,1011.0,72.12,189.1,27.4,28.46,30.0,13.4,116.6,23.76,0.8,0.45
2021-02-22T15:07:00Z,0.678,0.678,1011.0,72.05,189.1,27.38,28.45,29.99,13.43,114.4,42.33,0.5,0.267
2021-02-22T15:08:00Z,0.678,0.593,1011.0,72.05,189.1,27.32,28.45,29.98,13.42,107.2,20.38,0.5,0.35
2021-02-22T15:09:00Z,0.678,0.678,1011.0,72.17,189.1,27.3,28.44,29.95,13.4,137.9,59.39,0.4,0.3
2021-02-22T15:10:00Z,0.678,0.678,1011.0,72.47,189.1,27.3,28.43,29.93,13.43,127.6,26.6,0.8,0.383
2021-02-22T15:11:00Z,0.678,0.734,1011.0,72.6,189.1,27.3,28.44,29.92,13.4,127.9,41.91,0.5,0.3
2021-02-22T15:12:00Z,0.678,0.678,1011.0,72.75,189.1,27.3,28.45,29.9,13.42,148.0,45.51,0.5,0.3
2021-02-22T15:13:00Z,0.678,0.678,1011.0,72.83,189.1,27.3,28.45,29.89,13.43,124.9,59.11,0.7,0.417
2021-02-22T15:14:00Z,0.678,0.734,1011.0,72.75,189.1,27.3,28.43,29.85,13.43,130.4,25.08,0.6,0.333
2021-02-22T15:15:00Z,0.706,0.678,1011.0,72.85,189.1,27.3,28.45,29.85,13.42,348.4,57.55,0.6,0.283
2021-02-22T15:16:00Z,0.678,0.678,1011.0,73.02,189.1,27.3,28.45,29.83,13.43,56.7,54.87,0.6,0.25
2021-02-22T15:17:00Z,0.678,0.678,1011.0,72.8,189.1,27.35,28.47,29.82,13.42,121.7,68.88,0.5,0.367
2021-02-22T15:18:00Z,0.678,0.678,1011.0,72.65,189.1,27.4,28.47,29.81,13.41,342.2,87.7,0.8,0.45
2021-02-22T15:19:00Z,0.678,0.678,1011.0,72.57,189.1,27.4,28.48,29.78,13.43,46.02,75.17,0.5,0.317
2021-02-22T15:20:00Z,0.678,0.678,1011.0,72.63,189.1,27.4,28.5,29.78,13.41,74.69,55.43,0.5,0.317
2021-02-22T15:21:00Z,0.678,0.678,1011.0,72.5,189.1,27.4,28.5,29.76,13.41,117.4,69.08,0.7,0.433
2021-02-22T15:22:00Z,0.678,0.593,1011.0,72.57,189.1,27.4,28.51,29.75,13.43,104.3,26.5,0.6,0.467
2021-02-22T15:23:00Z,0.678,0.678,1011.0,72.77,189.1,27.4,28.51,29.75,13.43,108.4,24.18,0.7,0.567
2021-02-22T15:24:00Z,0.678,0.678,1011.0,72.63,189.1,27.4,28.48,29.72,13.41,94.8,79.36,0.6,0.417
2021-02-22T15:25:00Z,0.678,0.678,1011.0,72.72,189.1,27.4,28.48,29.72,13.43,37.93,73.39,0.8,0.467
2021-02-22T15:26:00Z,0.678,0.678,1011.0,73.0,189.1,27.45,28.47,29.72,13.43,121.1,18.07,1.0,0.617
2021-02-22T15:27:00Z,0.649,0.678,1011.0,72.7,189.1,27.43,28.45,29.71,13.43,90.8,47.3,0.7,0.417
2021-02-22T15:28:00Z,0.678,0.678,1011.0,72.67,189.1,27.4,28.42,29.68,13.41,123.0,30.71,0.5,0.3
2021-02-22T15:29:00Z,0.678,0.678,1011.0,72.77,189.1,27.4,28.42,29.68,13.43,208.9,101.0,0.6,0.317
2021-02-22T15:30:00Z,0.678,0.678,1011.0,72.6,189.1,27.4,28.39,29.66,13.43,86.6,36.13,0.6,0.35
2021-02-22T15:31:00Z,0.678,0.678,1011.0,72.48,189.1,27.4,28.37,29.65,13.43,113.7,23.43,0.6,0.4
2021-02-22T15:32:00Z,0.678,0.678,1011.0,72.53,189.1,27.4,28.36,29.65,13.43,117.4,28.68,0.4,0.25
2021-02-22T15:33:00Z,0.678,0.678,1011.0,72.32,189.1,27.4,28.33,29.63,13.43,116.8,23.22,0.6,0.383
2021-02-22T15:34:00Z,0.706,0.678,1011.0,71.92,189.1,27.4,28.3,29.62,13.43,109.5,28.68,0.6,0.367
2021-02-22T15:35:00Z,0.678,0.678,1011.0,71.82,189.1,27.37,28.27,29.6,13.41,109.1,20.88,0.8,0.467
2021-02-22T15:36:00Z,0.678,0.678,1011.0,71.28,189.1,27.3,28.25,29.58,13.43,110.3,20.75,0.5,0.4
2021-02-22T15:37:00Z,0.678,0.678,1011.0,71.3,189.1,27.3,28.24,29.58,13.43,141.7,28.09,0.6,0.4
2021-02-22T15:38:00Z,0.678,0.678,1011.0,71.42,189.1,27.3,28.23,29.57,13.43,122.3,36.91,0.6,0.317
2021-02-22T15:39:00Z,0.678,0.678,1011.0,71.65,189.1,27.3,28.21,29.55,13.43,97.1,29.62,0.8,0.45
2021-02-22T15:40:00Z,0.678,0.678,1011.0,71.87,189.1,27.3,28.21,29.54,13.41,52.96,49.03,0.4,0.25
2021-02-22T15:41:00Z,0.678,0.678,1011.0,72.35,189.1,27.3,28.2,29.52,13.41,140.2,80.6,0.8,0.417
2021-02-22T15:42:00Z,0.678,0.678,1011.0,72.15,189.1,27.3,28.19,29.51,13.43,86.8,53.59,0.6,0.383
2021-02-22T15:43:00Z,0.678,0.678,1011.0,72.17,189.1,27.3,28.17,29.49,13.43,117.2,55.59,0.5,0.317
2021-02-22T15:44:00Z,0.678,0.678,1011.0,72.12,189.1,27.3,28.17,29.48,13.43,74.72,63.53,0.4,0.233
2021-02-22T15:45:00Z,0.678,0.678,1011.0,72.37,189.1,27.3,28.17,29.47,13.43,113.5,3.304,0.7,0.483
2021-02-22T15:46:00Z,0.649,0.678,1011.0,72.22,189.1,27.28,28.15,29.45,13.41,105.8,30.88,0.8,0.483
2021-02-22T15:47:00Z,0.678,0.678,1011.0,71.72,189.1,27.2,28.16,29.45,13.41,110.4,30.95,0.9,0.567
