timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-06-11T20:20:00Z,0.678,0.678,1017.0,69.75,655.4,23.7,23.96,24.81,13.48,207.3,73.51,1.1,0.717
2021-06-11T20:21:00Z,0.678,0.678,1017.0,69.52,655.4,23.7,23.96,24.81,13.45,69.17,88.6,1.1,0.683
2021-06-11T20:22:00Z,0.678,0.678,1017.0,69.12,655.4,23.8,23.97,24.81,13.48,99.2,53.97,1.0,0.667
2021-06-11T20:23:00Z,0.678,0.678,1017.0,68.85,655.4,23.8,23.97,24.81,13.45,133.7,32.78,1.1,0.767
2021-06-11T20:24:00Z,0.678,0.678,1017.0,68.53,655.4,23.8,23.98,24.81,13.48,109.4,13.32,0.8,0.45
2021-06-11T20:25:00Z,0.678,0.678,1017.0,68.7,655.4,23.8,23.99,24.81,13.45,133.4,58.65,1.2,0.783
2021-06-11T20:26:00Z,0.706,0.678,1017.0,68.73,655.4,23.8,24.0,24.82,13.48,137.5,66.94,1.1,0.517
2021-06-11T20:27:00Z,0.678,0.678,1017.0,68.83,655.4,23.8,24.02,24.84,13.48,46.3,80.9,1.3,0.917
2021-06-11T20:28:00Z,0.678,0.678,1017.0,68.95,655.4,23.8,24.02,24.84,13.46,108.0,39.12,1.0,0.633
2021-06-11T20:29:00Z,0.678,0.678,1017.0,68.73,655.4,23.8,24.0,24.84,13.47,86.6,33.95,1.1,0.75
2021-06-11T20:30:00Z,0.678,0.678,1017.0,68.92,655.4,23.8,24.01,24.84,13.48,121.5,29.95,0.9,0.517
2021-06-11T20:31:00Z,0.678,0.678,1017.0,69.2,655.4,23.8,24.0,24.84,13.46,138.8,49.21,1.2,0.95
2021-06-11T20:32:00Z,0.678,0.702,1017.0,69.21,655.4,23.8,24.0,24.84,13.47,112.6,21.69,0.8,0.686
2021-06-11T20:33:00Z,0.678,0.678,1017.0,69.32,655.4,23.8,24.01,24.84,13.48,111.3,43.59,1.0,0.733
2021-06-11T20:34:00Z,0.678,0.678,1017.0,68.97,655.4,23.8,24.01,24.84,13.46,106.1,41.78,1.1,0.683
2021-06-11T20:35:00Z,0.678,0.678,1017.0,68.82,655.4,23.8,24.0,24.84,13.48,118.0,21.89,1.0,0.733
2021-06-11T20:36:00Z,0.678,0.678,1017.0,68.37,655.4,23.8,24.0,24.84,13.48,105.2,17.52,0.8,0.6
2021-06-11T20:37:00Z,0.706,0.678,1017.0,68.82,655.4,23.8,24.0,24.84,13.48,120.1,10.86,1.0,0.8
2021-06-11T20:38:00Z,0.678,0.678,1017.0,69.22,655.4,23.8,24.0,24.84,13.48,84.2,53.91,0.8,0.533
2021-06-11T20:39:00Z,0.678,0.678,1017.0,69.17,655.4,23.8,24.01,24.84,13.45,105.2,19.08,0.9,0.667
2021-06-11T20:40:00Z,0.678,0.678,1017.0,69.02,655.4,23.8,24.02,24.86,13.48,140.2,51.77,1.0,0.517
2021-06-11T20:41:00Z,,,,,,,,,,,,,
2021-06-11T20:42:00Z,0.678,0.678,1017.0,69.36,655.4,23.8,24.02,24.87,13.48,106.8,12.79,1.1,0.62
2021-06-11T20:43:00Z,0.678,0.678,1017.0,69.43,655.4,23.8,24.02,24.87,13.45,168.7,75.08,1.1,0.6
2021-06-11T20:44:00Z,0.678,0.678,1017.0,69.45,655.4,23.8,24.02,24.87,13.48,92.6,27.8,1.1,0.6
2021-06-11T20:45:00Z,0.649,0.678,1017.0,69.27,655.4,23.8,24.01,24.87,13.48,123.7,30.1,0.8,0.65
2021-06-11T20:46:00Z,0.678,0.678,1017.0,69.37,655.4,23.8,24.01,24.87,13.45,93.1,23.43,1.5,0.883
2021-06-11T20:47:00Z,0.678,0.678,1017.0,69.68,655.4,23.8,24.0,24.87,13.48,72.57,50.35,0.9,0.567
2021-06-11T20:48:00Z,0.678,0.678,1017.0,69.7,655.4,23.8,24.0,24.87,13.45,120.0,42.27,0.9,0.5
2021-06-11T20:49:00Z,0.678,0.678,1017.0,69.7,655.4,23.8,23.99,24.87,13.48,69.33,56.28,1.0,0.683
2021-06-11T20:50:00Z,0.678,0.678,1017.0,69.6,655.4,23.8,23.98,24.87,13.48,87.0,68.51,1.1,0.6
2021-06-11T20:51:00Z,0.678,0.678,1017.0,69.83,655.4,23.8,23.98,24.87,13.45,114.7,28.8,1.0,0.717
2021-06-11T20:52:00Z,0.678,0.762,1017.0,69.82,655.4,23.8,23.98,24.87,13.48,101.8,97.1,1.3,0.75
2021-06-11T20:53:00Z,0.678,0.678,1017.0,69.7,655.4,23.8,23.99,24.87,13.45,74.22,62.43,0.8,0.567
2021-06-11T20:54:00Z,0.678,0.678,1017.0,69.77,655.4,23.8,23.99,24.87,13.48,88.0,66.93,1.2,0.783
2021-06-11T20:55:00Z,0.678,0.593,1017.0,69.0,655.4,23.8,23.99,24.87,13.48,101.5,14.45,1.1,0.717
2021-06-11T20:56:00Z,0.678,0.678,1017.0,68.4,655.4,23.8,23.99,24.87,13.45,41.4,65.31,1.0,0.617
2021-06-11T20:57:00Z,0.678,0.678,1017.0,68.72,655.4,23.8,23.99,24.87,13.48,58.53,51.12,1.5,0.833
2021-06-11T20:58:00Z,0.678,0.678,1017.0,68.7,655.4,23.8,23.99,24.87,13.46,93.3,24.79,1.1,0.6
2021-06-11T20:59:00Z,0.678,0.678,1017.0,68.5,655.4,23.8,24.0,24.88,13.48,139.1,75.59,1.1,0.667
2021-06-11T21:00:00Z,0.678,0.678,1017.0,68.73,655.4,23.8,24.01,24.89,13.48,100.4,65.02,1.1,0.717
2021-06-11T21:01:00Z,0.678,0.678,1017.0,68.92,655.4,23.8,24.01,24.89,13.45,120.9,15.35,1.2,0.85
2021-06-11T21:02:00Z,0.678,0.678,1017.0,68.77,655.4,23.8,24.01,24.89,13.48,101.7,7.317,1.0,0.833
2021-06-11T21:03:00Z,0.706,0.678,1017.0,68.93,655.4,23.8,24.02,24.89,13.46,76.9,59.11,1.1,0.65
2021-06-11T21:04:00Z,0.678,0.678,1017.0,69.05,655.4,23.8,24.01,24.89,13.48,118.8,31.78,1.3,1.033
2021-06-11T21:05:00Z,0.678,0.678,1017.0,69.1,655.4,23.8,24.01,24.89,13.48,98.3,41.32,1.1,0.7
2021-06-11T21:06:00Z,0.678,0.734,1017.0,68.93,655.4,23.8,24.01,24.89,13.45,74.2,73.67,0.8,0.433
2021-06-11T21:07:00Z,0.678,0.593,1017.0,68.82,655.4,23.8,24.01,24.89,13.48,57.16,82.1,1.4,0.817
2021-06-11T21:08:00Z,0.678,0.678,1017.0,68.27,655.4,23.8,23.99,24.89,13.46,136.2,58.55,1.3,0.55
2021-06-11T21:09:00Z,0.678,0.678,1017.0,68.32,655.4,23.8,23.99,24.89,13.47,150.1,84.2,1.0,0.7
2021-06-11T21:10:00Z,0.678,0.678,1017.0,68.48,655.4,23.8,23.99,24.89,13.47,111.0,78.67,1.2,0.767
2021-06-11T21:11:00Z,0.678,0.678,1017.0,68.52,655.4,23.8,23.98,24.89,13.45,72.17,33.54,1.0,0.767
2021-06-11T21:12:00Z,0.678,0.678,1017.0,68.88,655.4,23.8,23.98,24.89,13.47,153.8,100.9,1.2,0.85
2021-06-11T21:13:00Z,0.678,0.678,1017.0,69.43,655.4,23.8,23.97,24.89,13.48,69.47,46.79,1.1,0.517
2021-06-11T21:14:00Z,0.678,0.678,1017.0,69.48,655.4,23.8,23.97,24.89,13.45,84.7,64.69,1.6,0.917
2021-06-11T21:15:00Z,0.678,0.678,1017.0,69.8,655.4,23.8,23.98,24.89,13.48,92.1,46.6,1.6,0.683
2021-06-11T21:16:00Z,0.678,0.678,1017.0,69.58,655.4,23.8,23.97,24.88,13.46,40.71,50.08,1.3,0.517
2021-06-11T21:17:00Z,0.678,0.678,1017.0,69.28,655.4,23.78,23.96,24.87,13.47,129.9,61.68,1.5,0.783
2021-06-11T21:18:00Z,0.678,0.678,1017.0,69.03,655.4,23.8,23.96,24.87,13.48,119.2,16.8,0.9,0.617
2021-06-11T21:19:00Z,0.706,0.678,1017.0,68.87,655.4,23.8,23.97,24.87,13.45,66.66,67.52,0.9,0.583
2021-06-11T21:20:00Z,0.678,0.678,1017.0,68.92,655.4,23.8,23.97,24.88,13.48,68.68,54.48,1.1,0.617
2021-06-11T21:21:00Z,0.678,0.678,1017.0,68.87,655.4,23.8,23.97,24.88,13.48,121.5,37.32,0.8,0.667
2021-06-11T21:22:00Z,0.678,0.678,1017.0,68.77,655.4,23.8,23.98,24.89,13.45,67.14,33.31,0.8,0.6
2021-06-11T21:23:00Z,0.678,0.678,1017.0,68.82,655.4,23.8,23.98,24.88,13.48,106.1,53.94,0.9,0.683
2021-06-11T21:24:00Z,0.678,0.678,1017.0,68.82,655.4,23.8,23.98,24.89,13.46,134.0,45.21,0.8,0.65
2021-06-11T21:25:00Z,0.678,0.79,1017.0,68.52,655.4,23.8,23.97,24.88,13.48,77.7,29.3,0.8,0.517
2021-06-11T21:26:00Z,0.678,0.678,1017.0,68.63,655.4,23.8,23.97,24.89,13.48,120.1,51.26,0.9,0.55
2021-06-11T21:27:00Z,0.706,0.678,1017.0,68.8,655.4,23.8,23.98,24.89,13.45,116.2,90.3,1.5,0.767
2021-06-11T21:28:00Z,0.678,0.649,1017.0,68.73,655.4,23.8,23.99,24.89,13.48,117.3,58.27,1.0,0.75
2021-06-11T21:29:00Z,0.678,0.678,1017.0,68.65,655.4,23.8,23.99,24.89,13.48,70.89,34.29,1.0,0.583
2021-06-11T21:30:00Z,0.678,0.678,1017.0,68.63,655.4,23.8,23.99,24.89,13.45,99.2,30.69,0.9,0.667
2021-06-11T21:31:00Z,0.678,0.678,1017.0,68.9,655.4,23.8,23.99,24.89,13.48,110.4,48.46,0.8,0.617
2021-06-11T21:32:00Z,0.649,0.678,1017.0,68.97,655.4,23.8,23.99,24.89,13.46,93.2,40.67,0.9,0.717
2021-06-11T21:33:00Z,0.678,0.678,1017.0,68.92,655.4,23.8,23.99,24.89,13.47,82.8,56.03,1.1,0.583
2021-06-11T21:34:00Z,0.678,0.678,1017.0,69.25,655.4,23.8,23.99,24.89,13.48,76.22,64.48,1.2,0.65
2021-06-11T21:35:00Z,0.678,0.678,1017.0,69.57,655.4,23.8,23.99,24.89,13.45,61.69,53.32,0.8,0.483
2021-06-11T21:36:00Z,0.678,0.593,1017.0,69.25,655.4,23.8,23.99,24.89,13.48,91.9,20.51,1.0,0.767
2021-06-11T21:37:00Z,0.678,0.678,1017.0,69.18,655.4,23.8,23.99,24.89,13.48,124.5,42.49,0.9,0.417
2021-06-11T21:38:00Z,0.678,0.678,1017.0,69.07,655.4,23.8,23.99,24.89,13.47,72.34,72.89,1.1,0.65
2021-06-11T21:39:00Z,0.678,0.593,1017.0,69.18,655.4,23.8,24.0,24.89,13.48,95.0,51.95,1.0,0.783
2021-06-11T21:40:00Z,0.678,0.678,1017.0,69.22,655.4,23.8,23.99,24.89,13.46,153.1,61.17,1.3,0.783
2021-06-11T21:41:00Z,0.678,0.678,1017.0,69.28,655.4,23.8,23.99,24.89,13.47,81.4,76.27,0.9,0.583
2021-06-11T21:42:00Z,0.678,0.678,1017.0,69.38,655.4,23.8,23.99,24.89,13.48,100.9,53.25,1.1,0.7
2021-06-11T21:43:00Z,0.649,0.678,1017.0,69.55,655.4,23.8,23.99,24.89,13.45,91.5,72.37,0.9,0.633
2021-06-11T21:44:00Z,0.678,0.678,1017.0,69.55,655.4,23.8,23.99,24.89,13.48,67.15,23.11,0.8,0.55
2021-06-11T21:45:00Z,0.706,0.678,1017.0,69.57,655.4,23.8,23.99,24.89,13.46,73.77,63.34,1.0,0.733
2021-06-11T21:46:00Z,0.678,0.678,1017.0,69.23,655.4,23.8,23.99,24.9,13.48,55.74,40.36,1.4,0.617
2021-06-11T21:47:00Z,0.678,0.678,1017.0,69.3,655.4,23.8,24.0,24.91,13.48,109.5,97.1,1.2,0.433
2021-06-11T21:48:00Z,0.649,0.678,1017.0,68.52,655.4,23.8,24.01,24.92,13.45,106.9,25.23,0.9,0.55
2021-06-11T21:49:00Z,0.678,0.593,1016.0,67.98,655.4,23.8,24.01,24.92,13.48,177.1,46.75,1.6,0.867
2021-06-11T21:50:00Z,0.678,0.678,1016.0,67.97,655.4,23.8,24.02,24.92,13.45,106.3,48.06,1.1,0.817
2021-06-11T21:51:00Z,0.678,0.706,1016.0,68.28,655.4,23.8,24.02,24.92,13.47,165.7,77.83,0.9,0.683
2021-06-11T21:52:00Z,0.678,0.678,1016.0,68.55,655.4,23.8,24.02,24.92,13.48,80.9,76.12,0.9,0.617
2021-06-11T21:53:00Z,0.706,0.678,1016.0,68.48,655.4,23.8,24.02,24.92,13.46,112.1,21.24,0.9,0.6
2021-06-11T21:54:00Z,0.678,0.678,1016.0,68.55,655.4,23.8,24.02,24.92,13.48,83.8,53.3,1.3,0.733
2021-06-11T21:55:00Z,0.678,0.678,1016.0,68.82,655.4,23.8,24.03,24.92,13.48,92.9,64.43,1.1,0.683
2021-06-11T21:56:00Z,0.678,0.678,1016.0,69.03,655.4,23.8,24.03,24.92,13.45,100.3,75.7,1.0,0.633
2021-06-11T21:57:00Z,0.678,0.678,1016.0,69.02,655.4,23.8,24.02,24.92,13.48,67.14,40.73,1.0,0.783
2021-06-11T21:58:00Z,0.678,0.678,1016.0,68.83,655.4,23.8,24.01,24.92,13.45,116.2,41.88,1.3,0.867
2021-06-11T21:59:00Z,0.678,0.678,1016.0,68.4,655.4,23.8,24.0,24.92,13.48,142.2,76.87,1.1,0.85
2021-06-11T22:00:00Z,0.678,0.678,1016.0,67.88,655.4,23.7,23.99,24.92,13.45,12.56,98.5,1.4,0.85
2021-06-11T22:01:00Z,0.678,0.678,1016.0,68.05,655.4,23.7,23.99,24.92,13.47,101.9,59.04,1.5,0.733
2021-06-11T22:02:00Z,0.678,0.678,1016.0,68.0,655.4,23.7,23.99,24.92,13.48,26.55,44.7,0.9,0.45
2021-06-11T22:03:00Z,0.678,0.678,1016.0,68.35,655.4,23.7,23.99,24.92,13.45,91.3,71.14,0.9,0.483
2021-06-11T22:04:00Z,0.678,0.678,1016.0,68.63,655.4,23.7,23.99,24.92,13.47,135.3,55.26,1.0,0.633
2021-06-11T22:05:00Z,0.678,0.678,1016.0,68.15,655.4,23.7,23.99,24.92,13.47,122.6,52.48,1.4,0.917
2021-06-11T22:06:00Z,0.678,0.678,1016.0,68.2,655.4,23.7,23.99,24.92,13.48,124.2,11.28,1.3,0.8
2021-06-11T22:07:00Z,0.678,0.678,1016.0,68.18,655.4,23.73,24.0,24.92,13.45,97.5,39.28,0.7,0.367
2021-06-11T22:08:00Z,0.678,0.706,1016.0,68.32,655.4,23.8,24.01,24.92,13.48,102.9,14.59,0.6,0.45
2021-06-11T22:09:00Z,0.678,0.678,1016.0,68.57,655.4,23.8,24.01,24.92,13.46,135.9,49.6,0.8,0.433
2021-06-11T22:10:00Z,0.678,0.678,1016.0,68.98,655.4,23.8,24.01,24.92,13.48,84.1,78.37,0.5,0.35
2021-06-11T22:11:00Z,0.678,0.678,1016.0,69.63,655.4,23.8,24.01,24.92,13.48,77.18,78.59,0.6,0.517
2021-06-11T22:12:00Z,0.678,0.706,1016.0,69.83,655.4,23.8,24.0,24.92,13.45,113.2,42.13,0.9,0.583
2021-06-11T22:13:00Z,0.678,0.678,1016.0,69.8,655.4,23.77,24.0,24.92,13.48,85.1,58.31,0.8,0.583
2021-06-11T22:14:00Z,0.706,0.678,1016.0,69.62,655.4,23.7,23.99,24.92,13.46,112.2,65.34,0.8,0.517
2021-06-11T22:15:00Z,0.678,0.678,1016.0,69.73,655.4,23.7,23.99,24.92,13.48,99.7,20.15,0.9,0.633
2021-06-11T22:16:00Z,0.678,0.678,1016.0,69.93,655.4,23.7,23.99,24.92,13.48,142.1,77.41,1.1,0.633
2021-06-11T22:17:00Z,0.678,0.678,1016.0,70.1,655.4,23.7,23.99,24.92,13.48,92.2,39.95,1.1,0.7
2021-06-11T22:18:00Z,0.678,0.678,1016.0,70.18,655.4,23.7,23.99,24.92,13.45,89.8,28.93,0.7,0.583
2021-06-11T22:19:00Z,0.678,0.678,1016.0,69.98,655.4,23.7,23.98,24.92,13.48,101.5,34.56,1.1,0.6
2021-06-11T22:20:00Z,0.678,0.678,1016.0,69.43,655.4,23.7,23.98,24.92,13.46,84.8,60.19,0.8,0.583
2021-06-11T22:21:00Z,0.649,0.678,1016.0,68.87,655.4,23.7,23.97,24.92,13.48,84.9,49.77,1.1,0.583
2021-06-11T22:22:00Z,0.678,0.678,1016.0,68.85,655.4,23.7,23.97,24.92,13.48,53.11,58.09,0.9,0.517
2021-06-11T22:23:00Z,0.678,0.678,1016.0,69.02,655.4,23.7,23.97,24.92,13.45,106.3,59.6,1.0,0.567
2021-06-11T22:24:00Z,0.678,0.593,1016.0,68.93,655.4,23.7,23.96,24.92,13.48,110.0,23.14,0.8,0.6
2021-06-11T22:25:00Z,0.678,0.678,1016.0,68.97,655.4,23.7,23.97,24.92,13.48,96.0,15.54,0.7,0.5
2021-06-11T22:26:00Z,0.678,0.678,1016.0,69.15,655.4,23.7,23.97,24.92,13.48,102.9,25.01,1.0,0.65
2021-06-11T22:27:00Z,0.678,0.678,1016.0,69.55,655.4,23.7,23.97,24.92,13.48,117.7,77.33,1.5,1.067
2021-06-11T22:28:00Z,0.706,0.678,1016.0,69.67,655.4,23.7,23.98,24.92,13.48,87.3,82.1,1.1,0.517
2021-06-11T22:29:00Z,0.678,0.678,1016.0,69.83,655.4,23.7,23.98,24.92,13.48,176.1,76.91,0.8,0.45
2021-06-11T22:30:00Z,0.678,0.678,1016.0,70.0,655.4,23.7,23.98,24.92,13.45,109.0,35.16,0.9,0.65
2021-06-11T22:31:00Z,0.678,0.678,1016.0,70.1,655.4,23.7,23.98,24.92,13.48,128.4,40.13,0.7,0.467
2021-06-11T22:32:00Z,0.678,0.593,1016.0,70.07,655.4,23.7,23.98,24.92,13.48,62.98,70.62,0.8,0.517
2021-06-11T22:33:00Z,0.678,0.649,1016.0,70.12,655.4,23.7,23.98,24.92,13.46,98.4,28.08,0.8,0.617
2021-06-11T22:34:00Z,0.678,0.678,1016.0,69.77,655.4,23.7,23.98,24.92,13.48,61.65,80.4,1.2,0.683
2021-06-11T22:35:00Z,0.678,0.678,1016.0,69.83,655.4,23.7,23.98,24.92,13.46,108.0,57.01,1.2,0.75
2021-06-11T22:36:00Z,0.678,0.678,1016.0,69.37,655.4,23.7,23.98,24.92,13.48,99.0,36.45,1.1,0.7
2021-06-11T22:37:00Z,0.678,0.678,1016.0,68.97,655.4,23.67,23.96,24.92,13.48,74.33,27.44,1.0,0.65
2021-06-11T22:38:00Z,0.678,0.678,1016.0,68.72,655.4,23.65,23.96,24.92,13.46,126.8,33.81,1.1,0.583
2021-06-11T22:39:00Z,0.678,0.621,1016.0,68.45,655.4,23.67,23.96,24.92,13.48,105.2,30.3,1.1,0.717
2021-06-11T22:40:00Z,0.678,0.678,1016.0,67.9,655.4,23.68,23.96,24.92,13.46,110.3,16.93,0.9,0.767
2021-06-11T22:41:00Z,0.678,0.678,1016.0,68.03,655.4,23.7,23.96,24.92,13.48,132.7,45.97,1.2,0.667
2021-06-11T22:42:00Z,0.678,0.678,1016.0,67.88,655.4,23.7,23.97,24.92,13.48,108.8,17.26,0.9,0.667
2021-06-11T22:43:00Z,0.678,0.678,1016.0,68.1,655.4,23.7,23.98,24.92,13.46,323.1,97.3,0.6,0.417
2021-06-11T22:44:00Z,0.678,0.678,1016.0,68.53,655.4,23.7,23.97,24.92,13.48,70.12,58.22,1.1,0.617
2021-06-11T22:45:00Z,0.678,0.678,1016.0,68.75,655.4,23.7,23.96,24.92,13.45,120.1,24.66,0.9,0.517
2021-06-11T22:46:00Z,0.678,0.593,1016.0,69.05,655.4,23.7,23.95,24.92,13.48,95.7,33.16,1.1,0.783
2021-06-11T22:47:00Z,0.678,0.678,1016.0,68.92,655.4,23.68,23.94,24.92,13.48,108.8,59.22,1.1,0.683
2021-06-11T22:48:00Z,0.678,0.593,1016.0,68.6,655.4,23.6,23.94,24.92,13.45,99.6,55.37,0.9,0.533
2021-06-11T22:49:00Z,0.678,0.678,1016.0,68.82,655.4,23.6,23.93,24.92,13.48,120.6,49.01,1.2,0.767
2021-06-11T22:50:00Z,0.678,0.678,1016.0,69.05,655.4,23.6,23.93,24.92,13.46,99.0,21.14,1.1,0.667
2021-06-11T22:51:00Z,0.678,0.678,1016.0,68.93,655.4,23.6,23.92,24.92,13.48,118.0,33.42,1.2,0.833
2021-06-11T22:52:00Z,0.678,0.678,1016.0,69.17,655.4,23.6,23.92,24.92,13.48,151.9,68.11,1.0,0.717
2021-06-11T22:53:00Z,0.678,0.678,1016.0,69.35,655.4,23.6,23.91,24.92,13.46,122.9,48.44,1.2,0.833
2021-06-11T22:54:00Z,0.678,0.649,1016.0,69.32,655.4,23.6,23.91,24.92,13.48,103.9,26.08,0.8,0.55
2021-06-11T22:55:00Z,0.678,0.678,1016.0,69.3,655.4,23.6,23.91,24.92,13.48,86.8,54.33,1.0,0.567
2021-06-11T22:56:00Z,0.678,0.678,1016.0,69.28,655.4,23.6,23.9,24.91,13.45,151.9,66.77,0.6,0.4
2021-06-11T22:57:00Z,0.678,0.678,1016.0,69.38,655.4,23.6,23.87,24.89,13.48,100.8,9.65,0.9,0.583
2021-06-11T22:58:00Z,0.678,0.678,1016.0,69.53,655.4,23.6,23.88,24.89,13.46,104.2,52.35,0.8,0.567
2021-06-11T22:59:00Z,0.678,0.678,1016.0,69.57,655.4,23.6,23.88,24.89,13.48,90.8,32.96,0.9,0.567
2021-06-11T23:00:00Z,0.678,0.678,1016.0,69.6,655.4,23.6,23.9,24.89,13.48,81.8,37.64,1.0,0.517
2021-06-11T23:01:00Z,0.678,0.678,1016.0,69.72,655.4,23.6,23.89,24.89,13.45,91.4,17.07,1.1,0.633
2021-06-11T23:02:00Z,0.678,0.678,1016.0,69.73,655.4,23.6,23.9,24.89,13.48,125.3,65.97,1.1,0.833
2021-06-11T23:03:00Z,0.678,0.678,1016.0,69.43,655.4,23.6,23.89,24.89,13.47,100.7,57.79,1.0,0.8
2021-06-11T23:04:00Z,0.678,0.678,1016.0,69.38,655.4,23.6,23.9,24.89,13.48,159.3,33.08,0.8,0.55
2021-06-11T23:05:00Z,0.678,0.678,1016.0,69.43,655.4,23.6,23.89,24.88,13.48,110.7,48.99,1.2,0.567
2021-06-11T23:06:00Z,0.678,0.678,1016.0,69.3,655.4,23.6,23.87,24.87,13.45,112.4,32.46,1.1,0.833
2021-06-11T23:07:00Z,0.678,0.678,1016.0,69.17,655.4,23.6,23.87,24.87,13.48,96.2,25.14,1.0,0.55
2021-06-11T23:08:00Z,0.706,0.678,1016.0,69.15,655.4,23.55,23.87,24.87,13.46,96.5,62.3,1.1,0.55
2021-06-11T23:09:00Z,0.678,0.678,1016.0,69.4,655.4,23.6,23.87,24.87,13.48,99.6,24.22,1.1,0.733
2021-06-11T23:10:00Z,0.678,0.678,1016.0,69.4,655.4,23.6,23.88,24.87,13.48,136.0,42.93,1.1,0.767
2021-06-11T23:11:00Z,0.706,0.678,1016.0,69.45,655.4,23.6,23.88,24.87,13.45,62.68,69.89,1.1,0.683
2021-06-11T23:12:00Z,0.678,0.678,1016.0,69.7,655.4,23.6,23.88,24.87,13.48,355.7,50.1,1.2,0.567
2021-06-11T23:13:00Z,0.706,0.678,1016.0,69.45,655.4,23.6,23.88,24.87,13.46,100.8,51.77,1.4,0.95
2021-06-11T23:14:00Z,0.678,0.678,1016.0,69.25,655.4,23.6,23.88,24.87,13.48,220.0,75.08,1.2,0.55
2021-06-11T23:15:00Z,0.678,0.678,1016.0,69.03,655.4,23.6,23.89,24.87,13.48,115.8,69.59,1.2,0.65
2021-06-11T23:16:00Z,0.678,0.678,1016.0,69.25,655.4,23.6,23.89,24.87,13.48,65.8,46.57,0.7,0.483
2021-06-11T23:17:00Z,0.678,0.706,1016.0,69.15,655.4,23.6,23.9,24.87,13.48,128.0,60.83,1.1,0.6
2021-06-11T23:18:00Z,0.678,0.678,1016.0,69.22,655.4,23.6,23.9,24.87,13.48,94.4,56.38,1.4,0.783
2021-06-11T23:19:00Z,0.678,0.678,1016.0,69.12,655.4,23.6,23.9,24.87,13.45,122.5,44.8,0.9,0.6
2021-06-11T23:20:00Z,0.678,0.593,1016.0,68.65,655.4,23.6,23.9,24.87,13.48,52.29,59.85,0.9,0.667
2021-06-11T23:21:00Z,0.678,0.678,1016.0,68.5,655.4,23.6,23.9,24.87,13.48,125.1,27.91,1.0,0.65
2021-06-11T23:22:00Z,0.678,0.734,1016.0,68.48,655.4,23.6,23.9,24.87,13.45,118.3,27.24,0.7,0.533
2021-06-11T23:23:00Z,0.678,0.678,1016.0,68.67,655.4,23.6,23.9,24.87,13.48,48.17,56.92,1.2,0.683
2021-06-11T23:24:00Z,0.678,0.678,1016.0,68.62,655.4,23.6,23.89,24.87,13.48,91.4,44.13,0.9,0.633
2021-06-11T23:25:00Z,0.678,0.678,1016.0,68.28,655.4,23.6,23.9,24.87,13.45,97.2,41.39,0.8,0.633
2021-06-11T23:26:00Z,0.678,0.593,1016.0,68.5,655.4,23.6,23.9,24.87,13.48,111.4,38.62,1.3,0.65
2021-06-11T23:27:00Z,0.678,0.678,1016.0,68.98,655.4,23.6,23.9,24.86,13.46,99.2,59.58,1.1,0.817
2021-06-11T23:28:00Z,0.649,0.678,1016.0,69.15,655.4,23.6,23.88,24.85,13.47,124.3,38.42,1.3,0.817
2021-06-11T23:29:00Z,0.678,0.734,1016.0,69.05,655.4,23.6,23.88,24.85,13.48,113.5,26.3,1.1,0.817
2021-06-11T23:30:00Z,0.678,0.678,1016.0,69.05,655.4,23.6,23.88,24.85,13.47,128.6,36.74,1.1,0.633
2021-06-11T23:31:00Z,0.678,0.678,1016.0,69.1,655.4,23.6,23.88,24.84,13.47,117.7,30.85,1.0,0.75
2021-06-11T23:32:00Z,0.678,0.678,1016.0,69.15,655.4,23.6,23.88,24.84,13.48,122.2,37.94,1.0,0.683
2021-06-11T23:33:00Z,0.678,0.678,1016.0,69.43,655.4,23.6,23.88,24.84,13.46,109.5,53.55,1.2,0.683
2021-06-11T23:34:00Z,0.678,0.706,1016.0,69.72,655.4,23.6,23.88,24.84,13.48,70.38,34.5,0.9,0.583
2021-06-11T23:35:00Z,0.706,0.678,1016.0,69.8,655.4,23.6,23.87,24.84,13.48,121.3,29.51,1.1,0.617
2021-06-11T23:36:00Z,0.678,0.678,1016.0,69.77,655.4,23.6,23.87,24.84,13.45,126.9,71.0,0.9,0.783
2021-06-11T23:37:00Z,0.678,0.678,1016.0,69.65,655.4,23.6,23.87,24.84,13.48,132.2,14.56,1.0,0.717
2021-06-11T23:38:00Z,0.678,0.678,1016.0,69.58,655.4,23.53,23.87,24.84,13.45,112.7,24.61,1.2,0.75
2021-06-11T23:39:00Z,0.678,0.678,1016.0,69.12,655.4,23.5,23.87,24.84,13.48,103.8,32.52,1.0,0.667
2021-06-11T23:40:00Z,0.678,0.678,1016.0,69.1,655.4,23.5,23.87,24.84,13.48,105.9,44.81,1.2,0.683
2021-06-11T23:41:00Z,0.678,0.678,1016.0,68.9,655.4,23.5,23.86,24.84,13.45,90.4,67.01,1.1,0.633
2021-06-11T23:42:00Z,0.678,0.593,1016.0,68.97,655.4,23.5,23.86,24.84,13.48,114.4,53.29,1.4,0.9
2021-06-11T23:43:00Z,0.678,0.678,1016.0,69.22,655.4,23.5,23.86,24.84,13.45,85.2,55.99,1.3,0.533
