timestamp,DHI_pf01_Avg,GHI_pf01_Avg,PA_mk01_Avg,RH_mk01_Avg,RR_mk01_Avg,TA_mk01_Avg,TB_td01_Avg,TI_dd01_Avg,UD_dd01_Avg,WD_mk01_Avg,WD_mk01_Std,WSG_mk01_Max,WS_mk01_Avg
2021-04-13T14:17:00Z,0.678,0.678,1013.0,82.1,482.8,25.8,27.43,29.38,13.37,81.6,69.74,0.3,0.2
2021-04-13T14:18:00Z,0.706,0.678,1013.0,82.2,482.8,25.8,27.44,29.36,13.37,109.5,60.67,0.4,0.25
2021-04-13T14:19:00Z,0.678,0.678,1013.0,82.2,482.8,25.8,27.43,29.32,13.39,89.3,50.36,0.3,0.25
2021-04-13T14:20:00Z,0.678,0.678,1013.0,82.4,482.8,25.8,27.45,29.3,13.39,68.03,29.91,0.3,0.25
2021-04-13T14:21:00Z,0.706,0.678,1013.0,82.5,482.8,25.8,27.45,29.25,13.39,334.9,15.12,0.6,0.45
2021-04-13T14:22:00Z,0.678,0.678,1013.0,82.4,482.8,25.8,27.46,29.22,13.37,320.8,7.286,0.5,0.433
2021-04-13T14:23:00Z,0.678,0.593,1013.0,82.4,482.8,25.8,27.47,29.2,13.39,320.0,57.72,0.6,0.4
2021-04-13T14:24:00Z,0.678,0.678,1013.0,82.5,482.8,25.8,27.45,29.17,13.37,22.22,57.17,0.6,0.3
2021-04-13T14:25:00Z,0.678,0.734,1013.0,82.7,482.8,25.78,27.44,29.15,13.37,81.4,36.3,0.5,0.283
2021-04-13T14:26:00Z,0.678,0.678,1013.0,82.9,482.8,25.7,27.44,29.13,13.39,45.62,62.21,0.4,0.267
2021-04-13T14:27:00Z,0.706,0.678,1013.0,83.3,482.8,25.7,27.44,29.11,13.39,65.8,16.63,0.3,0.233
2021-04-13T14:28:00Z,0.678,0.678,1013.0,83.8,482.8,25.7,27.44,29.08,13.39,33.61,47.68,0.4,0.233
2021-04-13T14:29:00Z,0.678,0.678,1013.0,83.9,482.8,25.7,27.43,29.06,13.39,26.72,39.13,0.5,0.383
2021-04-13T14:30:00Z,0.678,0.678,1013.0,83.8,482.8,25.7,27.4,29.03,13.39,51.2,31.75,0.4,0.25
2021-04-13T14:31:00Z,0.678,0.678,1014.0,83.9,482.8,25.68,27.4,29.02,13.39,13.58,52.74,0.4,0.283
2021-04-13T14:32:00Z,0.678,0.678,1014.0,84.0,482.8,25.6,27.4,29.0,13.39,140.1,66.93,0.3,0.2
2021-04-13T14:33:00Z,0.678,0.678,1014.0,84.1,482.8,25.6,27.37,28.97,13.39,30.65,59.52,0.3,0.25
2021-04-13T14:34:00Z,0.678,0.678,1014.0,84.3,482.8,25.6,27.35,28.95,13.39,105.1,49.05,0.3,0.283
2021-04-13T14:35:00Z,0.678,0.678,1014.0,84.5,482.8,25.6,27.33,28.92,13.39,100.5,18.85,0.3,0.217
2021-04-13T14:36:00Z,0.678,0.649,1014.0,84.6,482.8,25.6,27.31,28.91,13.36,150.9,10.34,0.4,0.267
2021-04-13T14:37:00Z,0.678,0.678,1014.0,84.6,482.8,25.6,27.29,28.89,13.39,162.4,53.44,0.3,0.267
2021-04-13T14:38:00Z,0.678,0.593,1014.0,84.2,482.8,25.6,27.25,28.88,13.39,96.4,39.64,0.4,0.25
2021-04-13T14:39:00Z,0.678,0.678,1014.0,84.0,482.8,25.6,27.21,28.85,13.39,6.197,24.52,0.5,0.417
2021-04-13T14:40:00Z,0.678,0.678,1014.0,84.2,482.8,25.6,27.21,28.83,13.39,350.1,33.37,0.7,0.483
2021-04-13T14:41:00Z,0.678,0.678,1014.0,84.4,482.8,25.6,27.22,28.82,13.39,354.7,63.62,0.4,0.233
2021-04-13T14:42:00Z,0.678,0.734,1014.0,84.4,482.8,25.57,27.19,28.79,13.39,107.0,67.71,0.5,0.283
2021-04-13T14:43:00Z,0.678,0.678,1014.0,84.6,482.8,25.58,27.17,28.77,13.36,135.5,39.58,0.4,0.217
2021-04-13T14:44:00Z,0.678,0.678,1014.0,84.6,482.8,25.58,27.16,28.76,13.39,114.3,43.31,0.5,0.35
2021-04-13T14:45:00Z,0.678,0.678,1014.0,84.6,482.8,25.5,27.12,28.73,13.39,152.5,18.94,0.5,0.317
2021-04-13T14:46:00Z,0.678,0.678,1014.0,84.5,482.8,25.5,27.1,28.72,13.39,143.1,41.09,0.2,0.15
2021-04-13T14:47:00Z,0.678,0.678,1014.0,84.5,482.8,25.5,27.08,28.69,13.39,182.9,23.94,0.6,0.317
2021-04-13T14:48:00Z,0.678,0.678,1014.0,84.3,482.8,25.5,27.05,28.67,13.36,117.3,24.43,0.6,0.233
2021-04-13T14:49:00Z,0.678,0.678,1014.0,84.3,482.8,25.5,27.04,28.66,13.39,324.2,55.05,0.4,0.25
2021-04-13T14:50:00Z,0.678,0.678,1014.0,84.6,482.8,25.5,27.04,28.63,13.39,89.7,58.18,0.3,0.133
2021-04-13T14:51:00Z,0.678,0.678,1014.0,84.6,482.8,25.5,27.07,28.62,13.39,312.3,17.02,0.3,0.267
2021-04-13T14:52:00Z,0.678,0.678,1014.0,84.5,482.8,25.5,27.07,28.6,13.39,319.1,22.8,0.5,0.35
2021-04-13T14:53:00Z,0.678,0.678,1014.0,84.5,482.8,25.5,27.07,28.59,13.39,338.4,10.19,0.5,0.417
2021-04-13T14:54:00Z,0.678,0.678,1014.0,84.5,482.8,25.43,27.05,28.56,13.39,345.4,14.59,0.4,0.3
2021-04-13T14:55:00Z,0.678,0.678,1014.0,84.5,482.8,25.4,27.05,28.55,13.36,339.2,14.34,0.4,0.317
2021-04-13T14:56:00Z,0.678,0.678,1014.0,84.6,482.8,25.4,27.04,28.53,13.39,330.0,12.07,0.5,0.35
2021-04-13T14:57:00Z,0.678,0.678,1014.0,84.8,482.8,25.38,27.03,28.5,13.39,22.85,36.21,0.3,0.267
2021-04-13T14:58:00Z,0.678,0.678,1014.0,84.9,482.8,25.3,27.03,28.49,13.39,11.14,74.37,0.2,0.117
2021-04-13T14:59:00Z,0.678,0.678,1014.0,85.0,482.8,25.3,27.03,28.48,13.37,32.01,55.33,0.3,0.25
2021-04-13T15:00:00Z,0.649,0.678,1014.0,84.9,482.8,25.3,27.01,28.46,13.39,65.61,51.33,0.4,0.3
2021-04-13T15:01:00Z,0.678,0.678,1014.0,84.9,482.8,25.3,26.99,28.44,13.39,128.3,26.71,0.4,0.25
2021-04-13T15:02:00Z,0.678,0.678,1014.0,85.1,482.8,25.3,26.96,28.43,13.39,131.4,43.33,0.4,0.217
2021-04-13T15:03:00Z,0.678,0.678,1014.0,85.1,482.8,25.3,26.93,28.41,13.39,94.5,15.56,0.3,0.267
2021-04-13T15:04:00Z,0.678,0.678,1014.0,85.1,482.8,25.25,26.9,28.4,13.37,146.8,71.08,0.3,0.15
2021-04-13T15:05:00Z,0.678,0.678,1014.0,85.2,482.8,25.23,26.9,28.37,13.39,332.8,38.67,0.4,0.233
2021-04-13T15:06:00Z,0.678,0.678,1014.0,85.1,482.8,25.2,26.93,28.36,13.39,337.4,24.6,0.4,0.383
2021-04-13T15:07:00Z,0.678,0.678,1014.0,85.1,482.8,25.2,26.94,28.36,13.39,352.3,19.26,0.3,0.25
2021-04-13T15:08:00Z,0.678,0.678,1014.0,85.1,482.8,25.2,26.93,28.33,13.39,84.1,68.87,0.3,0.167
2021-04-13T15:09:00Z,0.678,0.678,1014.0,85.2,482.8,25.2,26.93,28.32,13.39,3.59,50.66,0.5,0.333
2021-04-13T15:10:00Z,0.678,0.678,1014.0,85.2,482.8,25.2,26.91,28.3,13.39,301.1,59.76,0.6,0.333
2021-04-13T15:11:00Z,0.706,0.678,1014.0,85.3,482.8,25.2,26.91,28.3,13.37,140.8,42.51,0.3,0.233
2021-04-13T15:12:00Z,0.678,0.678,1014.0,85.4,482.8,25.2,26.87,28.27,13.37,109.7,22.6,0.2,0.15
2021-04-13T15:13:00Z,0.678,0.678,1014.0,85.6,482.8,25.2,26.86,28.26,13.39,248.4,77.89,0.3,0.2
2021-04-13T15:14:00Z,0.678,0.678,1014.0,85.5,482.8,25.2,26.83,28.23,13.39,271.9,72.73,0.4,0.25
2021-04-13T15:15:00Z,0.678,0.678,1014.0,85.5,482.8,25.2,26.82,28.23,13.39,85.7,20.77,0.4,0.317
2021-04-13T15:16:00Z,0.678,0.678,1014.0,85.6,482.8,25.2,26.77,28.21,13.39,55.76,24.07,0.3,0.15
2021-04-13T15:17:00Z,0.678,0.678,1014.0,85.6,482.8,25.2,26.76,28.2,13.39,19.86,37.82,0.4,0.283
2021-04-13T15:18:00Z,0.678,0.678,1014.0,85.7,482.8,25.2,26.75,28.19,13.39,72.38,46.6,0.4,0.383
2021-04-13T15:19:00Z,0.678,0.678,1014.0,85.8,482.8,25.2,26.73,28.17,13.37,13.8,60.7,0.4,0.267
2021-04-13T15:20:00Z,0.678,0.593,1014.0,85.8,482.8,25.2,26.73,28.16,13.39,344.2,16.01,0.5,0.433
2021-04-13T15:21:00Z,0.678,0.678,1014.0,85.7,482.8,25.13,26.72,28.14,13.36,320.6,45.2,0.5,0.35
2021-04-13T15:22:00Z,0.678,0.678,1014.0,85.7,482.8,25.1,26.72,28.13,13.36,333.1,25.6,0.5,0.217
2021-04-13T15:23:00Z,0.678,0.678,1014.0,85.8,482.8,25.1,26.72,28.1,13.39,328.7,21.64,0.4,0.317
2021-04-13T15:24:00Z,0.678,0.678,1014.0,85.8,482.8,25.1,26.74,28.1,13.39,331.4,11.18,0.4,0.267
2021-04-13T15:25:00Z,0.678,0.762,1014.0,85.9,482.8,25.1,26.74,28.09,13.39,290.0,19.79,0.4,0.25
2021-04-13T15:26:00Z,0.678,0.678,1014.0,86.0,482.8,25.1,26.74,28.07,13.37,67.97,38.99,0.4,0.267
2021-04-13T15:27:00Z,0.678,0.678,1014.0,86.1,482.8,25.1,26.72,28.07,13.37,73.82,30.59,0.2,0.133
2021-04-13T15:28:00Z,0.678,0.706,1014.0,86.1,482.8,25.1,26.71,28.04,13.39,73.85,34.24,0.4,0.217
2021-04-13T15:29:00Z,0.678,0.678,1014.0,86.3,482.8,25.1,26.71,28.04,13.38,131.8,32.78,0.8,0.5
2021-04-13T15:30:00Z,0.678,0.678,1014.0,86.3,482.8,25.1,26.65,28.03,13.4,304.0,83.6,0.4,0.233
2021-04-13T15:31:00Z,0.678,0.734,1014.0,86.3,482.8,25.1,26.61,28.01,13.37,109.0,54.18,0.5,0.233
2021-04-13T15:32:00Z,0.678,0.678,1014.0,85.9,482.8,25.05,26.6,28.0,13.37,113.1,51.58,0.7,0.467
2021-04-13T15:33:00Z,0.678,0.678,1014.0,86.2,482.8,25.07,26.56,27.98,13.39,174.0,28.25,0.7,0.4
2021-04-13T15:34:00Z,0.678,0.593,1014.0,86.2,482.8,25.08,26.54,27.98,13.37,147.2,45.82,0.4,0.25
2021-04-13T15:35:00Z,0.678,0.678,1014.0,86.3,482.8,25.1,26.51,27.96,13.4,156.5,19.9,0.4,0.3
2021-04-13T15:36:00Z,0.678,0.649,1014.0,86.2,482.8,25.03,26.49,27.94,13.37,167.2,58.3,0.6,0.267
2021-04-13T15:37:00Z,0.706,0.678,1014.0,86.1,482.8,25.0,26.48,27.94,13.4,168.1,78.59,0.6,0.3
2021-04-13T15:38:00Z,0.678,0.678,1014.0,85.9,482.8,25.0,26.46,27.91,13.38,174.0,37.89,0.4,0.217
2021-04-13T15:39:00Z,0.678,0.678,1014.0,86.0,482.8,25.0,26.47,27.91,13.39,171.1,23.52,0.5,0.3
2021-04-13T15:40:00Z,0.678,0.678,1014.0,85.9,482.8,25.0,26.46,27.88,13.4,145.6,49.92,0.5,0.233
2021-04-13T15:41:00Z,0.678,0.678,1014.0,85.9,482.8,25.0,26.48,27.88,13.39,153.6,80.9,0.6,0.3
2021-04-13T15:42:00Z,0.678,0.678,1014.0,86.1,482.8,25.0,26.49,27.86,13.4,135.4,39.78,0.7,0.45
2021-04-13T15:43:00Z,0.678,0.678,1014.0,86.2,482.8,25.0,26.49,27.85,13.37,163.4,15.29,0.4,0.333
2021-04-13T15:44:00Z,0.678,0.593,1014.0,86.2,482.8,25.0,26.49,27.84,13.4,182.9,23.23,0.4,0.233
2021-04-13T15:45:00Z,0.678,0.678,1014.0,86.2,482.8,25.0,26.52,27.85,13.37,135.1,68.06,0.4,0.167
2021-04-13T15:46:00Z,0.678,0.678,1014.0,86.1,482.8,25.0,26.51,27.82,13.4,184.3,55.34,0.3,0.217
2021-04-13T15:47:00Z,0.678,0.678,1014.0,85.8,482.8,25.0,26.53,27.82,13.39,104.5,38.19,0.5,0.217
2021-04-13T15:48:00Z,0.678,0.678,1014.0,85.8,482.8,25.0,26.53,27.81,13.4,17.47,71.24,0.6,0.367
2021-04-13T15:49:00Z,0.678,0.678,1014.0,85.8,482.8,25.0,26.51,27.78,13.39,82.5,68.99,0.3,0.133
2021-04-13T15:50:00Z,0.678,0.678,1014.0,85.6,482.8,25.0,26.53,27.78,13.4,116.6,48.94,0.3,0.217
2021-04-13T15:51:00Z,0.678,0.678,1014.0,85.3,482.8,25.0,26.56,27.78,13.37,125.3,72.62,0.3,0.183
2021-04-13T15:52:00Z,0.678,0.678,1014.0,85.3,482.8,25.0,26.55,27.75,13.4,152.2,57.89,0.3,0.2
2021-04-13T15:53:00Z,0.678,0.678,1014.0,85.0,482.8,25.0,26.56,27.75,13.4,122.8,72.15,0.3,0.133
2021-04-13T15:54:00Z,0.678,0.678,1014.0,84.7,482.8,25.0,26.59,27.75,13.37,107.7,30.71,0.3,0.183
2021-04-13T15:55:00Z,0.678,0.678,1014.0,84.0,482.8,25.0,26.6,27.75,13.4,120.6,55.9,0.4,0.233
2021-04-13T15:56:00Z,0.678,0.678,1014.0,83.6,482.8,25.0,26.59,27.72,13.4,33.5,72.07,0.4,0.217
2021-04-13T15:57:00Z,0.678,0.678,1014.0,82.8,482.8,25.0,26.61,27.72,13.37,159.0,40.94,0.3,0.233
2021-04-13T15:58:00Z,0.678,0.734,1014.0,82.8,482.8,25.0,26.61,27.72,13.4,142.2,77.8,0.2,0.117
2021-04-13T15:59:00Z,0.649,0.678,1014.0,82.6,482.8,25.03,26.62,27.72,13.37,164.7,71.69,0.3,0.217
2021-04-13T16:00:00Z,0.678,0.734,1014.0,81.9,482.8,25.1,26.61,27.72,13.4,111.7,68.02,0.5,0.283
2021-04-13T16:01:00Z,0.678,0.649,1014.0,81.0,482.8,25.1,26.61,27.71,13.4,163.9,34.09,0.5,0.35
2021-04-13T16:02:00Z,0.678,0.678,1015.0,80.0,482.8,25.1,26.6,27.69,13.37,141.9,78.94,0.4,0.217
2021-04-13T16:03:00Z,0.678,0.678,1015.0,79.93,482.8,25.1,26.62,27.69,13.4,62.04,89.7,0.6,0.25
2021-04-13T16:04:00Z,0.678,0.678,1015.0,80.5,482.8,25.18,26.65,27.69,13.4,129.1,39.35,0.4,0.233
2021-04-13T16:05:00Z,0.678,0.678,1015.0,81.2,482.8,25.23,26.67,27.69,13.37,210.1,40.46,0.3,0.167
2021-04-13T16:06:00Z,0.678,0.678,1015.0,82.8,482.8,25.32,26.7,27.69,13.4,132.8,57.88,0.2,0.15
2021-04-13T16:07:00Z,0.678,0.678,1015.0,82.9,482.8,25.4,26.7,27.69,13.4,151.8,27.36,0.3,0.217
2021-04-13T16:08:00Z,0.649,0.678,1015.0,83.3,482.8,25.4,26.69,27.67,13.37,126.2,83.4,0.4,0.217
2021-04-13T16:09:00Z,0.678,0.649,1015.0,83.3,482.8,25.5,26.67,27.66,13.4,125.8,19.37,0.5,0.267
2021-04-13T16:10:00Z,0.706,0.678,1015.0,82.5,482.8,25.43,26.67,27.66,13.4,161.3,35.94,0.5,0.267
2021-04-13T16:11:00Z,0.678,0.678,1015.0,82.1,482.8,25.4,26.67,27.66,13.4,166.8,41.38,0.2,0.133
2021-04-13T16:12:00Z,0.678,0.678,1015.0,82.5,482.8,25.4,26.69,27.66,13.4,147.0,68.9,0.4,0.233
2021-04-13T16:13:00Z,0.678,0.678,1015.0,83.2,482.8,25.5,26.69,27.66,13.37,105.7,52.97,0.4,0.267
2021-04-13T16:14:00Z,0.678,0.678,1015.0,83.4,482.8,25.5,26.68,27.66,13.4,122.4,87.7,0.7,0.35
2021-04-13T16:15:00Z,0.678,0.678,1015.0,83.5,482.8,25.5,26.66,27.66,13.4,188.6,52.91,0.4,0.25
2021-04-13T16:16:00Z,0.678,0.678,1015.0,83.0,482.8,25.5,26.64,27.66,13.37,328.4,94.9,0.6,0.317
2021-04-13T16:17:00Z,0.678,0.678,1015.0,82.5,482.8,25.5,26.63,27.66,13.4,162.7,29.9,0.3,0.183
2021-04-13T16:18:00Z,0.678,0.678,1015.0,82.4,482.8,25.47,26.64,27.66,13.37,161.7,53.96,0.2,0.15
2021-04-13T16:19:00Z,0.678,0.678,1015.0,82.1,482.8,25.4,26.63,27.65,13.4,349.5,92.0,0.2,0.167
2021-04-13T16:20:00Z,0.678,0.678,1015.0,81.9,482.8,25.4,26.63,27.64,13.4,128.0,47.9,0.1,0.1
2021-04-13T16:21:00Z,0.678,0.678,1015.0,82.5,482.8,25.42,26.64,27.63,13.37,337.5,19.66,0.5,0.267
2021-04-13T16:22:00Z,0.678,0.734,1015.0,82.9,482.8,25.5,26.65,27.63,13.4,304.5,69.0,0.2,0.117
2021-04-13T16:23:00Z,0.678,0.678,1015.0,83.2,482.8,25.5,26.64,27.63,13.37,143.5,68.33,0.3,0.167
2021-04-13T16:24:00Z,0.678,0.678,1015.0,83.5,482.8,25.5,26.63,27.63,13.4,328.5,56.48,0.4,0.267
2021-04-13T16:25:00Z,0.678,0.678,1015.0,83.4,482.8,25.5,26.63,27.63,13.38,326.4,88.9,0.3,0.183
2021-04-13T16:26:00Z,0.678,0.678,1015.0,83.4,482.8,25.5,26.63,27.63,13.4,13.11,68.24,0.3,0.15
2021-04-13T16:27:00Z,0.706,0.678,1015.0,83.3,482.8,25.5,26.63,27.63,13.39,46.28,72.05,0.3,0.15
2021-04-13T16:28:00Z,0.678,0.678,1015.0,83.0,482.8,25.5,26.64,27.63,13.4,14.59,65.3,0.3,0.167
2021-04-13T16:29:00Z,0.678,0.678,1015.0,83.0,482.8,25.5,26.65,27.63,13.41,351.8,38.79,0.4,0.2
2021-04-13T16:30:00Z,0.678,0.678,1015.0,83.1,482.8,25.5,26.65,27.63,13.38,13.58,20.49,0.5,0.383
2021-04-13T16:31:00Z,0.678,0.734,1015.0,83.0,482.8,25.42,26.65,27.62,13.41,348.0,39.59,0.6,0.317
2021-04-13T16:32:00Z,0.678,0.678,1015.0,83.1,482.8,25.4,26.62,27.6,13.38,90.2,43.25,0.3,0.183
2021-04-13T16:33:00Z,0.678,0.678,1015.0,83.4,482.8,25.4,26.61,27.59,13.4,357.2,49.37,0.4,0.217
2021-04-13T16:34:00Z,0.678,0.678,1015.0,83.0,482.8,25.4,26.61,27.59,13.38,357.4,30.31,0.5,0.233
2021-04-13T16:35:00Z,0.678,0.678,1015.0,82.7,482.8,25.3,26.61,27.59,13.4,24.19,53.03,0.2,0.133
2021-04-13T16:36:00Z,0.678,0.678,1015.0,82.9,482.8,25.3,26.62,27.59,13.41,34.45,73.92,0.2,0.133
2021-04-13T16:37:00Z,0.678,0.678,1015.0,83.1,482.8,25.3,26.65,27.59,13.38,85.4,65.58,0.2,0.133
2021-04-13T16:38:00Z,0.678,0.678,1015.0,83.0,482.8,25.4,26.66,27.59,13.41,202.9,54.21,0.3,0.233
2021-04-13T16:39:00Z,0.678,0.678,1015.0,82.4,482.8,25.35,26.66,27.59,13.38,183.4,57.38,0.4,0.267
2021-04-13T16:40:00Z,0.678,0.734,1015.0,81.8,482.8,25.3,26.67,27.59,13.41,105.3,64.41,0.1,0.083
2021-04-13T16:41:00Z,0.678,0.678,1015.0,81.8,482.8,25.3,26.68,27.59,13.4,11.07,49.89,0.4,0.217
2021-04-13T16:42:00Z,0.678,0.678,1015.0,81.9,482.8,25.33,26.71,27.59,13.41,175.5,44.76,0.3,0.167
2021-04-13T16:43:00Z,0.678,0.678,1015.0,82.4,482.8,25.4,26.72,27.59,13.41,301.9,42.62,0.4,0.217
2021-04-13T16:44:00Z,0.678,0.678,1015.0,82.9,482.8,25.4,26.74,27.59,13.38,339.2,38.03,0.5,0.283
2021-04-13T16:45:00Z,0.678,0.706,1015.0,83.3,482.8,25.4,26.75,27.59,13.4,332.2,24.14,0.5,0.333
2021-04-13T16:46:00Z,0.678,0.678,1015.0,83.3,482.8,25.47,26.74,27.59,13.38,4.748,101.4,0.4,0.167
2021-04-13T16:47:00Z,0.678,0.678,1015.0,83.3,482.8,25.45,26.74,27.59,13.4,91.0,52.15,0.2,0.133
2021-04-13T16:48:00Z,0.678,0.678,1015.0,83.6,482.8,25.47,26.72,27.58,13.38,71.48,51.85,0.4,0.267
2021-04-13T16:49:00Z,0.678,0.678,1015.0,83.8,482.8,25.5,26.73,27.59,13.4,113.0,68.26,0.3,0.183
2021-04-13T16:50:00Z,0.678,0.678,1015.0,83.5,482.8,25.4,26.72,27.59,13.37,100.6,63.35,0.3,0.217
2021-04-13T16:51:00Z,0.678,0.678,1015.0,82.9,482.8,25.4,26.71,27.59,13.4,89.1,60.6,0.3,0.167
2021-04-13T16:52:00Z,0.678,0.678,1015.0,82.5,482.8,25.4,26.7,27.58,13.4,139.3,46.78,0.5,0.333
2021-04-13T16:53:00Z,0.678,0.678,1015.0,81.8,482.8,25.4,26.68,27.58,13.4,122.9,47.08,0.4,0.267
2021-04-13T16:54:00Z,0.678,0.678,1015.0,81.3,482.8,25.4,26.67,27.59,13.37,130.2,45.3,0.4,0.233
2021-04-13T16:55:00Z,0.678,0.678,1015.0,80.7,482.8,25.4,26.61,27.59,13.4,114.3,21.42,0.4,0.283
2021-04-13T16:56:00Z,0.706,0.678,1015.0,80.4,482.8,25.4,26.6,27.57,13.38,138.6,33.01,0.7,0.383
2021-04-13T16:57:00Z,0.678,0.678,1015.0,79.47,482.8,25.4,26.6,27.57,13.4,110.2,15.34,0.4,0.3
2021-04-13T16:58:00Z,0.678,0.678,1015.0,79.02,482.8,25.43,26.59,27.56,13.4,104.8,75.22,0.3,0.183
2021-04-13T16:59:00Z,0.678,0.678,1015.0,79.18,482.8,25.5,26.59,27.56,13.39,107.6,25.51,0.4,0.267
2021-04-13T17:00:00Z,0.678,0.678,1015.0,79.05,482.8,25.5,26.6,27.56,13.4,119.1,79.85,0.4,0.15
2021-04-13T17:01:00Z,0.678,0.678,1015.0,78.7,482.8,25.57,26.61,27.56,13.4,123.4,37.14,0.4,0.233
2021-04-13T17:02:00Z,0.649,0.678,1015.0,79.02,482.8,25.6,26.61,27.56,13.37,68.86,52.19,0.4,0.25
2021-04-13T17:03:00Z,0.678,0.678,1015.0,79.07,482.8,25.6,26.61,27.56,13.4,118.7,58.03,0.5,0.25
2021-04-13T17:04:00Z,0.678,0.678,1015.0,78.53,482.8,25.6,26.61,27.56,13.37,113.5,22.83,0.5,0.3
2021-04-13T17:05:00Z,0.678,0.678,1015.0,78.53,482.8,25.63,26.6,27.56,13.37,171.6,54.03,0.3,0.25
2021-04-13T17:06:00Z,0.678,0.678,1015.0,78.57,482.8,25.7,26.6,27.56,13.4,80.2,71.55,0.2,0.167
2021-04-13T17:07:00Z,0.706,0.678,1015.0,78.6,482.8,25.7,26.61,27.56,13.37,101.3,49.75,0.3,0.217
2021-04-13T17:08:00Z,0.678,0.678,1015.0,78.73,482.8,25.7,26.61,27.56,13.39,106.3,28.1,0.3,0.233
2021-04-13T17:09:00Z,0.678,0.734,1015.0,78.68,482.8,25.7,26.61,27.56,13.4,129.2,14.9,0.4,0.267
2021-04-13T17:10:00Z,0.678,0.678,1015.0,78.53,482.8,25.77,26.62,27.56,13.4,123.3,60.95,0.4,0.283
2021-04-13T17:11:00Z,0.678,0.678,1015.0,78.48,482.8,25.8,26.61,27.56,13.37,128.8,34.09,0.6,0.4
2021-04-13T17:12:00Z,0.649,0.678,1015.0,78.38,482.8,25.8,26.61,27.56,13.4,188.9,73.51,0.4,0.2
2021-04-13T17:13:00Z,0.678,0.678,1015.0,78.22,482.8,25.8,26.61,27.56,13.37,125.0,21.53,0.4,0.267
2021-04-13T17:14:00Z,0.678,0.678,1015.0,77.8,482.8,25.8,26.61,27.56,13.4,137.4,61.66,0.3,0.183
2021-04-13T17:15:00Z,0.678,0.593,1015.0,78.0,482.8,25.8,26.64,27.56,13.4,96.6,15.55,0.6,0.317
2021-04-13T17:16:00Z,0.678,0.678,1015.0,78.38,482.8,25.8,26.62,27.56,13.4,200.4,71.67,0.4,0.2
2021-04-13T17:17:00Z,0.678,0.678,1015.0,79.25,482.8,25.9,26.63,27.56,13.4,9.11,76.77,0.2,0.117
2021-04-13T17:18:00Z,0.678,0.593,1015.0,80.1,482.8,25.9,26.62,27.56,13.4,35.08,35.96,0.5,0.25
2021-04-13T17:19:00Z,0.678,0.678,1015.0,80.7,482.8,25.9,26.62,27.56,13.38,3.613,25.46,0.3,0.183
2021-04-13T17:20:00Z,0.678,0.678,1015.0,80.7,482.8,25.9,26.62,27.56,13.38,75.86,71.56,0.3,0.167
2021-04-13T17:21:00Z,0.678,0.678,1015.0,80.8,482.8,25.88,26.59,27.56,13.4,133.2,33.19,0.3,0.183
2021-04-13T17:22:00Z,0.706,0.678,1015.0,81.6,482.8,25.9,26.58,27.56,13.4,357.5,82.7,0.3,0.15
2021-04-13T17:23:00Z,0.706,0.678,1015.0,82.1,482.8,25.85,26.56,27.55,13.4,358.2,36.63,0.4,0.2
2021-04-13T17:24:00Z,0.678,0.678,1015.0,82.5,482.8,25.8,26.56,27.55,13.4,5.066,14.3,0.4,0.267
2021-04-13T17:25:00Z,0.678,0.706,1015.0,82.6,482.8,25.8,26.54,27.54,13.4,239.7,79.92,0.3,0.217
2021-04-13T17:26:00Z,0.678,0.678,1015.0,82.7,482.8,25.8,26.52,27.53,13.4,255.3,56.12,0.4,0.217
2021-04-13T17:27:00Z,0.678,0.734,1015.0,82.9,482.8,25.73,26.52,27.53,13.4,28.9,69.29,0.3,0.183
2021-04-13T17:28:00Z,0.649,0.678,1015.0,82.9,482.8,25.7,26.51,27.53,13.37,85.3,88.1,0.3,0.167
2021-04-13T17:29:00Z,0.678,0.678,1015.0,83.1,482.8,25.7,26.53,27.53,13.37,132.3,78.26,0.3,0.15
2021-04-13T17:30:00Z,0.678,0.678,1015.0,83.2,482.8,25.7,26.54,27.53,13.4,147.7,34.02,0.4,0.217
2021-04-13T17:31:00Z,0.678,0.678,1015.0,83.2,482.8,25.7,26.53,27.53,13.37,265.1,50.23,0.3,0.133
2021-04-13T17:32:00Z,0.678,0.678,1015.0,83.0,482.8,25.7,26.52,27.53,13.38,338.4,61.03,0.3,0.167
2021-04-13T17:33:00Z,0.678,0.621,1015.0,82.6,482.8,25.63,26.52,27.53,13.4,187.5,38.87,0.2,0.1
2021-04-13T17:34:00Z,0.678,0.678,1015.0,82.4,482.8,25.6,26.52,27.53,13.38,17.12,64.96,0.1,0.1
2021-04-13T17:35:00Z,0.678,0.678,1015.0,82.3,482.8,25.6,26.52,27.53,13.4,263.7,85.7,0.3,0.167
2021-04-13T17:36:00Z,0.678,0.678,1015.0,82.0,482.8,25.6,26.52,27.53,13.4,331.7,102.0,0.3,0.233
2021-04-13T17:37:00Z,0.678,0.678,1015.0,82.1,482.8,25.6,26.53,27.53,13.4,126.0,54.53,0.2,0.2
2021-04-13T17:38:00Z,0.678,0.706,1015.0,82.0,482.8,25.6,26.51,27.53,13.38,167.5,38.47,0.3,0.233
2021-04-13T17:39:00Z,0.678,0.678,1015.0,81.8,482.8,25.6,26.5,27.53,13.4,66.05,54.25,0.3,0.183
